21696678,-2.3459215,1.045426,8.696316
21696688,-2.2453308,1.1723621,8.442444
21696698,-2.2812562,1.23104,8.302335
21696798,-2.198628,0.64066774,8.570578
21696808,-2.3243666,0.72928345,8.854387
21696818,-2.4153771,1.1256592,8.364606
21696828,-2.2704785,1.5052698,7.9921803
21696838,-2.4201672,1.5328125,8.072413
21696848,-2.7075696,1.1053015,8.074808
21696858,-2.6129663,0.9316626,8.211325
21696868,-2.3686743,1.1987072,7.877219
21696879,-2.323169,1.3016931,7.62694
21696889,-2.2764661,1.4477893,6.654562
21696899,-2.3123913,1.7651294,6.365962
21696909,-2.0142114,1.7639319,6.16478
21696919,-1.6896863,1.5196398,6.043832
21696929,-1.3388159,0.7424561,5.603148
21696939,-0.9196875,0.3796106,4.8523097
21696949,-1.1927197,-0.085023195,3.8164637
21696959,-1.1807446,-1.2945081,2.7770252
21696969,-0.556842,-2.208208,1.9950513
21696979,-0.041912843,-3.925437,2.1674926
21696989,0.77718383,-6.0414367,2.6369164
21696999,1.2621753,-7.988588,2.8225305
21697009,1.6429834,-9.912986,3.0296998
21697019,2.1183949,-11.044633,3.075205
21697029,3.3602123,-11.117681,2.9746141
21697039,4.639153,-10.900931,1.4789245
21697049,2.6165588,-13.935421,1.592688
21697059,-3.3817675,-14.279106,12.979809
21697069,0.42511597,-8.964558,10.934462
21697079,0.5891748,-6.937174,9.976454
21697089,-3.5769618,-4.2200246,8.341853
21697099,-3.3961377,-6.901249,3.478766
21697109,-1.780697,-11.908037,0.33530274
21697119,-1.4561719,-14.68147,-2.4836352
21697129,-2.1710851,-13.955779,-0.15328126
21697139,-1.2861255,-14.828763,0.19878662
21697149,-1.2885205,-16.072975,1.2082874
21697159,-2.9530592,-16.342415,2.858456
21697169,-3.3063245,-17.13397,-0.9580078
21697179,-3.424878,-18.084793,-6.40548
21697189,-4.460724,-13.530663,-7.1682935
21697199,-3.5637891,-6.3611717,-2.2141955
21697209,-2.278861,-6.4102697,-4.3218126
21697219,-2.5099804,-6.6413894,-8.092771
21697229,-2.4920177,-7.619755,-7.97781
21697239,-1.9507434,-7.042555,-3.2440538
21697249,-0.12933105,-7.853269,-4.4271936
21697259,0.9687854,-7.7682457,-7.406598
21697269,0.11256592,-4.6726832,-6.370752
21697279,-2.029779,-5.0415163,-8.115523
21697289,-5.882168,-7.547904,-7.8592567
21697299,-5.003196,-6.067782,-9.008866
21697309,-3.4033227,-10.061477,-15.446678
21697319,-4.594845,-7.117998,-10.150093
21697345,-6.0665846,-8.711884,-9.540561
21697365,-0.55324954,-9.651929,-14.39287
21697374,0.6334827,-9.872271,-10.799143
21697385,1.8381774,-8.778944,-9.19927
21697395,1.4741346,-2.7123597,-1.2490027
21697405,2.090852,-8.61728,-2.579436
21697415,3.6751575,-9.13221,3.133883
21697425,5.8953404,-6.180348,3.5254688
21697435,5.8857603,-5.9528213,2.029779
21697445,5.019961,-5.722899,2.2381458
21697455,3.5817518,-5.8414526,3.434458
21697465,1.3471985,-8.078401,2.9674292
21697475,-0.043110352,-9.626781,0.34727782
21697485,-0.4778064,-8.543035,-0.2706372
21697495,-0.798739,-9.055569,-1.4298266
21697505,-3.2931519,-9.253158,-1.8753003
21697515,-3.3937426,-10.0626745,-6.2809386
21697525,-4.191284,-10.260263,-9.696237
21697535,-5.982759,-10.128537,-13.632451
21697545,-6.843768,-9.553733,-16.559166
21697555,-6.356382,-12.58942,-19.967278
21697565,-7.8616514,-15.075451,-22.41379
21697575,-11.799064,-11.441009,-16.419056
21697585,-7.9742174,-7.260502,-12.760664
21697595,-3.5697765,-5.892946,-9.439969
21697605,-0.25267455,-6.138435,-10.630294
21697615,-2.706372,-7.7766285,-12.554692
21697625,-2.0728893,-6.910829,-9.344169
21697635,-0.66940796,-4.778064,-3.497926
21697645,1.8824854,-3.7050953,2.198628
21697668,2.945874,-7.133566,12.57984
21697688,4.160149,-6.8341885,12.937896
21697698,-0.85382444,-10.441088,6.4725404
21697708,-6.1540027,-5.457052,9.841135
21697718,-1.3939013,-6.598279,2.44292
21697728,2.9985645,-4.8163843,1.3100756
21697738,3.8332288,-5.107379,-6.6018715
21697748,-0.34009278,-14.495855,-12.888798
21697758,-10.177635,-15.849042,-15.132931
21697768,-11.785892,-21.079765,-25.479416
21697778,-12.540322,-20.566032,-24.244783
21697788,-12.331956,-9.904603,-11.527229
21697798,-0.0119750975,-7.613767,-9.163344
21697808,3.6703675,-10.5620365,-10.365644
21697818,-1.5867004,-13.551021,-9.163344
21697828,-5.471422,-12.82533,-8.467591
21697838,-1.905238,-6.892866,-1.5771203
21697848,3.7074902,-3.5530114,2.518363
21697858,7.9921803,0.57480466,15.264657
21697868,7.482041,-2.511178,17.454903
21697878,4.423601,-8.804091,9.902208
21697888,-1.7304016,-13.390554,2.3135889
21697898,-9.248368,-7.7059755,4.6966333
21697908,-5.7217016,-7.755073,1.0789562
21697918,-1.4453943,-7.95865,3.9649549
21697928,-1.0382409,-9.641151,5.339696
21697938,-3.7146752,-8.053253,4.501439
21697948,-3.3003368,-9.990824,-4.883445
21697958,-2.7099645,-15.435901,-10.235116
21697968,-6.1456203,-17.749489,-8.758587
21697978,-12.953464,-22.38505,-12.971426
21697988,-13.289964,-19.952908,-12.117601
21697998,-6.979087,-11.970307,-3.1961536
21698008,-0.9520203,-12.002641,1.0873389
21698018,-0.10897339,-11.742781,3.246449
21698028,-1.2022998,-10.679392,1.8405725
21698038,-2.5087829,-8.308323,1.8190173
21698048,-2.6225464,-5.6019506,1.7136365
21698058,-1.9878662,-4.2822948,1.7974621
21698068,-0.5867798,-4.536167,2.5375233
21698078,1.0693762,-6.2007055,3.6943176
21698089,1.2382251,-7.4712634,5.78996
21698099,1.2406201,-7.860454,8.502319
21698109,0.32811767,-1.22146,9.917776
21698132,-2.4117846,2.4465125,1.0166858
21698152,-11.248209,-11.963122,0.44786865
21698162,-8.496332,-13.43606,-1.6118481
21698172,-4.2020617,-10.251881,2.5566833
21698183,-2.4704626,-8.098759,4.525389
21698193,-0.28859985,-8.301138,5.16486
21698203,-1.169967,-5.386399,4.566105
