87020898,-0.7640112,4.406836,8.128696
87020908,-0.6933582,4.3385777,8.134684
87021008,-0.7652087,4.4499464,7.7838135
87021018,-1.0095007,4.5205994,7.755073
87021029,-1.4262341,4.7086086,7.5694594
87021039,-1.8513501,4.811594,7.276069
87021049,-2.342329,4.9840355,6.891669
87021059,-2.757865,5.2510805,5.9935365
87021069,-3.1650183,5.4187317,5.2510805
87021079,-3.114723,5.1193542,4.7229786
87021089,-3.004552,4.4715014,4.9576902
87021099,-3.145858,3.9601648,4.7888417
87021109,-3.4033227,4.2152343,4.4152184
87021119,-3.319497,4.9205675,3.0201197
87021129,-2.5878186,5.003196,2.9327013
87021139,-1.9890637,4.374503,3.36141
87021149,-1.6346009,3.417693,3.297942
87021159,-1.4010864,2.3459215,3.3422499
87021169,-0.6933582,1.6405884,3.7793407
87021179,0.305365,1.355581,4.8810496
87021189,1.4142591,1.111289,5.522915
87021199,2.5662634,0.7268884,6.12646
87021209,3.8871167,-1.0693762,6.974297
87021219,5.126539,-2.5830286,8.242459
87021229,6.5228357,-2.374662,9.980046
87021239,7.531139,-3.0356872,9.504635
87021249,7.211404,-5.1061816,10.290201
87021259,5.7540345,-7.0006423,11.429033
87021269,4.3780956,-7.5275464,11.910432
87021279,4.4882665,-7.2628965,11.941567
87021289,4.963678,-6.3432093,10.803933
87021299,5.051096,-5.125342,9.710607
87021309,4.1445813,-3.822451,9.508227
87021319,2.3243666,-2.8883936,8.87235
87021329,-0.11855347,-2.8548632,8.667576
87021339,-1.7567468,-2.5147705,9.893826
87021349,-2.809358,-2.4632776,10.5764065
87021359,-4.30385,-2.7818153,11.397898
87021369,-5.708529,-3.0356872,11.673326
87021379,-6.868916,-2.7937903,10.952424
87021389,-7.0461473,-2.4405248,10.269844
87021399,-6.292914,-2.8859985,9.691446
87021409,-5.3061657,-3.248844,9.471105
87021419,-4.6595106,-2.9027636,8.800499
87021429,-4.287085,-1.7304016,8.161029
87021439,-4.0954833,-1.0226734,7.5838294
87021449,-4.524192,-1.5388,7.7993813
87021459,-5.0487013,-3.3506324,7.6221495
87021469,-5.393584,-4.834347,8.55501
87021479,-6.9922595,-4.8080015,9.974059
87021489,-8.128696,-3.6895275,10.135723
87021499,-8.181387,-2.0369642,9.929751
87021509,-6.9048414,-0.49576905,8.823252
87021519,-4.846322,0.3544629,8.931027
87021529,-2.8656409,1.2573853,8.141869
87021539,-1.5040723,0.9663904,9.081914
87021549,-0.98794556,-0.39877075,9.804012
87021559,-1.2466077,-1.6669335,9.302256
87021569,-1.9160156,-2.5938063,9.198072
87021579,-3.4596057,-2.1818628,7.5514965
87021589,-4.748126,-0.9663904,7.3610926
87021599,-5.322931,-0.6861731,6.8976564
87021609,-5.3923864,-0.5269043,7.5047936
87021619,-4.5134144,-0.99992067,8.3191
87021629,-3.4117053,-1.0394385,8.59812
87021639,-2.5662634,-0.8190967,9.11784
87021649,-1.9926562,-0.8969348,9.245973
87021659,-1.7256116,-0.9089099,9.418414
87021669,-1.8681152,-0.7244934,9.134604
87021679,-2.3291564,-0.1951941,8.425678
87021689,-2.7985804,0.22393432,8.321495
87021699,-2.9686267,0.30057496,8.412506
87021709,-2.9758117,0.20237915,8.386161
87021719,-3.05844,-0.019160157,8.655601
87021729,-2.9614418,-0.30895752,8.889115
87021739,-2.9770093,-0.062270507,9.131012
87021749,-3.0296998,0.21555176,9.15137
87021759,-2.9015663,0.13172607,9.125025
87021769,-2.7003846,-0.026345216,9.251961
87021779,-2.4489074,-0.35326537,9.116642
87021789,-2.454895,-0.4670288,9.018446
87021799,-2.7003846,-0.49936157,8.587342
87021809,-2.9099488,-0.43349853,8.33347
87021819,-3.214116,-0.16765137,8.164621
