87069230,-1.1723621,3.8068836,7.8472815
87069240,-1.1496093,3.9386096,7.8496766
87069250,-1.2370276,4.014053,7.804171
87069345,-1.0023156,3.6236646,8.111931
87069350,-1.0226734,3.7242553,8.177794
87069360,-1.035846,3.7050953,8.101153
87069370,-1.1328442,3.7685633,7.738308
87069380,-1.1807446,3.7577856,7.359895
87069390,-1.1591895,3.556604,7.0880604
87069400,-1.228645,3.0392797,6.2905188
87069410,-1.5519726,3.998485,6.3527894
87069420,-1.8202149,3.7230577,5.6462584
87069430,-1.9363732,2.650089,6.170768
87069440,-1.848955,1.6322058,6.617439
87069450,-2.2345533,1.3280383,7.1024303
87069460,-2.5962012,1.4166541,7.3467226
87069470,-2.811753,1.773512,7.0904555
87069480,-2.501598,1.8573376,6.688092
87069490,-2.3602917,1.7280066,6.5767236
87069500,-2.2956262,1.6693286,6.667734
87069510,-2.4321423,1.4202466,6.9539394
87069520,-2.4513025,1.4525794,7.573052
87069531,-2.2680836,1.463357,8.018525
87069541,-2.208208,1.6657361,8.625663
87069551,-2.186653,1.8645227,8.928633
87069561,-2.3950195,2.1603076,8.743019
87069571,-2.4117846,2.4465125,8.794512
87069581,-2.3447242,2.5051904,8.860374
87069591,-2.3495142,2.393822,9.393267
87069601,-2.3950195,2.0944445,9.746532
87069611,-2.5099804,1.6765137,10.206376
87069621,-2.5279431,1.3064831,10.223141
87069631,-2.6021888,0.8681946,10.334509
87069641,-2.44292,0.45505372,10.283016
87069651,-2.3052063,0.34488282,10.085427
87069661,-2.1255798,0.36164796,10.102192
87069671,-2.066902,0.31374756,10.305769
87069681,-1.8657203,0.14609618,10.417137
87069691,-1.9579284,-0.20118164,10.7943535
87069701,-2.13995,-0.68497556,10.996732
87069711,-2.342329,-0.8741821,10.72849
87069721,-2.5590785,-0.735271,10.304571
87069731,-2.5147705,-0.44906616,9.860295
87069741,-2.1267774,-0.20357665,9.584868
87069751,-1.9100281,-0.17124389,9.493857
87069761,-1.961521,-0.13052857,9.669891
87069771,-1.966311,-0.21435425,9.650731
87069781,-2.1387525,-0.47660887,9.8519125
87069791,-2.450105,-0.5891748,9.8447275
87069801,-2.6908045,-0.60234743,9.85311
87069811,-2.6405091,-0.4658313,9.709409
87069821,-2.7003846,-0.43589357,9.584868
87069831,-2.6153612,-0.38679564,9.243578
87069841,-2.4728577,-0.23950195,8.971744
87069851,-2.5075855,-0.1353186,9.198072
87069861,-2.4716601,-0.12693603,9.272318
87069871,-2.5890162,-0.38679564,9.286688
87069881,-2.638114,-0.5771997,9.244776
87069891,-2.945874,-0.89932984,9.344169
87069901,-3.0332923,-1.2154725,9.3309965
87069911,-3.075205,-1.3651612,9.068742
87069921,-3.0129347,-1.411864,8.8963
87069931,-2.9806018,-1.3028907,8.680748
87069941,-2.9422815,-1.2011023,8.490344
87069951,-2.9135413,-1.1723621,8.425678
