21613593,-1.7208215,1.299298,7.9742174
21613603,-1.5627502,1.1975098,8.442444
21613708,-1.9627185,0.5676196,9.354946
21613713,-1.8753003,0.75562865,9.42081
21613723,-1.8872753,0.8418494,9.257948
21613733,-2.0369642,1.0538086,9.062754
21613743,-2.3171813,0.84424436,9.110654
21613753,-2.4608827,0.6143225,8.90588
21613763,-2.5494983,0.39637575,8.818462
21613773,-2.3854394,0.51013917,8.860374
21613783,-2.4189696,0.8143066,8.487949
21613793,-2.403402,0.984353,8.1143265
21613803,-2.3974144,1.1711645,7.7466908
21613813,-2.2956262,1.2981006,7.5526943
21613823,-2.3698719,1.2142749,7.4544983
21613833,-2.2537134,1.3471985,7.4856334
21613843,-2.3099964,1.3699511,7.3706727
21613853,-2.405797,1.5471826,7.406598
21613863,-2.4393275,1.5507752,7.0174074
21613873,-2.5027955,1.5615528,6.564749
21613883,-2.5075855,1.0849439,6.0977197
21613893,-2.4069946,0.37003052,5.868995
21613903,-2.1148024,-0.37841308,5.8582177
21613913,-1.8441651,-1.1975098,6.1372375
21613923,-1.5196398,-1.84177,6.615044
21613933,-1.343606,-2.7363098,6.9383717
21613943,-1.6429834,-3.6392322,6.8413734
21613953,-2.1722827,-4.399651,6.9695067
21613963,-2.6249413,-5.077441,7.0820727
21613973,-2.8692334,-5.581593,7.397018
21613983,-3.0488598,-6.2354336,7.3754625
21613993,-2.9674292,-6.8772984,7.169491
21614003,-2.9171338,-7.5814342,6.8725085
21614013,-2.574646,-7.9299097,6.587501
21614023,-2.227368,-7.723938,6.6090565
21614033,-1.9854712,-7.453301,6.067782
21614043,-2.0333717,-7.7371106,5.005591
21614053,-2.459685,-8.381371,3.8236487
21614063,-3.0177245,-9.563313,2.626139
21614073,-3.4691858,-10.830278,1.8034497
21614083,-3.333867,-11.91163,1.4669495
21614093,-2.7997777,-12.337943,1.411864
21614103,-2.0441492,-12.464879,1.4453943
21614113,-1.155597,-12.413386,1.6705261
21614123,-0.7927515,-12.28645,2.2297633
21614133,-0.79394895,-12.381054,2.5387206
21614143,-1.1999048,-12.636123,2.347119
21614153,-1.7495618,-12.893588,2.1650977
21614163,-2.13995,-12.90197,1.5064673
21614173,-2.384242,-12.481645,0.8741821
21614183,-2.3195765,-12.137959,0.6478528
21614193,-1.9890637,-11.615845,0.8705896
21614203,-1.3495935,-11.326047,0.6598279
21614229,-1.0011182,-10.423125,0.45744872
21614249,-1.0095007,-10.279424,-1.1196716
21614259,-0.81310916,-10.341694,-1.5376025
21614269,-0.08741821,-10.012379,-1.4980847
21614279,0.674198,-9.7393465,-1.6501684
21614289,1.1436218,-9.793235,-1.4825171
21614299,1.233435,-9.633966,-0.77838135
21614309,0.93765014,-9.639954,-0.4646338
21614319,0.30057496,-9.7321615,-0.7652087
21614329,-0.27422974,-9.605226,-1.1436218
21614339,-0.4155359,-9.186097,-1.6573535
21614349,-0.2586621,-8.551417,-2.1531227
21614359,-0.0023950196,-8.070019,-2.701582
21614369,0.35087037,-8.259225,-2.7051744
21614379,0.20716919,-8.723859,-1.9315833
21614389,-0.13891113,-9.279503,-1.0621911
21614399,-0.57959473,-9.480685,-1.1663746
21614409,-1.1915222,-9.471105,-2.1974304
21614419,-1.663341,-9.286688,-3.530259
21614429,-2.151925,-8.462802,-4.2499623
21614439,-2.398612,-9.513018,-5.2750306
21614449,-3.1003528,-10.497371,-3.9565723
21614459,-3.3206947,-10.624307,-2.0429516
21614469,-2.9602442,-11.288924,-1.4202466
21614479,-2.562671,-11.812237,-1.8285974
21614489,-2.217788,-11.767928,-2.384242
21614499,-2.0728893,-10.912907,-2.6213489
21614510,-2.3135889,-9.475895,-2.4189696
21614520,-2.3267615,-8.525072,-2.8488758
21614530,-2.645299,-8.855585,-3.178191
21614540,-2.4764502,-8.91067,-2.8692334
21614550,-2.015409,-9.083112,-2.1004322
21614560,-1.5172448,-9.513018,-1.8238074
21614570,-1.1879296,-9.643546,-1.6082556
21614580,-1.0418335,-8.816067,-1.6453785
21614590,-0.85502195,-7.7299256,-1.7627344
21614600,-0.92208254,-7.5514965,-1.6741186
21614610,-1.5711328,-6.9335814,0.033530273
21614620,-1.4262341,-9.681867,-0.96399534
21614630,-1.5567627,-10.005194,-0.8322693
21614640,-1.5328125,-10.5201235,-0.9136999
21614650,-0.9424402,-10.457852,-0.81550413
21614660,-0.737666,-9.473499,-0.5041516
21614670,-0.8346643,-9.73815,-1.3388159
21614680,-1.6190332,-10.061477,-1.6322058
21614690,-1.1759546,-11.648177,-3.6607873
21614700,-2.4225624,-12.6516905,1.6369958
21614710,-3.3482373,-10.603949,4.7888417
21614720,-1.4525794,-10.2458935,-0.48738647
21614730,-0.60833496,-8.769364,-4.0332127
21614740,-2.0405567,-7.69879,2.083667
21614750,-3.1626234,-8.171806,5.9767714
21614760,-2.2369483,-10.029144,4.0906935
21614770,-2.7830126,-12.266092,0.7867639
21614780,-2.1758752,-13.067226,-0.4418811
21614790,-0.4071533,-11.087743,-0.016765136
21614800,0.8107141,-8.407716,1.4980847
21614810,0.5879773,-8.344248,2.586621
21614820,-1.8872753,-4.519402,8.076006
21614830,-0.9903406,-2.4333398,8.581355
21614840,-0.6143225,-3.2560291,4.4978466
21614850,-0.8214917,-6.4402075,-0.16525635
21614860,-2.4165747,-11.158396,-1.8549427
21614870,-3.4620008,-14.976057,-1.8609302
21614880,-2.4764502,-13.84441,0.4406836
21614890,-0.9699829,-11.104508,1.7519568
21614900,0.9304651,-7.738308,1.0873389
21614910,0.9017249,-5.182822,0.5999524
21614920,-0.65623534,-5.380411,-0.41194335
21614930,-2.806963,-6.0174866,0.031135254
21614940,-4.3002577,-8.349038,2.5938063
21614950,-3.4380505,-10.796748,3.4093103
21614960,-1.959126,-11.549982,2.5075855
21614970,-1.7794995,-11.044633,0.9855505
21614980,-2.3028114,-10.346484,-1.6226257
21614990,-2.7518775,-9.074729,-2.14953
21615000,-2.567461,-9.129814,-2.9279113
21615010,-1.7208215,-9.889035,-3.4284704
21615020,-1.3376184,-10.086625,-1.8238074
21615030,-0.5616321,-10.209969,-1.4837146
21615040,-0.33171022,-10.157278,-2.8596532
21615050,-0.37003052,-9.636361,-3.9913
21615060,-0.2215393,-10.39199,-5.6366787
21615070,-0.3305127,-10.448273,-5.243895
21615097,-1.8501526,-5.612728,2.4740553
21615117,-1.6561561,-7.1826634,-2.386637
21615127,-2.7291248,-10.095007,-2.9722192
21615137,-1.5819104,-11.0266695,-6.342012
21615147,-2.696792,-13.395344,-6.9132237
21615157,-2.2345533,-13.135485,-5.085824
21615167,0.3544629,-10.985954,-3.69312
21615177,1.9507434,-8.703501,-4.8870373
21615187,0.2323169,-9.971663,-7.284452
21615197,-0.5292993,-9.909393,-4.069138
21615207,-0.75083864,-11.747571,-0.7867639
21615217,-1.035846,-11.7367935,-0.85023195
21615227,0.8705896,-11.5823145,-4.357738
21615237,1.3016931,-6.563551,-2.7901978
21615247,-0.26225463,-1.1053015,3.8068836
21615257,-0.20477417,-9.248368,-3.359015
21615267,-4.5529323,-13.668377,0.48738647
21615277,-4.805607,-14.537768,4.252357
21615287,-0.93884766,-15.997533,-1.8693128
21615297,-1.0226734,-11.361973,-1.7184265
21615307,-0.30416748,-8.158634,-2.2237756
21615317,-1.4968872,-2.9159362,0.062270507
21615327,0.40116578,-10.397977,-4.91937
21615337,-2.8440857,-10.2878065,-0.0119750975
21615347,-2.381847,-9.303453,3.0776
21615357,0.2335144,-9.323811,-1.7986597
21615368,0.7484436,-10.318942,-5.344486
21615378,-1.169967,-7.667655,-2.9255164
21615388,-0.61073,-6.646179,-2.3291564
21615398,-0.48738647,-6.3719497,-3.0943651
21615408,-0.36164796,-7.8173437,-4.501439
21615418,-0.33650026,-7.9790077,-3.5757642
21615428,-0.086220704,-8.662786,-3.3937426
21615438,0.27183473,-6.8461633,-4.1876917
21615448,1.1663746,-13.076807,-8.7262535
21615458,-0.5939648,-11.811039,-6.036647
21615468,-0.09460327,-7.995773,-2.6584716
21615478,-2.76505,-7.4221654,-3.2213013
21615501,-1.2825329,-10.154882,-0.23830444
21615521,-1.0118958,-6.9204087,0.085023195
21615531,-0.52091676,-8.709489,-0.9831555
21615541,-2.3087988,-8.6136875,0.39877075
21615551,-4.461921,-8.089178,2.0357666
21615561,-5.9540186,-8.144264,2.7099645
21615571,-4.0415955,-8.52148,0.41673338
21615581,-3.06802,-10.009984,-2.278861
21615591,-3.9050794,-8.941806,-0.05388794
