21786200,-2.1998255,1.4058765,8.6136875
21786210,-2.2022204,1.2597803,8.871152
21786310,-1.4825171,3.2296839,8.0508585
21786320,-1.7411792,3.69312,7.3287597
21786330,-1.9902612,3.4236803,6.668932
21786340,-1.9543359,2.2405407,6.3204565
21786350,-1.780697,0.5939648,5.7133193
21786360,-1.8836828,-1.2070899,5.6654186
21786370,-2.1483326,-2.6153612,4.6822634
21786380,-1.6705261,-2.535128,3.7625756
21786390,0.25267455,-4.150569,3.5446289
21786400,0.5281018,-5.4067564,2.1639001
21786410,-0.5173242,-6.3863196,1.4166541
21786420,-0.37721556,-7.0341725,0.85502195
21786430,0.37003052,-7.836504,-1.3735437
21786440,0.95441526,-9.918973,-3.9194496
21786450,0.6059399,-12.420571,-4.0954833
21786460,0.43349853,-13.608501,-2.9841943
21786470,1.8477576,-13.613291,-3.0416749
21786480,3.9445972,-14.416821,-5.2163525
21786490,5.031936,-15.858622,-6.0246716
21786500,4.806804,-12.479249,-3.1123278
21786510,4.7960267,-13.703104,1.7651294
21786520,2.5327332,-15.862214,4.4834766
21786530,0.71251833,-15.0012045,5.698949
21786540,0.864602,-12.273277,1.3567786
21786550,-0.92687255,-14.3114395,-6.0546093
21786560,0.04430786,-9.769284,-6.45817
21786570,-0.53289187,-8.911868,-7.169491
21786580,-2.5518932,-8.146659,-11.326047
21786590,-4.059558,-9.667497,-11.03146
21786600,-5.5289025,-12.792996,-5.628296
21786610,-3.920647,-17.732725,8.087981
21786634,-1.8477576,-16.9747,1.5651453
21786654,-1.6884887,-6.7264123,-2.7315197
21786664,0.5676196,-9.630374,-2.3004162
21786674,0.9065149,-14.523398,3.1769934
21786684,1.9746937,-17.742304,4.7373486
21786694,4.5936475,-10.283016,6.177953
21786704,5.7839723,-4.55892,6.1516075
21786714,2.5219555,-1.4418018,3.1410682
21786724,-3.2991395,-7.867639,-1.1783496
21786734,-4.4583287,-10.448273,1.4741346
21786744,-1.7519568,-10.514135,3.766168
21786754,0.54726195,-9.777667,2.6141639
21786764,0.87298465,-9.44955,1.653761
21786775,0.7699988,-10.193203,0.92687255
21786785,0.09101074,-11.727213,-0.4035608
21786795,0.49097902,-18.603313,-5.4534593
21786805,-2.3195765,-10.266252,3.206931
21786815,-1.4465919,-4.5469446,5.653444
21786825,-0.5221143,-6.5180454,-1.7471668
21786835,-1.3400134,-7.0533323,-0.92687255
21786845,-3.1817834,-7.1730833,-1.1508069
21786855,-2.4812403,-9.80521,-2.8285182
21786865,-2.757865,-11.321258,-0.0035925293
21786875,-3.5003211,-17.557888,-3.5506165
21786885,-5.036726,-17.08607,-0.1580713
21786895,-2.6321266,-11.561956,1.6860938
21786905,-1.8537451,-10.966794,-0.7879614
21786915,-2.0848646,-10.12255,0.21315674
21786925,0.24668701,-4.958888,4.9948134
21786935,2.7710376,-2.618954,7.2640944
21786945,1.7938696,-7.653285,5.7636147
21786955,0.31494507,-10.811118,4.1613464
21786965,0.039517824,-10.584789,4.8714695
21786975,0.42032593,-7.0748878,6.7970653
21786985,1.2406201,-6.8258057,6.5108604
21786995,-0.5041516,-7.094048,6.182743
21787005,-2.941084,-5.374424,9.557325
21787015,-1.1148816,-3.9733374,6.228248
21787025,-0.64665526,-6.1073,4.687053
21787035,-0.17962646,-4.9085927,5.154082
21787045,0.3915857,-5.2247353,3.2823744
21787055,-0.53528684,-5.8031325,2.711162
21787065,-0.87178713,-6.3695545,2.6680517
21787075,0.37482056,-7.677235,1.0274634
21787085,1.0729687,-8.880733,0.5233118
21787095,1.5004797,-9.422007,0.9891431
21787105,1.7519568,-11.682905,1.6968713
21787115,0.7244934,-10.632689,4.5696974
21787125,-0.11136841,-9.0148535,3.2548316
21787135,-0.49576905,-9.066346,-0.36404297
21787145,-2.9770093,-11.6805105,-4.8103967
21787155,-3.317102,-14.789246,-5.8570204
21787165,-4.6092153,-11.939173,-2.459685
21787175,-6.016289,-6.7599425,10.11776
21787185,-1.2358301,-9.339378,3.439248
21787195,0.31255004,-14.450351,-10.065069
21787205,-0.8849597,-12.83012,-9.80042
21787215,0.3903882,-6.561156,-6.547983
21787225,0.1951941,-6.553971,-5.8725877
21787235,-1.6310083,-7.7586656,-5.0355287
21787245,-1.773512,-8.27599,-3.3003368
21787255,0.1484912,-9.091495,-3.1925611
21787265,0.49576905,-11.163186,-0.11855347
21787275,1.6154407,-13.652809,-1.1831397
21787285,1.9124231,-12.486434,-6.2713585
21787295,1.1148816,-10.13213,-11.38233
21787305,-1.8333875,-8.25204,-8.323891
21787315,-2.943479,-8.81008,-4.4152184
21787325,-2.4872277,-11.715238,-3.2129188
21787335,-0.26824218,-12.490026,1.3927039
21787345,2.3770568,-11.496094,1.1591895
21787355,2.4752526,-10.050699,-1.4681469
21787365,0.74365354,-5.277426,-1.5160474
21787375,-0.7496411,-7.69879,-7.6233473
21787385,-1.4693445,-10.3512745,-6.6964746
21787395,-2.889591,-8.27599,0.81670165
21787405,-1.8920654,-13.554613,-0.25267455
21787431,0.33769774,-13.419294,0.8693921
21787451,3.5194812,-16.08615,-4.2224193
21787462,4.1194334,-12.080479,-3.6440222
21787472,4.1805067,-5.9228835,-5.395979
21787482,2.8572583,-0.54247195,-6.421047
21787492,1.3136683,0.8945398,-8.105944
21787502,0.75682616,0.14250366,-9.083112
21787512,0.7879614,-2.8692334,-9.465117
21787522,0.60713744,-6.979087,-8.20414
21787532,0.2215393,-10.139316,-6.837781
21787542,0.73048097,-8.921448,-3.617677
21787552,0.81670165,-8.372989,-1.5304174
21787562,0.10538086,-9.782457,-0.64545774
21787572,-0.14609618,-11.823014,-1.8597326
21787582,0.07065307,-10.021959,-3.2440538
21787592,0.016765136,-10.437495,-3.9972875
21787602,-0.38679564,-9.348959,-4.2930727
21787612,-1.2130774,-10.832673,-2.0872595
21787622,-2.3327491,-12.240945,1.2801379
21787632,-2.6369164,-12.670851,1.5160474
21787642,-3.1614258,-14.121036,1.3723462
21787652,-3.1111305,-10.332114,4.1876917
21787662,-2.1159997,-9.987231,-0.6274951
21787672,-1.0753638,-10.903326,-5.076244
21787682,0.38919067,-9.830358,-5.0798364
21787692,-0.0059875487,-12.4828415,-4.743336
21787702,-17.15792,-14.3677225,10.967992
21787712,-17.332756,-12.899575,9.80521
21787722,-7.7131605,-5.500162,10.609937
21787732,-1.2741504,-5.0942063,3.1087353
21787755,-1.3783337,-10.461445,5.9061184
21787775,1.3939013,-5.021158,12.616962
21787785,-0.67898804,-4.6343627,7.4976087
21787795,-2.9889843,-1.7076489,4.190087
21787805,-1.8082397,-3.9805224,0.7316785
21787815,-2.8656409,-4.792434,6.258186
21787825,-2.1627026,-9.144184,6.9060388
21787835,-2.259701,-10.872191,11.000324
21787845,-2.499203,-10.45426,9.953701
21787855,0.7484436,-6.843768,6.8509536
21787865,3.9194496,-4.317023,4.0248303
21787875,3.0883777,-3.2213013,1.8525476
21787885,1.4573693,-2.955454,3.4512231
21787895,0.05029541,-1.1005114,3.554209
21787905,-0.76281375,-0.36524048,2.3387365
21787915,-2.398612,1.0574012,2.5459058
