87183192,-1.7280066,4.0463853,7.036567
87183202,-1.6657361,4.2224193,6.859336
87183212,-1.6118481,4.2954674,6.678512
87183307,-1.775907,3.5230737,7.2221813
87183312,-1.4908997,3.7086878,7.3539076
87183322,-1.5543677,3.4308655,7.5922117
87183332,-1.6705261,2.9231215,7.858059
87183342,-1.8429675,2.8440857,8.012538
87183352,-2.0166063,3.1015503,7.822134
87183362,-2.0094213,3.36141,7.39582
87183372,-2.0082238,3.8703516,6.795868
87183382,-2.0022364,4.2020617,6.1671753
87183392,-1.7399817,4.3864784,5.1864147
87183402,-1.3663586,4.1924815,4.7205834
87183412,-0.9017249,3.6547997,4.3864784
87183422,-0.74125856,2.809358,4.3122325
87183432,-0.62390256,2.0369642,4.008065
87183442,-0.58079225,0.9963281,3.3841627
87183452,-0.6993457,-0.18920654,3.1111305
87183462,-0.8490344,-1.4645544,1.9950513
87183472,-1.4525794,-2.1112096,2.6069787
87183482,-1.5435901,-3.671565,1.3364209
87183492,-2.1686902,-5.979166,0.04430786
87183502,-2.5938063,-8.976533,0.61073
87183512,-2.6716442,-12.784615,0.9807605
87183522,-1.8896704,-14.694642,2.4848328
87183532,-2.1124072,-15.156881,3.739823
87183542,-2.5602758,-15.469431,4.463119
87183552,-3.2692018,-16.615448,7.564669
87183562,-3.9805224,-17.517174,9.071136
87183572,-4.470304,-17.310003,10.274633
87183582,-4.756509,-16.035852,8.681946
87183592,-4.59245,-13.125904,6.262976
87183602,-4.078718,-9.892628,5.024751
87183612,-3.509901,-8.25683,3.8320312
87183622,-3.7973034,-8.175399,3.8823266
87183632,-4.221222,-9.050778,6.234236
87183642,-4.756509,-10.110575,6.70845
87183652,-5.318141,-9.794433,6.876101
87183662,-6.156398,-8.146659,9.821975
87183672,-6.9683094,-6.6186366,7.108418
87183682,-7.2569094,-5.5456676,2.945874
87183692,-6.6354017,-3.7098854,2.8345056
87183717,-2.5578809,-9.701027,0.613125
87183737,-2.2357507,-15.02755,-2.5997937
87183747,-2.6165588,-13.822855,1.6429834
87183757,-1.7723144,-15.592774,0.9089099
87183767,-0.11735596,-14.032419,0.64186525
87183777,-0.78915894,-10.885364,2.7662475
87183788,-0.80592406,-9.479487,0.20956421
87183798,0.19160156,-8.780142,-3.754193
87183808,-0.6167175,-8.262817,-5.750442
87183818,-1.8046472,-8.456814,-7.191046
87183828,-2.5578809,-8.957373,-7.6724453
87183838,-3.434458,-9.255553,-6.6306114
87183848,-3.5697765,-9.050778,-5.795947
87183858,-4.29427,-9.758507,-3.5134935
87183868,-4.7062135,-10.269844,-1.1005114
87183878,-3.138673,-9.028027,-1.9471508
87183888,-2.6009912,-7.0641103,-3.8919067
87183898,-3.6452198,-5.2307224,-4.204457
87183908,-4.3218126,-4.677473,-6.157595
87183918,-4.035608,-4.8990126,-7.95865
87183928,-3.8715491,-6.4102697,-8.671168
87183938,-3.439248,-7.909552,-9.101074
87183948,-2.567461,-8.036488,-9.50224
87183958,-2.6764343,-7.0485425,-8.686736
87183968,-2.4608827,-7.2413416,-8.110734
87183978,-2.2956262,-8.341853,-6.5851064
87183988,-1.7483642,-9.691446,-6.1540027
87183998,-1.4693445,-10.128537,-6.3839245
87184008,-2.0070264,-8.504714,-4.806804
87184018,-1.3232483,-6.2593837,-6.6258216
87184028,-1.3819263,-6.187533,-9.147778
87184038,-2.337539,-7.599397,-8.8484
87184048,-3.5601966,-8.125104,-6.7264123
87184058,-2.5339308,-7.443721,-5.3923864
87184068,-2.0513341,-8.674761,-4.508624
87184078,-2.7207422,-9.889035,-2.8249254
87184088,-2.4836352,-9.610016,-0.22273682
87184098,-1.0118958,-10.314152,-1.3699511
87184108,-0.8957373,-10.327324,-2.5375233
87184118,-0.5771997,-9.647139,-3.8320312
87184128,-0.14370117,-10.11776,-7.501201
87184151,-1.0657837,-9.7393465,-5.210365
87184171,-1.6944764,-7.8377013,-3.234474
87184181,-1.3088782,-7.7359133,-5.53489
87184192,-1.9651135,-7.822134,-6.3851223
87184202,-2.3135889,-8.210127,-5.8905506
87184212,-3.1757958,-7.5922117,-5.694159
87184222,-3.4871485,-5.6019506,-4.670288
87184232,-1.9160156,-5.518125,-7.1599107
87184242,-2.8416908,-5.190007,-7.103628
87184252,-3.6200721,-4.8918276,-6.4881077
87184262,-2.567461,-5.316943,-6.695277
87184272,-1.9699036,-6.598279,-7.1635036
87184282,-1.6142431,-7.65089,-7.732321
87184292,-1.3962964,-9.254355,-8.847202
87184302,-0.80113405,-9.19927,-9.075927
87184312,-0.21315674,-7.835306,-9.815988
87184322,0.62989014,-6.6916847,-10.50695
87184332,1.9220031,-5.739664,-9.768087
87184342,2.186653,-6.570736,-8.241262
87184352,0.4418811,-8.484357,-7.1658983
87184362,-0.71251833,-9.09868,-6.5791187
87184372,-0.41433838,-7.9514647,-5.7312818
87184382,-0.79993653,-6.971902,-5.327721
87184392,-2.0680993,-7.140751,-5.4067564
87184402,-3.7853284,-7.515571,-4.467909
87184412,-3.1350806,-7.350315,-5.3432884
87184422,-2.2129982,-6.9431615,-6.873706
87184432,-2.3878345,-7.188651,-6.9383717
87184442,-3.5685792,-8.641231,-5.3899913
87184452,-4.7553115,-10.431507,-4.2032595
87184462,-3.9218445,-11.633807,-5.1289344
87184472,-4.3948607,-12.327166,-6.268964
87184482,-5.882168,-11.252999,-3.605702
87184492,-5.476212,-10.432705,-1.1783496
87184502,-3.1913636,-10.845846,-1.3962964
87184512,-4.5708947,-10.115365,1.3232483
87184522,-2.2944288,-9.386082,0.74485105
87184532,0.32093263,-8.270002,-3.3159046
87184542,-1.9998413,-7.628137,-3.2440538
87184552,-6.1120896,-7.147936,-2.0441492
87184562,-7.618557,-6.547983,-3.2284863
87184572,-8.453221,-8.802895,-1.5867004
87184582,-9.447155,-10.254276,3.9553747
87184592,-8.612491,-10.631492,8.164621
87184602,-4.3050475,-9.029223,11.4625635
87184612,-1.1460168,-5.410349,5.774392
87184622,-1.353186,-2.454895,3.1985486
87184632,-2.701582,-3.1650183,0.9460327
87184642,-3.8236487,-5.0115786,1.7411792
87184652,-4.1781116,-8.474776,4.439169
87184662,-5.124144,-14.021642,5.859415
87184672,-6.900051,-17.968634,4.3026524
87184682,-7.719148,-17.718355,2.806963
87184692,-7.331155,-11.127261,3.0332923
87184702,-6.2414207,-4.1589513,3.3925452
87184712,-4.2834926,-3.4141004,4.436774
87184722,-2.7842102,-3.8248463,5.3121533
87184732,-1.9734961,-4.8008165,5.405559
87184742,-1.346001,-4.008065,6.998247
87184752,-0.6933582,-3.4476306,5.5600376
87184762,-0.025147704,-2.8548632,4.6906457
87184772,-0.09220825,-2.5291407,3.610492
87184782,-0.6490503,-2.43813,2.393822
87184792,-1.1029065,-2.630929,1.2418176
87184802,-0.87657714,-3.8260436,-0.120948486
87184812,-1.0142908,-6.4078746,-0.17004639
87184822,-2.1639001,-8.380174,0.09101074
87184832,-2.7087672,-7.8029737,0.2335144
87184842,-2.7195446,-6.0809546,-1.7160316
87184852,-2.696792,-3.1937585,-3.1123278
87184862,-2.381847,-2.5578809,-5.3133507
87184872,-2.4357347,-4.604425,-7.223379
87184882,-2.147135,-7.1635036,-7.3347473
87184892,-1.8094373,-9.200467,-7.4688683
87184902,-1.0514135,-10.350077,-8.432864
87184912,-0.6753955,-10.397977,-8.509504
87184922,-0.8190967,-9.620793,-8.049661
87184932,-0.66940796,-9.496252,-9.050778
87184942,-0.920885,-9.398057,-9.1202345
87184952,-1.2633728,-10.188413,-9.978848
87184962,-1.52922,-9.469907,-10.323731
87184972,-0.40835083,-8.0580435,-11.9128275
87184982,0.26345214,-7.6329274,-12.469669
87184992,-0.75203615,-9.043593,-11.219469
87185002,-2.6800268,-10.568024,-9.671089
87185030,-3.622467,-13.842015,-10.092612
87185050,-2.6093738,-9.5070305,-8.546627
87185059,0.0011975098,-6.9587293,-9.654324
87185069,-2.3135889,-6.671327,-6.0270667
87185079,-1.9699036,-6.0809546,-6.3599744
87185090,-0.30177248,-3.6236646,-8.170609
87185100,-1.9746937,-3.7601807,-9.505833
87185110,-4.064348,-5.3384986,-9.812395
87185120,-7.0509377,-7.892787,-8.947793
87185130,-7.1599107,-8.879535,-8.832832
87185140,-5.724097,-10.45905,-3.8751416
87185150,-0.8143066,-9.474697,-2.010619
87185160,0.015567627,-9.172925,-1.895658
87185170,-2.5973988,-9.600436,0.48618898
87185180,-2.618954,-8.220904,-5.8558226
87185190,-4.8080015,-9.018446,-12.388239
87185200,-11.730805,-10.831476,-10.872191
87185210,-5.3133507,-9.704619,-4.700226
87185220,0.15687378,-10.533296,-5.4953723
87185230,1.1005114,-9.030421,-6.9826794
87185240,-3.3087194,-5.8965383,-6.0079064
87185250,-5.003196,-1.7327967,-0.53648436
87185260,-0.97597045,-2.6884093,0.65623534
87185270,-2.8476782,-9.891431,-1.5795153
87185280,-3.6476147,-10.647059,0.14130615
87185290,-1.7950672,-7.191046,-2.8836036
87185300,-0.38679564,-8.660391,-5.151687
87185310,-0.47301635,-12.060121,-3.5769618
87185320,-1.5843054,-12.576247,-3.5961218
87185330,-3.0368848,-9.308244,-5.210365
87185340,-1.4298266,-2.7003846,-10.32972
87185350,-5.760022,2.3555017,-9.588461
87185360,-5.1289344,-4.670288,-10.68538
87185370,-3.4380505,-11.181149,-5.635481
87185380,-0.7652087,-12.566668,-1.6010705
87185390,0.21555176,-11.990665,-1.1196716
87185400,0.5041516,-12.434941,-5.195995
87185410,0.34967285,-11.218271,-10.768008
