87030760,-0.2933899,4.5541296,7.9861927
87030770,-0.19279908,4.423601,8.049661
87030780,-0.14968872,4.3960586,8.1634245
87030880,-0.2203418,4.0751257,7.9622426
87030890,-0.37122804,4.3278003,8.140672
87030900,-0.41673338,4.4978466,7.9646373
87030910,-0.2586621,5.024751,7.7035804
87030920,-0.45984375,5.1792297,7.66047
87030930,-0.80113405,5.1684523,7.4544983
87030940,-1.2502002,5.045109,7.277267
87030950,-1.5364051,4.5373645,7.6221495
87030960,-1.8166223,3.612887,7.931107
87030970,-2.1854553,3.4152977,7.975415
87030981,-2.6213489,4.035608,7.540719
87030991,-2.738705,5.0977993,6.251001
87031001,-2.6405091,6.5132556,4.6822634
87031011,-2.450105,7.739506,4.819977
87031021,-1.5663428,7.2485266,2.738705
87031031,-0.78915894,6.1815453,0.82747924
87031041,0.5221143,4.8499146,-1.2142749
87031051,1.3579761,2.630929,-3.925437
87031061,1.4849122,-0.6933582,-4.7349534
87031071,0.864602,-5.5241127,-4.3146276
87031081,0.8705896,-9.626781,-1.0382409
87031091,0.368833,-15.385606,7.975415
87031101,1.7004639,-14.578484,9.746532
87031111,3.9469922,-12.760664,11.33922
87031121,4.628375,-12.122392,3.8883142
87031131,3.749403,-4.2032595,2.802173
87031141,5.742059,5.5684204,12.8876
87031151,5.116959,3.822451,0.8586145
87031161,4.331393,2.2896388,-0.49337402
87031171,0.37242553,-3.8751416,4.988826
87031181,-2.3626869,-8.175399,5.1995873
87031191,-4.216432,-9.520203,5.245093
87031201,-3.2811768,-14.010864,5.5600376
87031211,-2.638114,-15.765216,4.9840355
87031221,-1.6465759,-15.603552,5.550458
87031231,0.038320314,-15.489789,6.277346
87031241,3.1650183,-13.434862,6.204298
87031251,11.293715,-9.205257,16.401094
87031261,8.25683,-6.7312026,1.5148499
87031271,7.6341248,-8.254435,-1.2298425
87031281,5.8187,-8.173004,2.9099488
87031291,3.429668,-7.8724294,-0.11496094
87031301,1.2789404,-7.0904555,2.3363416
87031311,0.35925293,-6.12167,0.27422974
87031321,0.30296996,-6.0498195,-0.7268884
87031331,0.6514453,-6.245013,-1.2561878
87031341,0.15447876,-7.174281,-0.91609496
87031351,0.040715333,-8.411308,-0.7580237
87031361,-0.3544629,-9.211246,-1.2442126
87031371,0.47660887,-9.445957,-3.3973353
87031381,-3.0213172,-8.592133,4.525389
87031391,-1.4765296,-8.315508,-2.3171813
87031401,-1.0562036,-8.608898,-6.358777
87031411,-2.3770568,-9.195678,-11.318862
87031421,-5.302573,-9.514215,-18.273998
87031431,-5.2043777,-9.836346,-20.078646
87031441,-5.4558544,-8.248447,-15.233521
87031451,-4.3792934,-8.213719,-15.9652
87031461,-4.694238,-11.1883335,-18.68714
87031471,-4.0823107,-12.596605,-16.832197
87031481,-1.6417859,-12.335548,-11.921209
87031507,0.04430786,-14.452745,-4.326603
87031527,-5.542075,-15.756833,-2.3722668
87031537,-10.442286,-12.857662,-7.060518
87031548,-5.7288866,-10.232721,-15.447876
87031558,-2.0477417,-8.960965,-12.274475
87031568,0.33171022,-8.995693,-10.341694
87031578,0.6969507,-8.913065,-3.8392162
87031588,1.4573693,-9.467512,-1.6178356
87031598,2.6225464,-11.219469,-3.5374439
87031608,2.3123913,-11.054213,-4.8283596
87031618,-1.4741346,-7.8149486,-1.3519886
87031628,-5.1528845,-4.736151,2.0549269
87031638,-0.5149292,-6.563551,-1.8609302
87031648,0.13771363,-7.0401597,-1.7627344
87031658,0.008382568,-6.6629443,-4.0392003
87031668,-2.7267296,-5.8342676,-2.7027795
87031678,-3.8044884,-5.676196,-2.647694
87031688,-2.9877868,-6.3276415,-0.9663904
87031698,-3.5578015,-7.110813,0.026345216
87031708,-3.735033,-4.5637097,0.38080812
87031718,-2.290836,-4.863087,-2.9183314
87031728,-4.27032,-5.8474402,-4.076323
87031738,-4.479884,-6.7132397,-5.7468495
87031748,-6.0198817,-6.082152,-6.627019
87031758,-6.610254,-3.2380664,-3.7290454
87031768,-4.575685,-5.277426,-5.019961
87031778,-6.9898643,-11.43502,-8.893905
87031788,-12.288845,-15.136523,-4.0176454
87031798,-6.7324,-14.806011,-4.4331813
87031808,-5.093009,-17.669256,-3.598517
87031818,-4.1469765,-18.050064,-1.0502161
87031828,-3.1470556,-18.469193,-1.1448194
87031838,-2.623744,-18.63924,-0.6215076
87031848,-2.2776635,-16.50408,-2.7973828
87031871,-1.9339783,-6.397097,3.3039293
87031891,1.0286609,-3.8966968,0.55803955
87031901,1.0274634,-6.5360084,-0.37242553
87031911,0.22992188,-4.2787023,3.8607714
87031921,0.17723145,-2.6141639,4.416416
87031931,-0.0035925293,-3.781736,4.035608
87031942,-0.10657837,-5.6151233,2.8488758
87031952,0.6334827,-8.762179,-2.0261865
87031962,-0.17723145,-10.338101,-5.9276733
87031972,-1.3136683,-10.032737,-6.636599
87031982,-2.5842261,-9.873468,-6.524033
87031992,-7.289242,-10.096205,-2.151925
87032002,-9.529782,-9.321416,1.2142749
87032012,-7.9526625,-11.049422,-2.4093897
87032022,-5.1193542,-10.75244,-3.314707
87032032,-2.2776635,-10.183623,-6.3839245
87032042,-0.87178713,-10.78118,-9.999207
87032052,-2.3411317,-10.920092,-8.695118
87032062,-8.05924,-11.470946,-2.2968237
87032072,-6.509663,-12.319981,-0.71850586
87032082,-3.793711,-11.588302,-2.5147705
87032092,-2.753075,-9.182505,-2.8728259
87032102,-3.8523889,-9.635163,-5.987549
87032112,-4.078718,-8.95378,-7.1706886
87032122,-3.8978944,-8.751401,-9.672286
87032132,-3.8368213,-7.5766444,-7.259304
87032142,-1.3280383,-7.9718227,-6.3851223
87032152,0.15328126,-9.040001,-8.115523
87032162,-0.10657837,-8.994495,-9.14658
87032172,-4.8103967,-9.410031,-9.648336
87032182,-3.2260914,-6.2641735,-6.709647
87032204,-0.067060545,-7.3838453,-4.085903
87032224,0.88735473,-12.912747,-2.215393
87032234,0.62390256,-13.669574,-10.059082
87032244,-0.5292993,-13.444442,-12.014615
87032254,-4.235592,-9.775272,-6.922804
87032264,-7.1203933,-5.4342995,-4.9385304
87032274,-3.67875,-5.870193,-8.709489
87032284,-5.334906,-6.0198817,-3.7961059
87032294,-4.6990285,-5.090614,-0.42751098
87032304,-1.5998731,-5.1720448,-1.4908997
87032315,-0.40835083,-7.140751,-4.5062294
87032325,0.29937744,-10.1752405,-10.741663
87032335,-2.5854235,-7.701185,-5.6247034
87032345,-1.3591735,-3.3230896,-2.6524842
87032355,-0.09340576,-0.8634045,-3.6428246
87032365,0.7532337,0.22632934,-4.940925
87032375,0.37841308,-0.83346677,-7.5023985
87032385,-0.91250247,-2.6393116,-9.418414
87032395,-1.8238074,-3.1997461,-11.928394
87032405,-0.8370593,-5.4247193,-15.639478
87032415,-0.7532337,-9.078321,-11.554771
87032425,-0.05269043,-10.971584,-7.0904555
87032435,0.54366946,-12.239747,-5.0103807
87032445,0.3329077,-12.58463,-4.9529004
87032455,0.8071216,-11.864926,-5.498965
87032465,0.14609618,-11.290122,-9.034014
87032475,-0.13651611,-7.442523,-7.0329747
87032485,-1.8262024,-6.763535,-3.3410523
87032495,-2.4920177,-9.80042,-3.3518298
87032505,-2.711162,-11.451786,-4.0739284
87032515,-2.7985804,-10.982362,-3.3386571
87032525,-3.0847852,-10.254276,-2.1830604
87032535,-5.637876,-11.44939,-7.33834
87032545,-11.878099,-11.927197,-14.3258095
87032555,-6.6162415,-11.056607,-22.353914
87032565,-4.0655456,-8.970546,-11.629017
87032575,-3.6967127,-14.689853,-7.501201
87032585,-4.9936156,-17.2633,9.775272
87032595,2.7123597,-20.96121,16.122074
87032618,-6.4438,-4.4200087,2.2956262
87032638,-4.2487645,-0.35206786,-7.2365513
87032647,-3.7889209,-4.3493557,3.3362622
87032658,-3.7589831,-4.030818,3.5254688
87032668,-4.315825,-4.4259963,4.0835085
87032678,-4.5050316,-4.89542,5.918093
87032688,-4.636758,-1.6298108,4.169729
87032698,-4.968468,0.9364526,2.410587
87032708,-4.27511,3.8464015,-0.70653075
87032718,-3.417693,5.686974,-4.822372
87032728,-1.8333875,3.0883777,-6.9707046
87032738,-1.4274316,-4.590055,-10.39678
87032748,-2.137555,-11.0123,-9.2747135
87032758,-4.333788,-12.694801,-8.984916
87032769,-4.0811133,-12.834909,-7.6317296
87032779,-0.6610254,-10.43031,-5.936056
87032789,2.1159997,-8.405321,-6.4988856
87032799,2.1770728,-7.6413097,-9.186097
87032809,1.9088305,-6.531218,-10.527308
87032819,2.5578809,-6.2258534,-14.910194
87032829,3.5170863,-7.4712634,-16.943565
87032839,2.2046156,-11.746373,-17.880018
87032849,0.53169435,-15.773599,-17.089663
87032859,4.3757005,-15.877782,-17.847685
87032869,0.7496411,-18.26442,-13.627661
87032879,-2.2046156,-17.116007,-5.7995396
87032889,-2.15432,-13.632451,4.2499623
87032899,-1.5184424,-13.627661,-2.4560926
87032909,-1.8980529,-11.330837,-8.236472
87032919,-2.4836352,-6.251001,-5.5145326
87032929,-11.037448,-3.1674132,-3.800896
87032939,-15.152091,-4.149371,-15.60475
87032949,-20.945642,-12.827724,-18.541044
87032959,-7.322772,-9.857901,-3.182981
87032981,5.0594788,-5.0163684,-6.3468018
87033001,-8.29515,-9.437574,-9.86748
87033011,-6.0402393,-12.342733,-8.698711
87033022,-3.7625756,-9.701027,-3.578159
87033032,0.04670288,-7.601792,0.6011499
87033042,3.2129188,-5.5923705,1.0885364
87033052,-5.1720448,-4.7864466,-3.7206628
87033062,-6.8305955,-5.604346,-1.113684
87033072,-1.8645227,-8.253238,-0.14010864
87033082,0.81191164,-7.5538917,0.16046631
87033092,0.009580079,-6.9898643,-1.6334033
87033102,-0.92328,-5.8438478,-2.337539
87033112,-1.7160316,-4.787644,-5.2882032
87033122,-2.318379,-2.8416908,-6.71803
87033132,-3.9649549,-2.3099964,-8.490344
87033142,-2.3087988,-3.3254845,-19.561321
87033152,-9.905801,-4.0954833,-16.81184
87033162,-7.995773,-4.0739284,-19.944525
87033172,-5.6558385,-4.493057,-18.320702
87033182,-2.0058289,-2.5123756,-13.668377
87033192,-2.6273365,-4.487069,-10.721305
87033202,-3.7410204,-6.4964905,-6.2306433
87033212,-2.4704626,-6.709647,-7.9514647
87033222,-4.252357,-7.3191795,-10.671009
87033232,-5.2043777,-7.3610926,-12.27687
87033242,-5.4810023,-6.876101,-14.214441
87033252,-6.030659,-5.604346,-10.316546
87033262,-5.3313136,-4.9301476,-4.2296047
87033284,-1.155597,-3.2727942,0.3927832
87033304,-0.60833496,-10.876981,7.526349
87033314,1.2490027,-10.797946,5.332511
87033325,0.20477417,-10.662627,-0.20597167
87033335,-0.48618898,-7.941885,-5.342091
87033345,0.062270507,-4.352948,-12.145144
87033355,-1.3364209,-0.09939331,-18.798508
87033365,-3.5482213,2.1171973,-20.51454
87033375,-2.4237597,1.0202783,-16.477734
87033385,-5.247488,-4.475094,-19.640358
87033395,-5.7516394,-3.3206947,-5.806725
87033405,-2.826123,-3.2452514,-8.988508
87033415,-7.1383557,-5.4630394,-19.7637
87033425,-5.318141,-4.003275,-17.543518
87033435,-4.0200405,-4.653523,-13.226496
87033445,-3.6631823,-5.6007533,-9.250763
87033455,-3.502716,-4.799619,-7.822134
87033465,-2.8740234,-5.4810023,-6.690487
87033475,-3.2955468,-3.8068836,-4.4810815
87033485,-0.63587767,-1.5783179,-1.6202307
87033495,0.27782226,-6.404282,-2.9662316
87033505,-0.0011975098,-10.208771,-3.942202
87033515,2.027384,-11.458971,-5.5217175
87033525,2.5267456,-10.771601,-6.7527575
87033535,1.7663269,-8.090376,-6.8186207
87033545,1.6681311,-6.1108923,-6.1037073
87033555,-0.21555176,-5.901328,-7.113208
87033565,-3.0308971,-2.6836195,-1.1927197
87033575,-2.1674926,-3.0249097,-7.0329747
87033585,-8.341853,-7.0401597,-17.209414
87033595,-17.39383,-5.7923546,-14.835949
87033605,-12.82533,-4.678671,-15.599959
87033627,-4.2092466,-9.202863,-3.937412
87033647,-0.35087037,-7.2509217,-6.8042507
87033657,-1.0202783,-4.418811,-7.005432
87033668,-1.0047107,-2.1974304,-6.4246397
87033678,-2.271676,-8.32868,-8.023315
87033688,-3.9086719,-11.161988,-3.749403
87033698,-3.493136,-12.524755,4.819977
87033708,-4.742139,-16.519648,-4.8798523
87033718,-4.008065,-14.982044,-1.5112573
87033728,-3.5446289,-14.377302,-6.949149
87033738,-4.1936793,-14.420413,-8.153844
87033748,-4.269122,-12.21939,-8.732242
87033758,-3.265609,-9.544153,-8.394544
87033768,-4.223617,-8.228089,-8.127499
87033778,-8.128696,-6.5994763,-5.7660093
87033788,-8.911868,-3.732638,-5.4271145
