21731409,-2.5207582,1.663341,8.350236
21731419,-2.8165429,1.3328284,8.181387
21731429,-3.0440698,1.1496093,8.374186
21731529,-2.5518932,2.325564,6.2498035
21731539,-2.4920177,1.2106824,6.540798
21731549,-1.7986597,0.8190967,6.964717
21731559,-1.5807129,0.9448352,6.258186
21731569,-2.494413,-0.0981958,6.0785594
21731579,-2.3339465,-2.2118006,5.994734
21731589,-1.7687219,-3.5206788,6.605464
21731599,-0.737666,-4.0368056,6.4402075
21731609,0.27542725,-3.5338514,6.2234583
21731619,0.8310718,-3.4823585,5.6977515
21731629,0.85142946,-3.4883459,5.229525
21731639,1.2454102,-3.8775365,5.483397
21731649,1.2573853,-4.653523,5.381609
21731659,1.4741346,-5.3313136,3.9386096
21731669,0.7975415,-3.0332923,3.5410364
21731679,1.9160156,-1.233435,1.6477734
21731689,2.4536974,-1.6393908,-0.62031007
21731699,1.3184582,-4.5134144,-1.9998413
21731709,0.42032593,-10.71891,-5.749244
21731719,-1.2346326,-16.156801,-6.036647
21731729,-0.42751098,-15.023957,-4.7397437
21731739,0.52570677,-12.796589,-5.454657
21731749,-0.11496094,-13.959372,-9.148974
21731759,-0.70653075,-14.578484,-12.236155
21731769,-0.5029541,-15.901732,-13.807287
21731779,-0.6550378,-17.675243,-11.664943
21731789,-1.834585,-20.380419,-5.85223
21731799,-1.0753638,-17.409397,-3.4631982
21731809,-0.54726195,-20.11098,-6.09293
21731819,1.8429675,-17.1196,-7.198231
21731829,2.4489074,-12.481645,-6.8808913
21731839,1.6346009,-13.398937,-6.053412
21731849,1.4130615,-11.516452,-1.3699511
21731859,0.104183346,-12.782219,-4.2391844
21731869,-1.2813355,-11.173964,-6.8820887
21731879,-1.9950513,-8.281978,-4.7253737
21731889,-2.4716601,-7.6413097,-3.171006
21731899,-3.0620325,-9.969269,-5.7923546
21731909,-4.204457,-8.652008,-1.421444
21731934,-1.3232483,-11.479328,2.6033862
21731954,0.29099488,-7.508386,-2.945874
21731964,0.1592688,-5.182822,-1.6334033
21731974,0.3927832,-6.0330544,-0.554447
21731984,0.42751098,-6.5120583,0.19998413
21731994,-0.17363891,-7.6796303,1.5735278
21732004,-0.96399534,-8.123906,-0.41314086
21732014,-1.1196716,-11.37275,-1.9818786
21732024,-3.427273,-10.75244,-3.246449
21732034,-5.3073635,-13.14267,-4.0894957
21732044,-5.9779687,-12.917538,-1.409469
21732054,-2.75547,-12.670851,-1.0214758
21732064,-0.11496094,-9.1130495,-0.16405883
21732074,0.91010743,-4.89542,1.1029065
21732084,0.93286014,-5.0403185,-0.58198977
21732094,-0.0035925293,-7.667655,-2.459685
21732104,0.47660887,-12.151132,-5.3133507
21732114,0.27662477,-9.80042,-6.091732
21732124,-0.19998413,-9.651929,-8.984916
21732134,-3.114723,-10.711725,-9.342971
21732144,-5.380411,-14.144985,-6.964717
21732154,-8.531059,-18.199753,-5.088219
21732164,-9.144184,-21.07737,-6.570736
21732174,-4.678671,-18.760187,-7.359895
21732184,-1.0310559,-15.140116,-6.72282
21732194,0.025147704,-11.178754,-6.558761
21732204,-0.82867676,-11.958332,-5.6654186
21732214,-3.2943494,-13.911471,-1.9076331
21732224,-2.806963,-13.103152,-0.086220704
21732234,-2.1998255,-9.048384,0.7041357
21732244,-1.3998889,-0.3556604,3.2644117
21732254,2.4860303,-1.9854712,-0.3568579
21732264,-0.22992188,-4.1026683,8.23288
21732274,-1.1532019,-0.45625123,15.173646
21732284,1.5136523,5.5636306,13.879138
21732294,0.8861572,4.2763076,8.422086
21732304,-4.5696974,0.08023316,7.8029737
21732314,-6.3360243,-4.2020617,6.771918
21732324,-3.4200878,-3.4967284,5.315746
21732334,1.0873389,-3.0440698,4.333788
21732344,1.6154407,-4.599635,3.913462
21732354,-0.4035608,-8.389753,2.0633094
21732364,-3.004552,-12.880415,-0.11735596
21732374,-4.8091993,-13.5450325,-2.1830604
21732384,-5.330116,-12.024196,-4.0894957
21732395,-6.868916,-11.8074465,-2.9961693
21732405,-6.884484,-17.941092,-4.5601172
21732415,-9.962084,-23.133493,-5.4043617
21732425,-4.90979,-15.839461,-1.6741186
21732435,2.3507116,-7.047345,3.7996986
21732445,0.62989014,-7.961045,-3.2572265
21732455,-4.390071,-14.395265,-5.773195
21732465,-5.2319202,-14.744938,-1.8285974
21732475,-0.66342044,-8.817265,-1.3088782
21732485,1.6381934,-6.246211,-2.515968
21732495,2.6656568,-4.324208,0.0742456
21732505,3.8931043,0.35206786,8.047266
21732515,3.8679566,2.1674926,11.578722
21732525,3.490741,1.3759388,8.705896
21732535,1.4250367,1.1484119,5.82828
21732545,0.16046631,-4.594845,0.0371228
21732555,-0.556842,-9.436377,-2.8572583
21732565,-1.2130774,-10.856624,-3.2799792
21732575,-0.28859985,-11.936777,-7.345525
21732585,0.3412903,-12.604988,-13.83004
21732595,0.85502195,-13.582156,-15.523319
21732605,0.061072998,-17.699194,-14.893429
21732615,-2.2094054,-17.666862,-9.532178
21732625,-4.9373326,-13.159435,-8.065228
21732635,-7.4904237,-8.640033,-9.932146
21732645,-7.8808117,-6.009104,-11.351195
21732655,-6.314469,-8.026908,-11.94516
21732665,-1.8669177,-8.60291,-10.017169
21732675,1.5579602,-6.1587925,-9.122629
21732685,2.098037,-8.608898,-12.5954075
21732695,2.8045678,-7.0892577,-3.6452198
21732705,1.9890637,-9.1202345,-4.093088
21732715,1.1508069,-9.363329,-6.9826794
21732725,-0.29817992,-8.038883,-8.732242
21732735,0.29099488,-8.253238,-8.5574045
21732745,1.7579443,-9.845925,-6.0007215
21732755,3.234474,-8.235274,-3.3949401
21732765,3.7757483,-6.7838926,-1.7256116
21732791,2.3171813,-7.4149804,1.6262183
21732811,0.31734008,-7.0533323,-2.7662475
21732822,-1.1496093,-8.475974,-3.182981
21732832,-2.2321582,-9.390872,-2.999762
21732842,-2.410587,-8.552615,-2.7818153
21732852,-2.7542725,-8.531059,-3.5230737
21732862,-3.4655933,-10.008786,-4.1050634
21732872,-3.8368213,-11.456576,-3.561394
21732882,-1.9076331,-12.484039,-7.113208
21732892,-0.87298465,-14.578484,-12.672049
21732902,-1.6705261,-14.766493,-12.160711
21732912,-0.76161623,-11.263777,-11.235037
21732922,-0.4430786,-11.746373,-11.254197
21732932,0.86100954,-7.9155397,-5.452262
21732942,1.8214123,-8.374186,-2.6297314
21732952,0.35326537,-8.643625,1.2525952
21732962,-1.4561719,-5.926476,2.7219398
21732972,-1.7651294,-7.6341248,-5.0570836
21732982,-3.4200878,-7.702383,-5.2882032
21732992,-2.1603076,-6.873706,-4.3493557
21733002,0.7927515,-6.1156826,-3.942202
21733012,2.863246,-7.7766285,-7.96344
21733022,3.8475988,-6.4629602,-9.456735
21733032,4.4319835,-9.992022,-10.564431
21733042,1.5890955,-12.25292,-6.255791
21733052,-2.6812243,-8.889115,-0.6993457
