21663179,-2.1746778,1.8561401,8.453221
21663189,-2.2393432,1.52922,8.547825
21663289,-1.8669177,1.2621753,8.672366
21663299,-1.663341,1.4418018,8.960965
21663309,-1.8046472,1.7184265,8.999286
21663319,-2.0369642,1.9267932,8.772957
21663329,-2.1639001,2.1998255,8.533455
21663339,-2.2309606,2.3602917,8.321495
21663349,-2.1555176,2.7758276,7.682025
21663359,-2.262096,2.9171338,7.310797
21663369,-2.4489074,2.4489074,7.3048096
21663379,-2.4932153,1.8824854,7.5023985
21663389,-2.1459374,1.9902612,7.462881
21663399,-1.83698,2.2944288,7.2628965
21663409,-1.3819263,2.7818153,6.6821046
21663419,-1.3603711,3.1614258,6.3863196
21663429,-1.0502161,2.8728259,5.445077
21663439,-0.91010743,2.4513025,4.5613146
21663449,-0.66701293,1.6597486,3.4811609
21663459,-0.32093263,0.7592212,2.1890478
21663469,-0.26345214,-0.17363891,1.4992822
21663479,-0.18082398,-1.3891113,1.8549427
21663489,-0.2945874,-3.6308496,1.3903089
21663499,-0.34009278,-5.8019347,2.1567152
21663509,-0.53049684,-7.580237,3.4308655
21663519,-0.63468015,-8.655601,4.773274
21663529,0.061072998,-8.383766,4.8547044
21663539,0.6227051,-9.321416,3.5817518
21663549,1.1340418,-10.957214,2.0441492
21663559,1.2478051,-12.5391245,1.8130298
21663569,1.5471826,-13.164225,3.1159203
21663579,2.1782703,-12.661271,4.1733217
21663589,1.9675086,-13.109139,3.5170863
21663599,-1.4920971,-14.471906,6.3468018
21663609,-3.3817675,-13.525873,9.942924
21663619,0.70772827,-11.193124,3.9577699
21663629,-2.8440857,-2.7375073,7.171886
21663639,-5.685776,1.1771522,6.829398
21663649,-2.9362938,-6.595884,3.36141
21663659,-0.80472654,-14.580879,-0.22273682
21663669,-1.9495459,-15.372433,1.959126
21663679,-2.1327648,-12.9187355,10.054292
21663689,0.08023316,-15.147301,1.5747254
21663699,-1.8920654,-15.874189,-0.7604187
21663709,-3.5170863,-14.235996,-1.22146
21663719,-4.4655137,-14.973662,-2.7614574
21663729,-4.794829,-14.313834,-2.5291407
21663739,-4.1457787,-11.057805,-0.8957373
21663749,-2.3566992,-11.697275,-4.8523097
21663759,-2.1315675,-10.910511,-5.8342676
21663769,-2.384242,-8.970546,-3.9673498
21663779,-2.933899,-7.7586656,-2.0752845
21663789,-2.7782226,-9.427995,-5.031936
21663799,-2.523153,-9.163344,-6.4988856
21663809,-2.1674926,-7.6101747,-4.6403503
21663819,-0.93286014,-8.080796,-6.0198817
21663829,0.2586621,-11.020682,-8.966953
21663839,0.42032593,-11.087743,-7.96344
21663849,-0.85382444,-9.59325,-5.821095
21663859,-2.811753,-7.7047777,-4.501439
21663869,-4.719386,-5.133724,-0.6969507
21663895,-6.170768,-12.9822035,-7.164701
21663915,-1.658551,-9.744137,-8.874744
21663925,-1.4837146,-6.4438,-9.27591
21663935,-2.5650659,-4.7912364,-9.152567
21663946,-3.9098694,-7.2018237,-8.131091
21663956,-4.8355446,-7.8867993,-5.879773
21663966,-4.2176294,-9.043593,-5.685776
21663976,-3.06323,-13.1366825,-10.168056
21663986,-2.9003687,-11.837384,-8.52627
21663996,-2.0992346,-8.59812,-7.037765
21664006,-1.040636,-9.248368,-6.610254
21664016,-0.9831555,-10.975177,-1.6741186
21664026,-1.2370276,-10.303374,1.9136206
21664036,-1.7256116,-7.181466,1.355581
21664046,-0.9316626,-4.3026524,1.1064991
21664056,0.6502478,-6.12646,1.3328284
21664066,1.4885046,-8.054451,3.9673498
21664076,3.0811927,-10.730885,3.2955468
21664086,3.9362147,-10.328522,1.3388159
21664096,4.0487804,-8.662786,-2.6417065
21664106,4.157754,-8.898695,-6.634204
21664116,3.6955152,-7.785011,-9.1849
21664126,2.6955945,-4.2499623,-7.9430823
21664136,1.5160474,-5.464237,-4.0751257
