87048139,0.13651611,5.3408937,7.113208
87048149,-0.05867798,5.3780165,7.1024303
87048254,-1.8585352,3.2153137,3.554209
87048259,-2.14474,1.6980689,4.2248144
87048269,-2.1016297,-0.30895752,5.484595
87048279,-1.7447717,-1.421444,5.660629
87048289,-1.4154565,-0.38799316,4.4667115
87048299,-1.1160791,1.7375866,3.1422656
87048309,-0.9472302,2.379452,2.3519092
87048319,-0.8454419,0.31135255,-0.1472937
87048329,-2.1842577,-2.2800586,1.404679
87048339,-2.6249413,-6.316864,2.5542884
87048349,-2.325564,-9.498648,0.6059399
87048359,-1.0550061,-10.220746,0.7723938
87048370,1.5962806,-10.146501,1.3723462
87048380,4.1194334,-10.536888,1.83698
87048390,4.6199927,-11.190729,2.525548
87048400,3.3638048,-12.282858,5.0666637
87048410,3.0033545,-14.711408,6.267766
87048420,3.354225,-15.228732,7.411388
87048430,4.309838,-13.8264475,7.731123
87048440,4.9301476,-11.669733,6.4174547
87048450,5.2067723,-9.616003,4.594845
87048460,4.996011,-8.102351,3.319497
87048470,3.857179,-7.9670324,1.1172767
87048480,3.3697925,-10.424322,-1.834585
87048490,3.070415,-12.795392,-2.2776635
87048500,3.2572265,-14.127023,0.85502195
87048510,4.4738965,-13.9809265,4.695436
87048520,4.9289503,-13.272,3.6512072
87048530,4.223617,-13.746215,-0.09699829
87048540,3.4715807,-14.550941,-1.7567468
87048550,2.5411158,-12.957056,-1.2669654
87048574,2.811753,-9.515412,-0.61552
87048594,-0.022752685,-10.900931,-2.078877
87048604,-1.1436218,-11.443403,-1.5459851
87048614,-1.1999048,-10.711725,-1.5651453
87048624,-1.0226734,-11.111693,-2.7303224
87048634,-1.785487,-11.124866,-2.941084
87048644,-3.6847374,-10.793156,-1.4549744
87048654,-5.7863674,-8.458012,1.2885205
87048664,-5.430707,-6.3767395,-1.2490027
87048674,-4.6894484,-5.5025573,-6.2809386
87048684,-4.430786,-6.7276096,-13.303136
87048694,-5.022356,-10.030342,-16.52324
87048704,-6.211483,-14.620397,-19.539766
87048714,-7.538324,-17.477655,-22.751488
87048724,-10.98356,-16.161592,-17.723145
87048734,-8.21851,-13.81088,-14.441968
87048744,-4.191284,-10.109378,-15.35447
87048754,-3.2859669,-7.7179503,-11.3499975
87048764,-1.9399658,-9.111852,-11.269764
87048774,-1.4825171,-8.298742,-8.117919
87048784,-1.1472144,-8.956176,-5.7863674
87048794,-0.35206786,-7.4640784,-5.7875648
87048804,0.88855225,-6.971902,-3.747008
87048814,1.8405725,-7.359895,1.6334033
87048824,3.911067,-3.4751732,11.994258
87048834,5.821095,-4.5529323,11.02188
87048844,3.441643,-6.5132556,8.625663
87048854,1.047821,-8.690329,2.2309606
87048864,-2.7327173,-9.0567665,2.3602917
87048874,-3.1302905,-6.8341885,1.9447559
87048884,-1.5172448,-6.763535,-2.6931994
87048894,-1.4681469,-5.0642686,-1.9447559
87048904,0.41314086,-4.4247985,-4.0200405
87048914,-0.11496094,-7.625742,-6.4940953
87048924,-2.525548,-9.983639,-9.544153
87048934,-2.7399023,-9.716595,-17.00344
87048944,-2.335144,-11.834989,-26.339228
87048954,-2.9087512,-14.074332,-30.13174
87048964,-6.9754944,-14.079123,-18.319504
87048974,-10.18482,-12.4756565,-10.538086
87048984,-7.702383,-8.372989,-10.490186
87048994,-5.1528845,-5.2750306,-6.612649
87049004,-2.4980054,-7.228169,-9.637559
87049014,-1.7986597,-9.46871,-8.432864
87049024,-0.32452515,-9.669891,-5.891748
87049034,0.62031007,-8.389753,-2.4417224
87049044,1.6286132,-3.3913476,5.3073635
87049054,5.264253,0.7220984,8.296348
87049064,5.8654027,-2.318379,5.774392
87049074,3.3913476,-4.3026524,6.2713585
87049084,1.8501526,-7.4030056,1.2621753
87049094,-1.4010864,-6.3456044,2.955454
87049104,-1.3364209,-4.599635,0.71730834
87049114,-1.5675403,-4.2367897,-3.3206947
87049124,-1.6298108,-2.6369164,-4.4655137
87049134,-1.101709,-6.0318565,-6.4893055
87049144,-3.0249097,-10.820698,-5.5516553
87049154,-4.785249,-10.690169,-7.306007
87049164,-2.0680993,-9.265133,-16.745977
87049174,-3.37578,-12.079281,-22.477259
