87011114,-0.120948486,5.2235374,7.339537
87011124,-0.0742456,5.22234,7.3263645
87011229,0.05748047,5.083429,7.430548
87011234,0.26704466,5.1612673,7.462881
87011244,0.22752686,5.2307224,7.545509
87011254,0.16405883,5.3875966,7.411388
87011264,0.10059082,5.415139,7.514374
87011274,-0.07544312,5.3373013,7.5586815
87011284,-0.3221301,5.253475,7.6616673
87011294,-0.43110353,5.18881,7.6149645
87011304,-0.7268884,5.1995873,7.5742493
87011314,-0.97597045,5.151687,7.5275464
87011324,-1.348396,5.1672544,7.1311707
87011334,-1.780697,5.22713,6.9383717
87011344,-1.9279907,5.259463,6.4090724
87011354,-2.0621119,5.1995873,5.8414526
87011364,-2.3052063,4.4008484,5.5360875
87011374,-2.430945,3.5434313,4.9600854
87011384,-2.4956102,3.138673,3.8583765
87011394,-2.217788,2.1890478,3.1482532
87011404,-1.714834,0.8562195,3.6631823
87011414,-1.0310559,-1.0310559,2.0776794
87011424,-0.7580237,-3.214116,1.3771362
87011434,-0.76161623,-4.2799,1.3340259
87011444,-0.54366946,-3.9266346,1.651366
87011454,0.42391846,-3.3889527,2.7866051
87011464,1.3603711,-2.77463,2.2213807
87011474,1.895658,-2.1207898,1.4980847
87011484,2.393822,-2.687212,0.54366946
87011494,3.5254688,-3.9517822,0.2586621
87011504,4.1146436,-5.3600535,1.7232165
87011514,3.7338355,-5.670209,3.923042
87011524,4.9720607,-4.355343,4.700226
87011534,6.5276256,-1.2585827,4.380491
87011544,5.9863515,0.26105714,2.7734327
87011554,3.7218604,-2.3566992,1.3268409
87011564,0.8250842,-5.437892,1.3016931
87011574,-0.11496094,-7.8939843,1.8729053
87011584,0.013172608,-9.83395,1.5028747
87011594,-0.2323169,-13.637241,4.3445654
87011604,0.15687378,-14.305451,2.9422815
87011614,1.101709,-13.3127165,2.5399182
87011624,1.23104,-13.5606,0.33889526
87011634,0.5604346,-13.335468,1.0957215
87011644,0.38440064,-13.449232,-0.31015503
87011654,-0.10298584,-12.155922,-2.8812084
87011664,-0.16286133,-10.340497,-4.455934
87011674,-0.5412744,-9.224418,-7.8472815
87011684,-1.9555335,-6.991062,-11.557167
87011694,-1.035846,-5.3504734,-16.19153
87011704,-1.5435901,-5.127737,-21.183949
87011714,-2.6201513,-7.7227407,-24.545357
87011724,-3.2356713,-11.035052,-23.345453
87011734,-3.7062926,-15.68618,-21.667742
87011744,-2.8764184,-18.308727,-18.638042
87011754,0.081430666,-17.349522,-16.336428
87011764,0.3305127,-16.228653,-12.567865
87011774,1.7519568,-16.59509,-13.001364
87011800,2.0597167,-12.3139925,-6.660549
87011820,-2.8452833,-8.441246,-7.99697
87011829,-10.545271,-7.1515284,-9.906999
87011839,-7.458091,-8.510702,-14.752123
87011849,-2.4525,-10.374027,-8.990903
87011861,1.404679,-9.284293,-4.382886
87011871,5.6163206,-5.061874,-2.757865
87011881,0.8945398,-2.1603076,-3.39015
87011891,-4.2200246,-4.912185,-5.867798
87011901,-2.5291407,-5.4810023,-3.3673975
87011911,-0.6167175,-5.8486376,-0.796344
87011921,0.39637575,-7.543114,-0.18202148
87011931,-0.5269043,-9.050778,-1.5459851
87011941,-3.627257,-10.160871,-5.4402866
87011951,-5.24629,-9.620793,-3.4332604
87011961,-2.586621,-7.36708,0.30416748
87011971,0.027542725,-5.0738487,1.0202783
87011981,-0.7711963,-4.7469287,-1.9699036
87011991,-1.9938538,-4.970863,-1.2645704
87012001,-2.2920337,-6.4988856,-1.6058606
87012011,-2.591411,-6.4653554,-0.64066774
87012021,-2.4716601,-5.653444,0.31255004
87012031,-1.9040406,-6.055807,-2.0094213
87012041,-2.4836352,-5.4678297,-3.5769618
87012051,-2.6860144,-4.2260118,-7.8029737
87012061,-3.0165272,-3.3482373,-12.7007885
87012071,-6.43422,-6.4234424,-15.25388
87012081,-13.716277,-11.093731,-8.834029
87012091,-8.262817,-12.366683,-9.869876
87012101,-4.360133,-10.621912,-7.8820095
87012111,-1.7244141,-9.406439,-9.279503
87012121,-2.3435266,-7.05453,-9.178912
87012131,-2.13037,-6.603069,-12.019405
87012141,-2.4525,-6.370752,-10.559641
87012151,-2.191443,-6.3551846,-9.780063
87012161,-3.0285022,-8.553812,-9.933344
87012171,-1.2034973,-8.903485,-9.574091
87012181,-0.73048097,-9.474697,-12.467274
87012191,-4.756509,-6.3515916,-6.500083
87012201,-4.355343,-4.1565566,-2.2920337
87012211,-2.1830604,-7.682025,-5.036726
87012221,-3.2811768,-13.307926,-9.873468
87012231,-3.69791,-13.7629795,-8.616083
87012241,-2.1950355,-8.365803,0.6538403
87012251,-0.34009278,-6.957532,2.45729
87012261,0.50774413,-9.939331,-4.0631504
87012271,-0.9627979,-11.352392,-6.724017
87012281,-0.42152345,-10.551258,-7.6413097
87012291,0.77838135,-9.678274,-9.398057
87012301,0.36284545,-7.8005786,-10.493778
87012311,-0.74365354,-4.4247985,-7.677235
87012321,-0.23590942,-1.1855347,-4.679868
87012331,-0.8753796,0.56881714,-2.290836
87012341,-1.4920971,2.0680993,-1.7232165
87012351,-0.37841308,1.5878979,-7.423363
87012361,-0.39637575,-1.8549427,-10.897339
87012371,-1.2645704,-5.6318884,-11.9128275
87012381,-1.8154248,-8.211325,-13.919853
87012391,-0.6514453,-9.193282,-15.526912
87012401,-0.081430666,-10.308164,-15.110178
87012411,0.65623534,-10.286609,-10.214758
87012421,1.8705102,-10.340497,-11.076965
