87160759,-0.7867639,4.716991,7.676038
87160769,-0.66342044,4.6990285,7.6149645
87160869,-1.2442126,4.8008165,5.1061816
87160879,-1.1496093,4.411626,4.6415477
87160889,-0.91609496,4.022435,4.1757164
87160899,-0.7867639,3.8200562,3.0692174
87160909,-0.556842,3.5242712,2.1854553
87160919,-0.37482056,2.757865,1.8333875
87160929,-0.24069947,1.8513501,1.9950513
87160939,-0.38679564,1.7615368,1.961521
87160949,-0.5867798,2.1555176,1.7280066
87160959,-0.7041357,2.506388,1.6010705
87160969,-0.6646179,2.0896544,1.7483642
87160979,-0.7580237,0.7843689,1.7771045
87160989,-1.0418335,-1.2693603,1.9196081
87160999,-1.3783337,-3.3650024,2.384242
87161009,-1.4537768,-5.357659,1.9375708
87161019,-1.4429992,-7.169491,1.5483801
87161029,-1.1484119,-8.183782,0.58438474
87161039,-0.44667113,-9.702224,0.29578492
87161049,-0.13412109,-11.429033,1.7435743
87161059,0.25985962,-13.11393,1.9351758
87161069,-0.08023316,-13.626464,2.74589
87161079,-0.5640271,-13.504317,3.9146595
87161089,-1.0466236,-13.949791,4.89063
87161099,-1.2478051,-15.524517,3.8919067
87161109,-1.2549902,-17.369879,4.9457154
87161119,-0.8238867,-20.000809,2.266886
87161129,-0.26464966,-21.865332,1.52922
87161139,-0.39517823,-21.507275,2.2309606
87161149,-1.4406042,-19.272722,2.806963
87161159,-1.785487,-16.028667,3.2967443
87161169,-1.9866687,-12.789404,4.352948
87161179,-2.8225305,-11.203901,5.811515
87161189,-3.3446448,-10.157278,4.2667274
87161199,-3.6703675,-8.558602,6.060597
87161209,-5.1612673,-6.915619,4.315825
87161219,-6.652167,-5.0846267,2.858456
87161244,-7.3922276,-4.0751257,3.6536024
87161264,-3.7218604,-15.265855,2.391427
87161273,-1.0669812,-16.243023,-1.5783179
87161284,-0.96040285,-17.04655,-3.0428724
87161294,-1.1053015,-17.420174,-5.0570836
87161304,-2.567461,-15.056291,0.5053491
87161314,-4.317023,-15.544874,5.8725877
87161324,-2.6716442,-11.062595,4.8714695
87161334,-2.6297314,-5.5456676,4.463119
87161344,-3.0428724,-4.27032,1.8633252
87161354,-2.650089,-5.205575,-3.427273
87161364,-1.7495618,-5.6785913,-5.677394
87161374,-1.8836828,-7.692803,-8.637638
87161384,-3.202141,-9.620793,-8.181387
87161394,-3.6871326,-11.088941,-6.8820887
87161404,-3.6847374,-11.73799,-5.461842
87161414,-2.6704469,-11.285332,-5.4654346
87161424,-1.0047107,-9.974059,-5.8474402
87161434,0.47181883,-8.6843405,-7.4808435
87161444,-2.1758752,-6.661747,-3.1638207
87161454,-3.4691858,-5.1433043,-0.1580713
87161464,-2.1639001,-4.2655296,-3.666775
87161474,-3.7194653,-3.1997461,-4.5768824
87161484,-3.629652,-3.6488123,-7.1383557
87161494,-1.6106507,-7.191046,-9.24238
87161504,-0.8095166,-10.45426,-10.2387085
87161514,-1.6968713,-12.108021,-10.671009
87161524,-1.8166223,-11.716435,-9.362131
87161534,-3.8954992,-9.944121,-7.7622585
87161544,-4.2415795,-8.625663,-8.965755
87161554,-4.599635,-7.9227247,-6.2031007
87161564,-1.23104,-7.05453,-3.530259
87161574,1.4980847,-6.3695545,-3.4081128
87161584,1.5627502,-6.5994763,-3.1446607
87161594,0.41074586,-7.701185,-4.3517504
87161604,0.38799316,-8.1634245,-8.244855
87161614,-4.7768664,-9.17532,-10.511741
87161624,-10.1333275,-8.465197,-12.985796
87161634,-6.082152,-5.8390574,-9.542955
87161644,-1.893263,-7.1383557,-6.827003
87161654,-0.432301,-7.4245605,-4.167334
87161664,0.5831873,-7.3766603,-4.059558
87161674,-0.16525635,-9.157357,-4.3637257
87161684,-0.9675879,-10.405163,-2.5459058
87161694,-1.2633728,-11.370356,-2.3016138
87161704,-1.23104,-12.202624,-3.5458264
87161714,-2.3650818,-11.8074465,-4.9133825
87161724,-3.3889527,-8.378976,-3.9577699
87161734,-1.8980529,-5.555248,-4.679868
87161744,-1.6693286,-6.646179,-8.008945
87161754,-4.214037,-6.43422,-3.1434631
87161764,-2.591411,-6.4102697,-2.4357347
87161774,-0.9424402,-7.2832546,-4.931345
87161784,-2.2189856,-7.7251353,-5.1672544
87161794,-2.2118006,-6.5839086,-3.864364
87161804,-0.6873706,-5.892946,-4.4715014
87161814,-1.7771045,-7.0736904,-5.3995714
87161824,-2.3291564,-7.282057,-5.5372853
87161834,-1.780697,-6.1516075,-6.484515
87161844,-1.1160791,-6.2641735,-8.327483
87161854,-1.4010864,-8.110734,-9.374106
87161864,-1.9986438,-9.040001,-8.05924
87161874,-0.75083864,-8.771759,-7.228169
87161884,0.5149292,-7.892787,-6.4725404
87161894,0.8107141,-8.672366,-5.22713
87161904,-0.2838098,-10.939252,-3.9709425
87161914,-0.9508228,-11.0194845,-2.403402
87161925,0.0047900393,-7.5838294,-3.5913317
87161935,1.890868,-5.628296,-10.059082
87161945,0.022752685,-5.0894165,-9.248368
87161955,-3.4308655,-8.874744,-4.968468
87161965,-2.3998096,-11.121273,-6.525231
87161975,-0.3796106,-9.729767,-7.1778736
87161985,-3.1494508,-9.040001,-5.2510805
87161995,-13.893508,-11.72362,-4.2595425
87162005,-7.7981834,-13.206138,-9.051976
87162015,-6.671327,-12.337943,-3.2739916
87162025,-3.8847218,-9.971663,1.8513501
87162035,-0.3065625,-7.301217,2.4752526
87162045,2.6668541,-4.8331494,2.9183314
87162055,6.7826953,-1.1412268,5.6977515
87162065,-0.79993653,-3.5805542,-0.017962646
87162075,-14.238391,-10.12734,1.033451
87162085,-11.62782,-12.04096,0.97237796
87162095,-7.296427,-10.601554,4.4511437
87162105,-4.0667434,-10.98356,5.344486
87162115,-3.060835,-14.238391,1.7232165
87162125,-4.6259804,-14.293476,5.6833816
87162135,-4.0320153,-11.773916,5.364844
87162145,-2.9171338,-9.491463,-0.7652087
87162155,-3.4596057,-8.173004,-3.6212695
87162165,-4.477489,-7.303612,-3.2476466
87162175,-5.221143,-7.467671,1.0023156
87162185,-4.643943,-9.335786,3.5637891
87162195,-3.6188745,-9.8447275,7.9370947
87162205,-2.4860303,-9.959689,5.926476
87162215,-1.9986438,-7.8257265,5.24629
87162225,-1.4525794,-6.646179,3.8368213
87162235,-1.1615845,-6.2821364,4.3469605
87162245,-1.1723621,-5.3337083,2.6955945
87162255,-1.6932788,-4.291875,3.1135254
87162265,-1.5172448,-3.3278797,2.635719
87162275,-1.8501526,-3.67396,3.1075377
87162285,-2.2872436,-5.962401,2.0657043
87162313,-3.4655933,-9.192085,-1.3076806
87162333,-6.431825,-13.794115,5.1552796
87162344,-6.5228357,-12.321178,5.109774
87162354,-5.7288866,-8.723859,2.5734484
87162364,-4.8798523,-4.728966,0.20836669
87162374,-4.1050634,-2.503993,0.5149292
87162384,-2.2309606,-3.0105395,-1.0071057
87162394,-1.0262659,-2.598596,-2.4932153
87162404,-0.5640271,-3.0740075,-4.5601172
87162414,-1.2813355,-5.166057,-4.367318
87162424,-3.319497,-6.316864,-4.9540977
87162434,-3.7158728,-5.264253,-4.5349693
87162444,-3.5757642,-3.66917,-4.1397915
87162454,-2.7518775,-3.1398706,-5.221143
87162464,-2.151925,-3.742218,-7.228169
87162474,-2.1507275,-5.469027,-8.33347
87162484,-1.9339783,-7.164701,-9.335786
87162494,-1.3915063,-9.206455,-10.42073
87162504,-1.8944604,-11.666141,-10.940449
87162514,-2.46687,-12.672049,-11.684103
87162524,-1.9974463,-11.542797,-13.372592
87162534,-0.87298465,-10.47342,-15.65744
87162544,0.0490979,-9.837543,-15.5568495
87162554,0.9352551,-10.187216,-13.909076
87162564,0.6478528,-12.170292,-11.595487
87162574,0.46104127,-14.559323,-9.207653
87162584,0.37242553,-15.323335,-8.741821
87162594,0.3939807,-13.646821,-7.7442956
87162604,-0.23950195,-11.971505,-6.6330066
87162614,-1.2094848,-10.286609,-3.4308655
87162624,-1.6046631,-8.522677,-2.8524683
87162646,-6.9503465,-5.979166,-11.049422
87162666,-8.022118,-7.829319,-8.382568
87162676,-1.4681469,-8.85798,-8.137079
87162687,-4.3517504,-9.610016,-1.0753638
87162697,-1.8297949,-9.201665,0.19998413
87162707,-0.18202148,-9.004076,-0.94842774
87162717,-1.2142749,-7.3000197,-1.8860779
87162727,-2.8907886,-7.4640784,-5.989944
87162737,-4.3493557,-9.969269,-10.403965
87162747,-7.8736267,-12.828922,-16.105309
87162757,-8.7262535,-14.234798,-6.404282
87162767,1.6094531,-9.663904,-4.7349534
87162777,2.0094213,-8.067623,-3.7434156
87162787,1.7794995,-5.979166,-6.3551846
87162797,-5.157675,-2.1782703,-3.7074902
87162807,-3.5362463,2.8596532,-0.064665526
87162817,-0.798739,-1.2070899,-2.7782226
87162828,-1.9279907,-5.2977834,-2.290836
87162838,-0.67898804,-8.381371,-6.340814
87162848,-3.5961218,-8.052055,-8.556208
87162858,-3.9901025,-6.2162733,-8.82445
87162868,-0.8825647,-5.667814,-7.4161777
87162878,-1.7507592,-7.7586656,-6.6988697
87162888,-2.5973988,-8.92504,-6.8006577
87162898,-2.5710535,-9.534573,-5.4390893
87162908,-1.4010864,-10.722503,-5.9839563
87162918,-2.870431,-10.332114,-4.6882505
87162928,-2.5339308,-8.771759,-4.9744554
87162938,-2.9147387,-9.016051,-4.643943
87162948,-2.6069787,-7.6640625,-6.295309
87162958,-2.7985804,-4.0176454,-7.6940002
87162968,-3.0129347,-4.1373963,-8.701106
87162978,-2.1363573,-5.3971767,-7.435338
87162988,-2.3602917,-6.827003,-5.4798045
87162998,-3.9913,-9.17532,-4.6966333
87163008,-5.1205516,-8.068821,-5.0091834
87163018,-3.7038977,-5.9695864,-9.45434
87163028,-4.790039,-6.074967,-10.474618
87163038,-5.146897,-7.406598,-7.019802
87163061,-3.7122803,-12.352313,-6.730005
87163081,-3.6559973,-9.462722,-1.7555493
87163091,-2.4920177,-8.703501,-2.9051588
87163101,-2.8464806,-7.904762,-2.9817994
87163111,-3.9242394,-8.3191,-1.2430152
87163121,-4.564907,-10.150093,0.4658313
87163131,-3.3530273,-9.857901,0.81310916
87163141,-2.198628,-8.751401,1.9938538
87163151,-1.2346326,-8.570578,2.7422974
87163161,-0.39517823,-8.863967,3.439248
87163171,-0.04790039,-8.691525,3.6188745
87163181,0.08741821,-9.005274,1.1723621
87163192,-0.64545774,-7.801776,3.0668225
87163202,-0.7388635,-7.486831,3.0871801
87163212,-1.5196398,-7.946675,2.7446923
87163222,-3.1063404,-8.287965,3.009342
87163232,-3.9541771,-7.921527,1.4609619
87163242,-4.1757164,-6.7994604,-0.17483643
87163252,-3.718268,-7.883207,-1.4477893
87163262,-3.0428724,-10.37762,-1.8980529
87163272,-2.2848487,-12.899575,-2.3830445
87163282,-1.6441809,-13.778547,-0.8358618
87163292,-1.5807129,-14.386883,3.439248
87163302,-1.1831397,-13.689932,3.7961059
87163312,-0.86100954,-10.471025,1.6477734
87163322,-1.1735595,-8.055648,0.32452515
87163332,-2.2405407,-5.879773,0.40236327
87163342,-3.918252,-3.6392322,1.4908997
87163352,-4.4128237,-2.7949877,-1.4501843
87163362,-4.0954833,-3.5338514,-4.8163843
87163372,-3.6212695,-5.708529,-5.9288707
87163382,-3.1470556,-7.812554,-4.714596
87163392,-2.15911,-8.786129,-3.3602123
87163402,-0.85382444,-9.563313,-3.5398388
87163412,-0.3903882,-9.140592,-4.1685314
87163422,0.22752686,-9.257948,-6.277346
87163432,-0.0035925293,-9.433982,-8.505912
87163442,-0.98674804,-9.575288,-9.696237
87163452,-2.2309606,-9.141789,-8.384963
87163462,-4.695436,-8.753797,-3.0967603
87163472,-5.469027,-7.4556956,-1.2885205
87163482,-2.445315,-6.331234,-5.732479
87163492,-2.875221,-4.8822474,-5.0331335
87163502,-1.9579284,-4.831952,-5.466632
87163512,0.13412109,-8.036488,-9.885443
87163522,-0.7220984,-11.086545,-11.085348
87163532,-2.3327491,-13.279186,-7.491621
87163542,-2.2501209,-11.9619255,-4.787644
87163552,-0.81550413,-8.8963,-6.6282167
87163562,-1.2370276,-7.571854,-8.028106
87163572,-1.108894,-5.870193,-11.633807
87163582,-4.3469605,-6.227051,-12.530743
87163592,-3.9649549,-8.077204,-10.508148
87163602,-1.0071057,-8.418493,-9.536968
87163612,-1.902843,-7.162306,-4.9157777
87163622,-1.3867164,-4.9014072,-2.9985645
87163632,-0.852627,-2.703977,-1.9016455
87163642,0.5831873,-5.285808,-4.799619
87163652,1.3735437,-5.653444,-11.639795
87163662,-4.5684996,-7.3131924,-16.043037
87163672,-12.945081,-8.489147,-14.96528
87163682,-4.364923,-6.908434,-9.722582
87163692,-0.14250366,-8.387359,-5.755232
87163702,0.085023195,-6.876101,-1.3915063
87163712,1.3028907,-7.98739,-2.503993
87163722,0.0047900393,-11.154803,-5.960006
87163732,-2.0597167,-12.193045,-5.7827744
87163742,-2.6225464,-11.047028,-4.269122
87163752,-1.7351917,-10.939252,-7.03058
87163762,-4.1936793,-8.472382,-4.7720766
87163772,-5.1624646,-5.429509,0.22513184
87163782,-2.2129982,-2.6740394,-2.7399023
87163792,-1.1532019,-0.90531737,-6.7922754
87163802,-1.1256592,-4.042793,-7.408993
87163812,-2.2046156,-8.533455,-5.102589
87163822,-2.5566833,-11.323652,-5.8294773
87163832,-2.46687,-11.842175,-6.0953245
87163842,-2.1974304,-11.124866,-5.7276893
87163852,-1.6860938,-9.988429,-5.4390893
87163862,-1.1184741,-9.505833,-6.45338
87163872,-1.5663428,-7.1682935,-5.484595
87163882,0.12573853,-5.740862,-7.2976246
87163892,-0.32452515,-5.0798364,-7.4568934
87163902,0.34967285,-5.6881714,-7.3119946
87163912,-0.40954834,-7.955057,-6.7060547
87163922,-0.49097902,-9.217233,-6.292914
87163932,0.27183473,-6.8725085,-5.908513
87163942,-0.20836669,-3.5877392,-4.28469
87163952,0.8143066,-1.8309925,-4.8475194
87163962,0.81670165,-7.0976405,-6.6282167
87163972,-3.9673498,-12.400213,-4.8032117
87163982,-4.0978785,-11.490107,-2.687212
87163992,-4.716991,-9.643546,-2.2465284
87164002,-7.3000197,-8.070019,-2.7363098
87164012,-6.524033,-7.801776,-4.2727146
87164040,-1.113684,-3.8464015,-3.9338195
87164060,1.1987072,-7.6245446,-6.3156667
87164070,-0.75682616,-11.593092,-5.8175025
87164081,-5.6953564,-17.677639,-6.3683567
