21675540,-2.7794201,1.1567944,8.499925
21675550,-2.6908045,1.1939173,8.66518
21675560,-2.569856,1.3016931,8.655601
21675660,-2.894381,1.1076965,8.647218
21675670,-2.8656409,1.2837305,8.697514
21675680,-2.8931837,1.465752,8.649613
21675690,-2.9494665,1.3998889,8.531059
21675700,-2.9183314,1.4334192,8.408914
21675710,-2.931504,1.7555493,8.156239
21675720,-2.9925768,1.9519409,7.8712316
21675730,-3.0716126,2.0249891,7.7059755
21675740,-2.9734168,2.2537134,7.197034
21675750,-2.8369007,2.6860144,6.436615
21675760,-2.875221,2.7973828,5.9276733
21675770,-3.2165112,2.1974304,5.7779846
21675780,-3.0332923,1.5459851,6.0570045
21675790,-2.9482691,0.9136999,6.2426186
21675800,-2.7399023,0.22273682,5.8342676
21675810,-2.7051744,-0.1472937,5.252278
21675820,-2.7901978,-1.1987072,4.240382
21675830,-2.506388,-2.8333082,3.2320788
21675840,-1.9148182,-4.7445335,1.8585352
21675850,-1.169967,-6.3108764,0.48259643
21675860,-0.72808594,-7.1371584,0.30296996
21675870,0.0059875487,-7.9203296,1.0346484
21675880,0.97237796,-8.370593,3.290757
21675890,1.9220031,-8.868757,5.0594788
21675900,2.6608667,-10.43989,4.628375
21675910,3.1518457,-11.948752,4.2272096
21675920,3.5637891,-12.850477,3.9002893
21675930,3.7038977,-12.5810375,2.9374914
21675940,4.237987,-11.559562,2.1363573
21675950,3.6775525,-10.811118,1.8848804
21675960,-1.6729212,-11.34401,9.570498
21675970,-2.858456,-8.28557,10.181228
21675980,-0.8969348,-7.3491173,4.29906
21675990,-2.5614734,-6.603069,1.3723462
21676000,-3.3997302,-7.4556956,-0.44906616
21676010,-2.6033862,-10.68059,0.07304809
21676020,-1.9722986,-11.5188465,5.363646
21676030,-0.32332763,-14.354549,4.4152184
21676040,-0.5053491,-13.991704,4.2715173
21676051,-1.8405725,-11.9739,5.722899
21676061,-2.569856,-12.27687,1.3471985
21676071,-2.8404932,-12.212205,-0.6825806
21676081,-2.15432,-11.212284,-1.2202624
21676091,-0.8801697,-12.9750185,-5.5923705
