21815970,-1.6274158,1.6944764,8.798104
21815980,-1.6142431,1.7747095,8.822055
21815990,-1.5711328,1.6777111,8.793314
21816090,-1.3543836,1.2777429,9.206455
21816100,-1.5040723,1.6178356,9.074729
21816110,-1.6166382,1.8609302,8.823252
21816120,-1.6310083,1.900448,8.861572
21816130,-1.5867004,2.0489392,8.721463
21816140,-1.6789087,2.1327648,8.242459
21816150,-1.7926722,2.511178,7.826924
21816160,-1.8441651,2.3806493,7.4724607
21816170,-2.081272,2.3590941,7.1946387
21816180,-2.1854553,2.46208,6.9192114
21816190,-2.2417383,2.4752526,6.73719
21816200,-1.9962487,2.647694,6.314469
21816210,-2.2381458,2.7494824,6.5276256
21816220,-2.1112096,2.205813,6.631809
21816230,-2.6884093,1.1603869,7.543114
21816240,-3.4308655,-0.90531737,7.4556956
21816250,-3.2943494,-3.1745985,7.0317774
21816260,-2.46208,-4.4978466,6.5384035
21816270,-0.8562195,-4.8547044,5.190007
21816280,0.556842,-5.0594788,5.7863674
21816290,1.53401,-3.3506324,5.3899913
21816300,3.6559973,-3.8559813,6.5575633
21816310,3.69791,-4.169729,6.364764
21816320,2.6524842,-5.253475,4.566105
21816330,2.186653,-5.8246875,2.9171338
21816340,2.0357666,-6.7276096,1.2549902
21816350,1.3950989,-8.056846,-1.1903247
21816360,1.0095007,-7.8712316,-2.0920496
21816370,1.8573376,-7.2413416,-3.7242553
21816380,2.9087512,-7.9622426,-4.9217653
21816390,3.309917,-7.9933777,-5.2654505
21816400,2.76505,-10.643467,-6.3863196
21816410,3.2201037,-11.558364,-6.09293
21816420,3.8392162,-13.13309,-5.173242
21816430,4.118236,-12.21939,-3.0308971
21816440,4.0092626,-13.395344,-2.2573059
21816450,3.3374598,-10.700947,-1.8848804
21816460,3.051255,-12.360696,-5.229525
21816470,3.7589831,-10.887759,-5.925278
21816480,3.37099,-10.424322,-7.8089614
21816490,2.9889843,-15.125746,-11.37275
21816500,3.1207104,-14.803616,-7.9358974
21816510,2.7123597,-13.674364,-5.039121
21816520,3.0344896,-12.650494,-5.6330857
21816530,2.6512866,-10.2878065,-4.3589354
21816540,0.7244934,-9.692644,-1.4849122
21816565,-8.465197,-10.538086,5.7121215
21816585,-8.520282,-20.955223,-7.891589
21816595,0.6394702,-15.247891,-3.2751892
21816606,4.709806,-12.658875,-5.294191
21816616,5.1145644,-13.83004,-5.254673
21816626,5.640271,-11.939173,0.87657714
21816636,4.62119,-12.985796,0.09101074
21816646,4.7553115,-13.063634,0.45265868
21816656,5.2882032,-9.714199,4.0751257
21816666,4.508624,-7.8951817,4.6092153
21816676,2.6117687,-4.253555,4.059558
21816686,3.6236646,-6.9683094,-1.6825012
21816696,1.23104,-6.3683567,-0.20716919
21816706,-0.8586145,-8.0436735,1.6729212
21816716,-0.10178833,-7.822134,3.988905
21816726,2.374662,-7.995773,4.27032
21816736,4.637955,-8.505912,1.3340259
21816746,5.4043617,-9.519005,-2.9303064
21816756,4.4762917,-12.056528,-4.2343946
21816766,4.167334,-8.511899,-1.6334033
21816776,3.2476466,-2.445315,-2.1567152
21816786,1.1436218,2.6405091,-3.0392797
21816796,-0.39517823,0.09340576,-6.163583
21816806,-1.6884887,-2.8979735,-4.364923
21816816,-2.454895,-3.0728102,0.5281018
21816826,-1.1376343,-8.115523,-0.24069947
21816836,0.21195923,-11.454181,-3.6919227
21816846,-0.03592529,-14.053974,-7.532336
21816856,-0.31015503,-14.954502,-10.356065
21816866,-0.5771997,-15.446678,-11.217074
21816876,-0.16046631,-14.97965,-9.347761
21816886,-1.465752,-21.623434,-11.67093
21816896,-2.7351122,-19.825972,-5.116959
21816906,-0.44906616,-14.995217,1.4525794
21816916,0.4155359,-17.089663,-0.45864624
21816926,1.0059083,-12.353511,3.9721398
21816936,2.43813,-12.0816765,2.7279272
21816946,1.1460168,-9.031619,3.410508
21816956,-2.682422,-6.9623218,11.439811
21816966,2.1806653,-10.328522,10.099797
21816976,6.291716,-12.789404,7.355105
21816986,-1.6226257,-18.093176,4.3385777
21816996,-8.58375,-17.04296,5.278623
21817006,-4.418811,-12.798985,4.348158
21817016,3.0644274,-7.865244,3.248844
21817026,4.5277843,-2.4369323,0.4418811
21817036,1.6693286,-8.229287,-1.4178516
21817046,-4.4882665,-12.56547,0.75083864
21817056,-3.4488282,-12.464879,2.1926403
21817066,3.4943335,-6.859336,3.9338195
21817076,6.810238,-1.2406201,5.3373013
21817086,5.5456676,3.793711,2.15911
21817096,2.0369642,6.0246716,-1.9986438
21817106,-0.10059082,5.7288866,-3.441643
21817116,2.5554857,2.753075,-6.0079064
21817126,4.605623,0.05628296,-5.50615
21817136,5.356461,-3.9877076,-5.205575
21817146,2.7099645,-6.3719497,-5.140909
21817156,1.6681311,-6.9287915,-6.981482
21817166,1.7986597,-8.632848,-8.662786
21817176,1.033451,-10.663824,-8.402926
21817186,1.3855188,-9.778865,-6.495293
21817196,2.8764184,-16.512463,-7.919132
21817206,3.8907092,-15.961608,-5.659431
21817216,3.5829492,-16.62383,-5.640271
21817226,4.798422,-15.158078,-5.483397
21817236,5.4510646,-11.943962,-6.4641576
21817247,5.1229467,-11.732003,-10.548863
21817257,6.1528053,-13.0803995,-12.330758
21817267,5.988746,-13.588143,-9.861493
21817277,5.245093,-11.708053,-6.8389783
21817287,4.5205994,-9.784852,-5.332511
21817297,3.6943176,-6.605464,-4.1302114
21817307,2.330354,-6.251001,-3.737428
21817317,1.2034973,-7.6940002,-3.270399
