87124015,-0.62390256,4.792434,7.2569094
87124025,-0.9580078,4.8247666,7.0461473
87124035,-1.2861255,5.0103807,6.8509536
87124135,-0.676593,1.3699511,5.421127
87124146,-1.1292517,2.6129663,4.525389
87124156,-0.9472302,3.5853443,3.9637573
87124166,-0.88855225,3.859574,3.6919227
87124176,-1.1807446,3.6368372,4.3026524
87124186,-1.2609777,3.1302905,4.3589354
87124196,-1.223855,2.701582,4.094286
87124206,-1.0765613,2.088457,4.3050475
87124216,-0.92807007,1.4801221,4.237987
87124226,-0.9292676,0.6490503,4.2727146
87124236,-1.101709,-0.021555176,4.3026524
87124246,-1.1388317,-1.0705737,4.4176135
87124256,-1.0035132,-2.3267615,3.2524366
87124266,-1.1280541,-3.6464171,2.1267774
87124276,-1.111289,-5.6654186,1.0550061
87124286,-0.74604857,-8.487949,-0.18082398
87124296,0.122145995,-10.581196,-0.9400452
87124306,0.8430469,-12.139156,-0.87298465
87124316,1.5603552,-14.821578,-1.3998889
87124326,0.8957373,-18.952988,-1.890868
87124336,-0.23471192,-20.544477,-2.3507116
87124346,0.12573853,-20.27384,-2.1112096
87124356,0.5987549,-20.295395,-2.567461
87124366,-0.17244141,-21.280947,-3.2871642
87124376,-1.783092,-22.82334,-2.7375073
87124386,-2.711162,-23.932232,-1.0789562
87124396,-3.9901025,-22.812561,-0.13651611
87124406,-4.982838,-20.010387,-2.335144
87124416,-4.169729,-17.080082,-7.029382
87124426,-4.29427,-13.976136,-7.819739
87124436,-4.1924815,-11.423046,-4.205654
87124446,-2.802173,-10.741663,-2.1627026
87124456,-1.9734961,-11.330837,0.05508545
87124466,-1.3292358,-11.566747,2.5926087
87124476,-0.14010864,-11.591894,2.9806018
87124486,-0.2814148,-11.635005,3.3865576
87124510,-3.359015,-10.467433,5.974376
87124530,-6.347999,-9.748927,2.2285657
87124540,-6.4174547,-8.549023,0.81550413
87124550,-5.2355127,-7.498806,-3.0033545
87124560,-4.5960426,-7.056925,-7.296427
87124570,-4.63077,-7.6053843,-11.6805105
87124580,-5.8474402,-9.399254,-15.289804
87124590,-7.804171,-10.788365,-17.371077
87124601,-8.090376,-10.716515,-20.467836
87124611,-8.952583,-9.763297,-21.175566
87124621,-7.146738,-7.2102065,-15.0503025
87124631,-4.5517344,-6.595884,-11.706856
87124641,-2.9937744,-6.6306114,-11.236234
87124651,-3.0728102,-6.9599266,-7.4125853
87124661,-1.5328125,-7.587422,-8.681946
87124671,-0.735271,-6.7431774,-8.28557
87124681,-0.45026368,-8.539442,-5.8666005
87124691,-1.6405884,-9.286688,1.2118798
87124701,-2.1363573,-6.3372216,7.5191636
87124711,4.1361985,-1.7411792,10.051897
87124721,7.340735,-1.1328442,6.3360243
87124731,4.574487,-6.0665846,4.336183
87124741,1.1220666,-11.614647,1.0813513
87124751,-0.8693921,-10.918894,2.6560767
87124761,-1.8250049,-8.477172,1.0166858
87124771,-3.0799952,-7.1048255,-2.5806336
87124781,-3.6033068,-6.084547,-2.8045678
87124791,-3.2919543,-6.3623695,-3.8164637
87124801,-3.8943017,-8.459209,-6.375542
87124811,-6.6964746,-10.971584,-6.114485
87124821,-6.246211,-10.317744,-12.130774
87124831,-6.71803,-9.245973,-19.630777
87124841,-8.346643,-10.0626745,-23.781347
87124851,-8.802895,-10.638677,-21.686901
87124861,-6.540798,-10.801538,-14.324612
87124871,-4.142186,-10.975177,-10.290201
87124881,-3.359015,-9.5070305,-7.6149645
87124891,-1.9208057,-6.793473,-5.8175025
87124901,-0.6646179,-6.3959,-9.601633
87124911,-0.47421387,-6.810238,-9.110654
87124921,-0.25267455,-8.946595,-7.0700974
87124931,-0.4790039,-8.909472,-3.37099
87124941,-1.6298108,-6.7755103,1.6789087
87124951,-1.7411792,-4.2248144,5.461842
87124975,6.7946706,-0.33889526,6.2965064
87124995,-1.2370276,-10.897339,3.2955468
87125004,-2.262096,-9.055569,3.5290613
87125015,-1.6621436,-7.489226,-1.592688
87125025,-2.034569,-6.3288393,-5.273833
87125035,-2.459685,-6.091732,-5.918093
87125045,-2.6764343,-7.33834,-7.197034
87125055,-4.648733,-9.606423,-6.955137
87125065,-5.806725,-10.930869,-12.867243
87125075,-7.618557,-10.765613,-21.91323
87125085,-8.88193,-11.870914,-22.507196
87125095,-8.710686,-12.410992,-16.728014
87125105,-3.615282,-11.147618,-12.400213
87125115,-1.7842896,-10.4638405,-9.472302
87125125,-1.9375708,-8.20414,-5.908513
87125135,-1.0166858,-6.470145,-6.492898
87125145,-0.41433838,-5.5145326,-9.736952
87125155,-0.3185376,-6.7755103,-9.067544
87125165,0.016765136,-9.0076685,-7.728728
87125175,-0.9951306,-9.010063,-2.5530908
87125185,-3.2991395,-7.1359606,4.437971
87125195,-0.13891113,-4.343368,4.2200246
87125205,3.3877552,-1.5555652,7.223379
87125215,5.667814,-2.45729,5.4678297
87125225,2.0118165,-8.296348,2.0118165
87125235,-1.2633728,-10.722503,3.0404773
87125245,-4.0727305,-10.042316,3.4560132
87125255,-4.093088,-8.217312,-0.58438474
87125265,-3.9410048,-7.812554,-3.67396
87125275,-3.7003052,-7.8808117,-2.2573059
87125285,-2.4680676,-8.87235,-2.4728577
87125295,-2.499203,-10.06028,-2.6536818
87125305,-4.3218126,-11.94995,-3.2871642
87125315,-5.2558703,-12.442126,-6.2102857
87125325,-6.1695704,-12.399016,-11.2446165
87125335,-6.339617,-13.669574,-13.382172
87125345,-6.175558,-15.861017,-11.984677
87125355,-6.4737377,-17.45131,-9.467512
87125365,-5.045109,-14.554534,-4.6523256
87125375,-2.1579125,-10.95482,-2.1052222
87125385,-1.0597961,-9.026829,-1.5447876
87125395,-0.70293826,-7.611372,-1.2597803
87125405,-1.0035132,-6.4737377,-1.0681787
87125415,-1.5160474,-5.1792297,0.6143225
87125425,-0.3161426,-6.8473606,-0.8490344
87125435,-0.39517823,-9.248368,-0.9783655
87125445,-1.1160791,-10.033935,2.210603
87125469,-1.5843054,-7.7586656,3.7038977
87125489,-2.1255798,-1.4250367,2.3662794
87125499,-0.49816406,-4.716991,-2.3363416
87125509,-1.1687695,-7.5347314,-3.1985486
87125519,-2.703977,-10.11297,-4.172124
87125530,-2.581831,-12.024196,-5.8222923
87125540,-2.997367,-12.636123,-5.647456
87125550,-4.190087,-11.6385975,-2.762655
87125560,-4.132606,-10.007589,-0.9735754
87125570,-3.8475988,-8.102351,0.49816406
87125580,-2.274071,-6.6066613,0.20597167
87125590,-1.3974938,-6.1073,-1.5795153
87125600,-1.463357,-5.973179,-2.2944288
87125610,-1.0550061,-7.1311707,-4.1302114
87125620,-1.1915222,-8.87714,-5.243895
87125630,-2.1171973,-10.546469,-4.4475513
87125640,-2.6955945,-11.512859,-3.9146595
87125650,-2.1722827,-11.6948805,-5.3923864
87125660,-2.926714,-10.289004,-6.5503783
87125670,-4.8103967,-8.309521,-5.146897
87125680,-5.4654346,-5.916896,-4.4080334
87125690,-3.4943335,-3.781736,-5.4630394
87125700,-1.9279907,-5.1109715,-5.5265074
87125710,-1.1124866,-9.548943,-4.9624805
87125720,0.8634045,-11.292517,-5.877378
87125730,0.98195803,-12.669653,-7.1994286
87125740,-0.70533323,-13.188175,-7.0461473
87125750,-2.405797,-11.770324,-8.139474
87125760,-4.643943,-9.253158,-8.732242
87125770,-3.441643,-7.7347155,-7.1611085
87125780,-1.1543994,-7.96344,-7.0964427
87125790,-1.2034973,-8.337063,-5.0103807
87125800,-1.5747254,-7.6724453,-3.2715967
87125810,0.23590942,-5.7372694,-6.036647
87125820,-2.4081922,-7.6029897,-7.4784484
87125830,-5.4965696,-9.408834,-5.2115626
87125840,-3.8511915,-6.7575474,-4.4954515
87125850,-1.4645544,-5.400769,-8.349038
87125860,-3.4284704,-6.638994,-9.193282
87125870,-3.3123121,-8.444839,-7.0341725
87125880,-2.645299,-11.247012,-5.3828063
87125890,-1.4022839,-11.693683,-4.8247666
87125900,-0.81670165,-10.642269,-4.572092
87125910,-1.1891272,-10.6183195,-4.5397596
87125920,-0.9472302,-10.121352,-5.618716
87125930,-4.352948,-8.034093,-1.1352392
87125940,-2.027384,-7.5287437,-0.6227051
87125950,-1.3184582,-8.441246,-3.6236646
87125960,-1.9974463,-7.691605,-3.5254688
87125970,-1.3831238,-7.601792,-6.2809386
87125980,-2.623744,-8.371791,-5.659431
87125990,-1.7232165,-9.485475,-4.843927
87126000,-1.1999048,-10.304571,-3.7242553
87126010,-1.2358301,-10.605146,-3.2739916
87126020,-1.583108,-10.212363,-3.3913476
87126030,-3.5530114,-8.416099,-3.145858
87126040,-5.1684523,-4.893025,-1.2322376
87126050,-2.743495,-2.3590941,-0.086220704
87126060,-0.16286133,-3.4308655,-3.1482532
87126070,-1.0849439,-5.3768187,-4.2667274
87126080,-0.38080812,-7.2173915,-5.773195
87126090,-0.45265868,-8.786129,-7.211404
87126100,-0.9592053,-9.368119,-8.59333
87126110,-1.22625,-8.377778,-9.038804
87126120,-0.65264285,-7.498806,-8.212522
87126130,-0.8909473,-8.908276,-7.7203455
87126140,-1.4202466,-8.586145,-5.330116
87126150,-0.4287085,-7.5850267,-4.58287
87126160,0.79514647,-6.421047,-5.134922
87126170,1.6729212,-7.5598793,-5.1361194
87126180,-0.6382727,-10.800341,-5.1229467
87126190,-2.1950355,-11.496094,-3.9589672
87126200,-1.8309925,-9.008866,-4.169729
87126210,-1.895658,-6.0761647,-5.7767873
87126220,-0.52570677,-3.8895118,-9.456735
87126230,-1.0466236,-5.3852015,-12.554692
87126240,-2.6057813,-9.720187,-9.277108
87126250,-3.5075061,-13.116324,-4.7301636
87126260,-2.4489074,-14.39287,-1.8633252
87126270,-1.6274158,-14.097085,-3.0009594
87126280,-2.083667,-11.333233,-2.3555017
87126290,-7.308402,-11.509266,-1.7280066
87126300,-7.580237,-12.412189,-4.087101
87126310,-5.210365,-11.493699,-3.0440698
87126320,-3.6524048,-10.266252,-1.6034656
87126330,-1.3088782,-9.513018,-2.8524683
87126340,-1.1292517,-8.702304,-3.3314722
87126351,0.069455564,-5.9767714,7.3838453
87126361,1.1400293,-0.2215393,8.396938
87126370,-8.646021,-6.5994763,1.1196716
87126381,-8.326285,-9.807605,9.772877
87126391,-2.0261865,-11.836186,10.20398
87126401,1.5759228,-12.572655,5.357659
87126411,1.3651612,-10.359657,6.170768
87126421,-1.1855347,-7.2461314,2.4692652
87126431,-3.6416273,-5.81391,4.2930727
87126441,-4.1517663,-5.940846,1.5531702
87126451,-5.6091356,-4.540957,2.242936
87126461,-7.571854,-2.9985645,4.087101
87126471,-7.0808754,-1.8309925,5.5899754
87126481,-5.4738173,-0.4754114,6.5108604
87126491,-4.106261,0.4538562,6.8701134
87126501,-3.319497,-2.877616,4.702621
87126511,-4.677473,-6.114485,2.9961693
87126521,-4.7768664,-7.05932,1.526825
87126531,-3.206931,-6.866521,4.4487486
87126541,-3.5386415,-6.9898643,5.3049684
87126551,-4.0667434,-6.500083,7.66047
87126561,-3.8356237,-7.3563023,8.778944
87126571,-3.9074743,-9.043593,11.238629
87126581,-2.4177723,-11.958332,2.3040087
87126591,-3.676355,-11.29132,4.028423
87126601,-2.9099488,-10.083033,5.0726514
87126611,-2.503993,-7.9526625,6.0258694
87126621,-2.7842102,-5.132527,6.11688
87126631,-1.6872913,-3.8260436,5.1109715
87126641,-0.64545774,-5.9288707,4.6666956
87126651,-1.3136683,-6.4557753,5.2283278
87126661,-0.34488282,-6.734795,3.744613
87126671,-0.13891113,-6.006709,5.1852174
87126681,-0.35206786,-5.8498354,5.603148
87126691,-1.043031,-6.41985,6.1396327
87126701,-1.5711328,-6.0174866,4.233197
87126711,-2.0645068,-5.259463,3.9924974
87126721,-3.3350646,-4.89063,4.2248144
87126731,-4.805607,-4.108656,1.9495459
87126741,-6.6916847,-2.3734643,2.4465125
87126751,-6.795868,-3.661985,1.2130774
87126761,-6.627019,-6.364764,1.526825
87126771,-6.864126,-8.498727,1.8250049
87126781,-5.9073157,-8.495134,-0.11855347
87126791,-4.061953,-5.48699,-0.366438
87126801,-1.4849122,-2.9374914,-2.8967762
87126811,0.05388794,-2.3782544,-4.3122325
87126821,0.19160156,-4.5565248,-3.6595898
87126831,-1.8238074,-8.073611,-4.1218286
87126841,-2.2980213,-9.616003,-8.20414
87126851,-2.9602442,-10.109378,-8.132289
87126861,-3.9098694,-10.712922,-7.9275146
87126893,-1.8441651,-9.427995,-9.590856
87126913,-0.12933105,-7.4341407,-11.673326
87126923,0.31734008,-7.132368,-13.188175
87126933,-0.062270507,-8.490344,-13.77256
87126943,-1.0178833,-10.882969,-11.176358
87126953,-0.5652246,-12.202624,-10.771601
87126963,-0.17483643,-13.319901,-10.290201
87126973,-1.9160156,-13.3127165,-5.134922
87126983,-1.8118323,-12.924723,-5.7755895
87126993,-1.8836828,-12.068503,-6.676117
87127003,-0.8861572,-10.030342,-6.7779055
87127013,-0.91609496,-8.707093,-6.4629602
87127023,-2.039359,-8.871152,-6.3108764
87127033,-2.4908204,-7.95865,-6.6090565
87127043,-3.6488123,-6.2737536,-7.97781
87127053,-9.158555,-5.4630394,-10.948832
87127063,-7.8161464,-4.27511,-13.371394
87127073,-3.8020935,-5.960006,-8.880733
87127083,-0.067060545,-7.9203296,-6.446195
87127093,-2.4860303,-12.712764,-0.40236327
87127103,0.5999524,-14.001285,-7.8568616
87127113,-6.1743603,-11.837384,-6.5216384
87127123,-8.297545,-9.410031,-5.013973
87127133,-2.405797,-9.127419,-1.6645386
87127143,4.3445654,-6.1540027,0.015567627
87127153,-7.1658983,-7.874824,-11.048225
87127163,-6.09293,-8.702304,-4.5684996
87127173,3.0225146,-7.99697,-0.7101233
87127183,-3.4667907,-13.016932,-3.473976
87127193,-0.5879773,-9.79084,1.2202624
87127203,1.3567786,-7.3048096,2.7255323
87127213,-0.45744872,-6.8569407,1.729204
87127223,-2.2022204,-6.5156507,-2.2968237
87127234,-3.3997302,-5.9001307,-3.878734
87127244,-3.1578333,-6.5228357,-3.1602283
87127254,-0.8837622,-7.6053843,-1.6166382
87127264,-0.59635985,-7.6736426,0.069455564
87127274,-0.54366946,-9.489067,0.69216067
87127284,-0.7723938,-9.895023,-4.0583606
87127294,-1.6022681,-7.7035804,-10.237511
87127304,-2.8740234,-3.739823,-15.6622305
87127314,-8.049661,-2.0633094,-17.209414
87127324,-7.921527,-3.0320947,-19.713406
87127334,-5.788762,-8.534652,-21.315674
87127344,-5.0846267,-11.231444,-18.71588
87127354,-3.2248938,-10.268646,-16.172369
87127364,-2.5782385,-7.5814342,-12.061318
87127388,-1.108894,-5.330116,-6.795868
87127408,-3.5925293,-1.8022522,-10.044712
87127417,-4.191284,-2.945874,-6.0270667
87127428,-2.7878027,-3.4608033,-3.7769458
87127438,-2.2932312,-5.5073476,2.8883936
87127448,0.25387207,-9.733359,6.707252
87127458,5.2702403,-7.247329,16.932789
87127468,6.5048733,-10.890154,5.422324
87127478,1.3950989,-13.53186,0.015567627
87127488,-1.4358143,-11.0602,-0.90531737
87127498,-0.796344,-8.680748,-7.787406
87127508,-3.4524207,-7.38624,-7.156318
87127518,-4.982838,-7.225774,-4.9624805
87127528,-3.3769774,-5.7588243,-8.035291
87127538,-2.699187,-3.6045043,-11.573932
87127548,-1.2513977,-2.9422815,-14.929355
87127558,-0.7747888,-6.077362,-18.351837
87127568,-2.9530592,-10.724897,-22.546715
87127578,-5.5612354,-13.196558,-12.913945
87127588,-4.524192,-11.150013,-9.825567
87127598,-5.22234,-7.547904,-7.989785
87127608,-4.2439747,-5.3313136,-9.696237
87127618,-2.8536658,-3.9613624,-11.474539
87127628,-1.3831238,-5.548063,-9.686657
87127638,-1.3711487,-7.139553,-4.8738647
87127648,-1.043031,-9.624386,1.419049
87127658,-1.275348,-11.506871,5.940846
87127668,1.890868,-9.034014,7.6317296
87127678,6.47733,-6.5204406,7.060518
87127688,6.4485903,-5.6582336,-2.3387365
87127711,-0.6622229,-7.884404,-2.9075537
87127731,-5.429509,-8.012538,-0.8454419
87127740,-5.588778,-7.274872,-5.2007847
87127751,-4.4655137,-6.575526,-8.320298
87127761,-4.199667,-7.932305,-9.131012
87127771,-3.0488598,-8.899893,-8.472382
87127781,-1.1100916,-9.102272,-11.740386
87127791,-2.933899,-11.776311,-21.180355
87127801,-6.079757,-11.503279,-12.23855
87127811,-5.5612354,-9.022038,-9.496252
87127821,-4.8966174,-8.544232,-8.616083
87127831,-3.0332923,-7.8472815,-5.5708156
87127841,-0.2814148,-7.836504,-6.901249
87127851,-0.46343628,-8.147857,-6.45817
87127861,0.064665526,-8.885523,-5.0235534
87127871,-0.39877075,-8.370593,0.22992188
87127881,-2.2968237,-7.514374,7.2808595
87127891,-0.85502195,-6.2474084,6.8485584
87127901,0.85142946,-4.324208,6.380332
87127911,0.99872315,-3.6536024,6.077362
87127921,0.44786865,-7.01142,3.2548316
87127931,-0.85142946,-10.579999,2.3854394
87127941,-1.8669177,-12.652888,1.7842896
87127951,-2.6201513,-13.592934,-0.45625123
87127961,-2.6165588,-13.674364,-3.5206788
87127971,-5.6726036,-13.937817,-4.59724
87127981,-7.826924,-12.667258,-5.292993
87127991,-6.8569407,-13.088781,-6.3048887
87128001,-6.0713744,-12.485237,-2.7614574
87128011,-3.4069152,-12.467274,-3.3961377
87128021,-2.46687,-12.105626,-1.5100598
87128031,-0.83945435,-11.426639,-0.5173242
87128041,-0.20118164,-10.196795,-0.6730005
87128051,-0.5448669,-8.487949,0.27782226
87128061,-1.289718,-6.5132556,3.0452673
87128071,-1.0538086,-5.8222923,1.3783337
87128081,-1.7962646,-4.831952,1.1591895
87128091,-2.5027955,-4.679868,3.7601807
87128101,-3.2739916,-4.766089,5.070256
87128112,-3.7901185,-3.66917,4.7624965
87128122,-2.6273365,-3.8152661,2.7303224
87128132,-1.9746937,-5.366041,0.010777588
87128142,-1.6441809,-7.117998,-1.4741346
87128165,-1.7256116,-12.4756565,-5.6953564
87128185,-3.0273046,-14.929355,-3.69312
87128195,-3.1362782,-12.645703,-2.3974144
87128205,-3.6188745,-9.734557,-1.9267932
87128215,-3.7003052,-7.3922276,-0.2802173
87128225,-2.7985804,-7.6173596,-1.1316468
87128235,-1.9555335,-7.8149486,-1.4406042
87128245,-1.6405884,-7.331155,-2.8153455
87128255,-2.0261865,-7.289242,-6.295309
87128265,-2.999762,-6.45817,-6.312074
87128275,-3.610492,-6.9443593,-4.7960267
87128285,-2.9207263,-8.562195,-4.8008165
87128295,-2.4513025,-10.172846,-5.190007
87128305,-2.3040087,-12.50799,-6.356382
87128315,-2.046544,-12.952266,-5.8725877
87128325,-1.8597326,-10.74286,-4.325405
87128336,-2.0501368,-8.292755,-4.4810815
87128346,-2.4333398,-5.604346,-4.261937
87128356,-2.3076012,-3.67875,-4.580475
87128366,-2.0333717,-4.1361985,-5.901328
87128376,-2.039359,-5.6821837,-5.725294
87128386,-1.1723621,-8.035291,-6.3228517
87128396,-0.38320312,-10.645862,-8.093968
87128406,-0.7592212,-12.177477,-8.81008
87128416,-1.8585352,-11.520044,-6.6078587
87128426,-2.7410998,-9.043593,-5.302573
87128436,-2.6740394,-6.774313,-5.999524
87128446,-2.123185,-5.1361194,-6.5503783
87128456,-2.2848487,-5.095404,-5.9444385
87128466,-1.2226574,-6.138435,-5.9121056
87128476,-0.6598279,-7.4473133,-6.7359924
87128486,-1.3819263,-9.116642,-8.046068
87128496,-3.1530433,-10.194401,-8.293953
87128506,-4.042793,-9.84832,-8.246052
87128516,-3.0799952,-7.8879967,-8.274793
87128526,-2.450105,-8.062833,-7.3515124
87128536,-2.4129822,-10.42552,-7.0533323
87128546,-2.2632935,-8.097561,-1.421444
87128556,-1.9531385,-5.82349,0.122145995
87128566,-1.0238708,-5.2307224,-1.0418335
87128576,0.1592688,-4.7133985,-6.6234264
87128586,-0.6861731,-6.898854,-13.879138
87128596,-6.2785435,-10.144105,-10.793156
87128606,-9.455537,-12.379856,-10.486593
87128616,-5.0738487,-10.402767,-6.660549
87128626,-1.1747571,-8.297545,-5.004393
87128636,0.062270507,-8.440049,-5.3828063
87128646,0.31734008,-9.193282,-5.8713903
87128656,0.033530273,-9.81958,-6.582711
87128666,-0.65623534,-8.771759,-3.9649549
87128676,-0.61073,-8.608898,-2.2561083
87128686,-1.9543359,-9.311836,-0.46942383
87128696,-2.4872277,-9.104667,0.44786865
