87095755,-2.5638685,2.6069787,7.8377013
87095765,-2.7638526,2.5890162,7.643705
87095865,-1.5388,3.2931519,1.52922
87095875,-1.1172767,2.13516,1.1795471
87095885,-0.8586145,0.66940796,0.7161108
87095895,-0.671803,-0.64545774,-0.8358618
87095905,-0.5161267,-1.3519886,-0.60234743
87095915,0.16286133,-2.5842261,-1.8920654
87095925,0.09699829,-4.564907,-3.0955627
87095935,-0.082628176,-7.2389464,-4.749324
87095945,0.7232959,-11.051818,-6.7599425
87095955,2.1064196,-14.97965,-5.7348742
87095965,1.0729687,-18.526674,-2.9135413
87095975,-1.1340418,-20.306173,-1.2034973
87095985,-0.95441526,-20.423529,-1.8441651
87095995,-1.0789562,-19.22123,0.11136841
87096005,-1.8022522,-19.410437,-1.2981006
87096015,-1.7160316,-20.034338,-5.295388
87096025,-2.5459058,-19.497854,-7.2928343
87096035,-4.106261,-18.040485,-6.7623377
87096045,-6.0126967,-16.966318,-6.3180614
87096055,-7.2952294,-15.33531,-6.156398
87096065,-7.249724,-14.827566,-5.901328
87096075,-6.4881077,-15.132931,-2.0010388
87096085,-4.188889,-14.661112,2.3722668
87096095,-2.3171813,-13.225298,5.405559
87096105,-0.67898804,-13.124707,6.4246397
87096115,-1.3304334,-14.230008,6.932384
87096138,-4.2583447,-11.904445,7.994575
87096158,-4.355343,-9.299861,1.6214283
87096168,-3.979325,-8.678353,-0.44667113
87096178,-3.920647,-7.579039,-2.2776635
87096188,-3.3111145,-6.5791187,-5.9276733
87096198,-3.2799792,-6.0833497,-10.502161
87096208,-6.6258216,-8.626861,-15.0036
87096218,-10.5057535,-11.8002615,-20.115768
87096228,-11.207494,-14.188096,-25.463848
87096238,-9.905801,-12.90197,-20.368444
87096248,-4.357738,-9.475895,-16.847765
87096258,-2.1806653,-6.342012,-13.675562
87096268,-1.1975098,-5.78038,-12.222982
87096278,-1.4861096,-6.995852,-10.38241
87096288,-1.9339783,-6.0007215,-5.367239
87096298,-1.9974463,-4.0559654,-2.1603076
87096308,-0.1580713,-4.085903,-3.1686108
87096318,-0.66701293,-6.3743443,-1.0945239
87096328,-3.0452673,-7.2293663,7.0712953
87096338,0.70174074,-5.8270826,9.617201
87096348,6.6892896,-4.54934,10.037527
87096358,5.8833656,-5.877378,1.9447559
87096368,0.8346643,-8.253238,2.1040246
87096378,-1.355581,-6.603069,4.042793
87096388,-2.1195922,-5.908513,0.021555176
87096398,-4.1098537,-6.6306114,-3.4476306
87096408,-6.221063,-8.052055,-5.395979
87096418,-8.018525,-8.760982,-6.709647
87096428,-5.374424,-8.213719,-11.874507
87096438,-4.416416,-9.520203,-17.666862
87096448,-5.116959,-9.825567,-20.036734
87096458,-6.194718,-10.280622,-24.655529
87096468,-9.091495,-9.286688,-17.71596
87096478,-4.997208,-9.15137,-15.238312
87096488,-2.8488758,-9.239985,-12.779824
87096498,-1.3112732,-8.368198,-8.404123
87096508,-0.8957373,-8.249645,-7.047345
87096518,-0.30776,-6.0126967,-5.5289025
87096528,0.54366946,-5.49178,-6.277346
87096538,0.3820056,-6.5695386,-5.429509
87096548,0.28979737,-6.7324,-1.2082874
87096558,-1.7902771,-7.1706886,5.3552637
87096568,-0.9029224,-5.5947657,9.186097
87096578,4.7541137,-5.7911572,6.13604
87096595,-0.66940796,-6.5216384,5.613926
87096615,-2.762655,-5.1852174,0.17483643
87096633,-2.5027955,-5.9851537,-5.6726036
87096643,-6.5384035,-8.496332,-8.226892
87096653,-9.639954,-9.645941,-7.6173596
87096663,-6.730005,-10.97398,-12.455299
87096673,-8.041278,-12.897181,-12.04096
87096683,-7.125183,-12.410992,-10.539284
87096693,-5.3540664,-13.500725,-14.668297
87096703,-5.987549,-14.914984,-14.732963
87096713,-5.428312,-13.372592,-7.38145
87096723,-2.7339149,-11.811039,-4.3397756
87096733,-0.66821045,-10.551258,-4.212839
87096743,0.25147706,-8.23767,-4.003275
87096753,-0.11136841,-6.6916847,-2.198628
87096763,-2.0046313,-6.671327,-0.62031007
87096773,-1.7004639,-5.2283278,-0.5113367
87096783,-2.1722827,-2.884801,0.60833496
87096793,-1.4765296,-3.1578333,0.796344
87096803,-1.7974621,-6.666537,3.05365
87096813,-0.4179309,-10.043514,6.5455885
87096823,0.29219237,-11.745175,3.4967284
87096833,-0.6825806,-11.296109,1.6190332
87096843,-1.1160791,-10.856624,-1.4334192
87096853,-1.3699511,-11.872112,-4.3122325
87096863,-2.7722352,-13.263618,-7.013815
87096873,-3.307522,-10.211165,-4.2954674
87096883,-4.5768824,-7.3766603,-1.595083
87096893,-4.3230104,-6.12167,-1.4453943
87096903,-2.0405567,-6.227051,-4.336183
87096913,-0.8789722,-5.846243,-5.0235534
87096923,-0.5161267,-5.4810023,-4.574487
87096933,-0.25027955,-5.901328,-5.2175503
87096943,-0.8478369,-6.0737696,-4.2906775
87096953,-1.8848804,-7.253317,-4.028423
87096964,-3.9170544,-9.954899,-3.9338195
87096974,-6.6641417,-12.446917,-1.5795153
87096984,-5.9025254,-10.759625,-0.31494507
87096994,-3.6895275,-7.4341407,-3.126698
87097004,-3.932622,-5.051096,-4.2763076
87097014,-4.267925,-4.079916,-5.498965
87097024,-4.181704,-5.6318884,-5.6414685
87097047,-1.1843371,-10.869796,-9.563313
87097067,-4.6164002,-14.3785,-9.425599
87097076,-3.7613783,-9.975256,-8.32868
87097087,-1.5088623,-6.75635,-8.84361
87097097,-1.1807446,-5.797145,-9.656719
87097107,-2.6405091,-5.604346,-8.162227
87097117,-2.262096,-6.011499,-7.7862086
87097127,-0.7232959,-8.823252,-8.236472
87097137,-2.6536818,-11.578722,-6.868916
87097147,-2.7482848,-9.596844,-4.099076
87097157,-0.9675879,-6.7767076,-4.6104126
87097167,0.8298743,-4.819977,-7.723938
87097177,0.85142946,-2.8165429,-10.043514
87097188,-2.3459215,-5.8007374,-10.697354
87097198,-5.867798,-7.719148,-8.933423
87097208,-4.047583,-7.547904,-6.070177
87097218,-2.926714,-8.606503,-4.877457
87097228,-1.4693445,-7.6712475,-3.8200562
87097238,-1.2322376,-6.8090405,-2.5590785
87097248,-0.29219237,-6.325247,-4.6966333
87097258,-0.42032593,-5.47741,-6.484515
87097268,-1.8920654,-5.5935683,-6.1420274
87097278,-2.4872277,-5.3337083,-4.179309
87097288,-2.1806653,-6.991062,-4.1146436
87097298,-3.7517982,-9.796827,-4.350553
87097308,-6.589896,-11.023077,-1.8968555
87097318,-5.748047,-9.711804,-0.57001466
87097328,-3.2548316,-8.66518,-3.0919702
87097338,-2.982997,-8.128696,-3.8883142
87097348,-2.9770093,-7.425758,-4.8008165
87097358,-3.378175,-6.8473606,-6.2306433
87097368,-3.3254845,-7.0952454,-8.317903
87097378,-3.6188745,-7.771838,-8.999286
87097388,-3.605702,-8.334668,-7.9131446
87097398,-4.1373963,-8.159832,-7.345525
87097408,-3.0787976,-7.4544983,-8.5598
87097418,-1.4130615,-6.916816,-9.308244
87097428,-0.028740235,-7.2365513,-10.168056
87097438,-2.0896544,-7.7047777,-7.550299
87097448,-0.64066774,-7.5467067,-6.0150914
87097458,0.7244934,-9.017248,-6.3360243
87097468,-0.75682616,-9.508227,-4.7110033
87097478,-0.44906616,-7.1359606,-2.7291248
87097488,1.9459534,-6.890471,-7.846084
87097498,-0.39517823,-6.539601,-9.172925
87097508,-1.3663586,-3.6655774,-6.0953245
87097518,-0.8634045,-3.0955627,-8.060438
87097528,-2.3064039,-6.0103016,-9.370514
87097538,-6.553971,-8.87235,-4.581672
87097548,-6.6090565,-10.014774,-3.7889209
87097558,-3.0907726,-10.635084,-6.5372057
87097568,-2.870431,-12.442126,-7.587422
87097578,-3.0668225,-13.085189,-5.5947657
87097588,-3.0500574,-12.125984,-3.9242394
87097598,-3.478766,-10.526111,-6.036647
87097608,-2.7255323,-8.56938,-11.142828
87097618,-6.284531,-7.771838,-12.809762
87097628,-9.144184,-7.339537,-8.723859
87097638,-6.8042507,-8.048463,-5.0498986
87097648,-4.31822,-8.774154,-1.2322376
87097658,-2.2872436,-10.224339,2.3267615
87097668,-0.8346643,-10.054292,5.9049206
87097678,11.840977,-8.089178,13.305531
87097688,-3.493136,-7.8257265,-11.379935
87097698,-13.463602,-8.532257,-2.8919861
87097708,-4.350553,-4.167334,2.1243823
87097718,-3.9242394,-5.7348742,-2.5327332
87097728,-3.3111145,-7.643705,2.696792
87097738,0.2323169,-7.8951817,9.315429
87097748,-0.32572266,-9.85311,1.5184424
87097758,-2.6692493,-11.043435,1.8705102
87097768,-4.411626,-9.222023,3.2608192
87097778,-3.9469922,-7.7526784,1.5076648
87097788,-4.463119,-7.6640625,1.4992822
87097798,-5.070256,-8.253238,3.5242712
87097808,-4.126619,-8.198152,5.0008006
87097818,-2.8297155,-7.4173756,2.027384
87097828,-3.4548156,-8.408914,1.167572
87097838,-5.6785913,-10.768008,3.326682
87097848,-4.883445,-11.011103,2.2189856
87097858,-4.3278003,-10.213561,0.11855347
87097868,-3.9565723,-9.260343,0.80113405
87097878,-4.721781,-9.534573,8.798104
87097888,-4.812792,-7.7131605,4.2248144
87097898,-4.9301476,-5.2283278,7.5119786
87097908,-4.3421702,-4.758904,4.743336
87097918,-4.29906,-5.093009,4.749324
87097928,-4.0248303,-6.587501,4.5457473
87097938,-3.98651,-6.187533,2.0657043
87097948,-3.1841784,-3.661985,1.3950989
87097958,-2.1615052,-2.8476782,0.083825685
87097968,-2.3758593,-2.9398866,0.05987549
87097978,-1.9255958,-3.070415,-1.2861255
87097988,-1.3220508,-2.5890162,-2.9075537
87097998,-2.0094213,-2.7027795,-3.8871167
87098008,-2.7686427,-3.6476147,-4.6475353
87098018,-3.2859669,-5.158872,-7.5538917
87098028,-3.873944,-7.732321,-11.219469
87098038,-4.216432,-9.613608,-8.496332
87098048,-3.434458,-10.037527,-5.5528526
87098058,-1.0538086,-10.390792,-7.186256
87098068,0.41912842,-10.36325,-9.443562
87098078,-0.13412109,-9.714199,-8.128696
87098089,0.20237915,-9.49266,-9.133407
87098099,0.30895752,-8.614885,-10.559641
87098109,0.72808594,-8.193362,-14.07074
87098119,-0.22513184,-10.158475,-12.166699
87098129,-1.0633887,-11.255394,-11.529624
87098158,-0.6610254,-13.9809265,-13.566588
87098178,-0.47062135,-11.839779,-6.495293
87098187,-0.63468015,-9.9644785,-4.362528
87098198,-0.8753796,-7.7766285,-3.5841467
87098208,-1.8525476,-5.9516234,-3.8344262
87098218,-7.66047,-5.039121,-6.227051
87098228,-13.836028,-4.6834607,-9.066346
87098238,-7.4964113,-8.511899,-8.206534
87098248,-2.1998255,-9.599238,-4.167334
87098258,-0.60354495,-9.756112,-3.4440382
87098268,-2.6321266,-10.597961,-5.3265233
87098278,-6.1037073,-9.745335,-7.450906
87098288,-7.8568616,-8.577763,-8.013736
87098298,-3.9577699,-8.710686,-6.8952613
87098308,-1.4741346,-8.412506,-6.201903
87098318,-1.1903247,-7.975415,-9.062754
87098328,-3.556604,-7.6784325,-7.7909985
87098338,-4.021238,-5.999524,-7.653285
87098348,-3.561394,-7.1191955,-2.7782226
87098358,-0.37721556,-7.9251194,-1.8741028
87098368,0.48499146,-5.805527,-0.63587767
87098378,-1.0933264,-3.3721876,-2.6057813
87098388,-3.7625756,-4.061953,-3.2967443
87098398,-3.3973353,-5.613926,-2.15432
87098408,-2.1363573,-6.8473606,-2.2237756
87098418,-2.5435107,-8.654403,-1.3004956
87098428,-1.2202624,-7.0066295,-4.4583287
87098438,-1.6429834,-4.198469,-5.4726195
87098448,-3.4152977,-3.7086878,-7.492819
87098458,-3.4260755,-2.3758593,-9.427995
87098468,-4.7840514,-3.6559973,-9.679471
87098478,-4.8331494,-6.260581,-12.645703
87098488,-6.1037073,-8.023315,-15.968793
87098498,-7.5910144,-9.425599,-17.48005
87098508,-4.4331813,-9.544153,-23.992107
87098518,-4.472699,-9.145382,-20.539688
87098528,-5.16486,-10.535691,-11.758348
87098538,-3.38536,-7.899972,-8.092771
87098548,-2.623744,-5.9779687,-10.789563
87098558,-3.8272412,-3.8607714,-5.478607
87098568,-4.135001,-4.1314087,-4.9792457
87098578,-1.6932788,-3.6919227,-3.3518298
87098589,0.58079225,-5.5923705,-4.2511597
87098599,0.34248778,-6.446195,-3.4428406
87098609,-0.8071216,-6.843768,0.64545774
87098619,-2.2213807,-7.3850427,5.773195
87098629,-0.038320314,-7.1024303,7.787406
87098639,2.086062,-8.743019,1.0909314
87098649,0.3796106,-8.376581,0.26584718
87098659,-0.6753955,-7.0066295,-0.29937744
87098669,-2.6141639,-6.9707046,-1.3268409
87098679,-2.9734168,-6.3671594,-4.214037
87098689,-3.5625916,-5.863008,-9.556128
87098699,-5.483397,-4.1541615,-9.414822
87098709,-2.0489392,-3.4452355,-11.808643
87098719,-1.4370117,-6.697672,-15.488591
87098729,-5.588778,-9.667497,-19.399658
87098739,-12.305611,-13.852793,-21.098925
87098749,-13.13309,-10.250684,-10.556048
87098759,-4.2763076,-7.4832387,-12.191847
87098769,-3.0428724,-6.5922914,-9.26154
87098779,-0.66342044,-5.0846267,-12.232562
87098789,-0.64066774,-4.435576,-10.620714
