21641822,-2.8225305,1.7878821,8.315508
21641832,-2.7087672,2.1100123,7.852072
21641842,-2.7913952,2.1435425,7.923922
21641937,-2.0633094,1.2801379,8.287965
21641942,-2.2980213,0.864602,8.138276
21641952,-2.278861,0.27303222,8.417296
21641962,-1.9279907,0.0,8.964558
21641972,-1.5627502,0.06346802,9.0076685
21641982,-1.4250367,0.33889526,8.671168
21641992,-1.5711328,0.6382727,8.234077
21642002,-1.9531385,0.87657714,7.899972
21642012,-2.254911,0.796344,7.652087
21642022,-2.1387525,0.864602,7.408993
21642032,-1.959126,0.9687854,7.394623
21642042,-1.5459851,0.8909473,6.556366
21642052,-1.2777429,0.40595582,6.0258694
21642062,-1.1723621,-0.2694397,5.0475035
21642072,-1.1460168,-1.0777588,4.374503
21642082,-1.5220349,-1.4717395,4.125421
21642092,-1.7375866,-1.9555335,4.179309
21642102,-1.2250525,-3.2500415,3.4883459
21642112,-0.41912842,-4.7038183,2.4896228
21642122,0.0071850587,-6.910829,0.98195803
21642132,0.064665526,-9.018446,0.62390256
21642142,0.74365354,-10.469828,0.6658154
21642152,1.7423767,-10.597961,2.4237597
21642162,3.3662,-11.492501,2.821333
21642172,4.28948,-12.187057,3.446433
21642182,4.040398,-12.128379,4.0463853
21642192,1.597478,-12.931908,10.958412
21642202,2.2932312,-10.565629,11.335628
21642212,4.3050475,-5.7863674,11.439811
21642222,0.9352551,2.2896388,9.940529
21642232,-0.7268884,1.0490185,5.5360875
21642242,-0.37003052,-8.49274,-0.70174074
21642252,-1.7639319,-16.510067,-1.3986914
21642262,-2.3878345,-19.762505,-1.5172448
21642272,-1.7818946,-16.76873,-2.1962328
21642282,-2.5973988,-14.741345,1.0083032
21642292,-2.906356,-14.39287,5.957611
21642302,-2.2237756,-14.95091,6.1037073
21642312,-4.3146276,-12.688813,5.540878
21642322,-5.884563,-10.615924,2.9039612
21642332,-4.429589,-9.51661,-1.6022681
21642342,-2.535128,-9.768087,-5.278623
21642352,-1.6681311,-10.6746025,-7.219786
21642362,-1.3028907,-12.452904,-7.874824
21642372,-2.2357507,-13.443245,-5.3756213
21642382,-3.3182995,-11.524834,-1.4501843
21642392,-3.4667907,-9.678274,0.39877075
21642402,-2.6441016,-9.635163,-2.2249732
21642412,-2.269281,-8.533455,-5.5899754
21642422,-2.5758436,-5.4115467,-5.9025254
21642432,-1.6693286,-5.1876125,-7.6724453
21642442,-1.1663746,-8.729846,-12.376264
21642452,-1.3699511,-10.080637,-9.571695
21642462,-0.7819739,-8.842412,-5.6270986
21642488,-1.4238391,-11.457773,-3.5817518
21642508,-2.7351122,-5.2415004,-1.7567468
21642517,-2.9003687,-6.173163,-6.76593
21642527,-2.8668385,-7.9981675,-10.97398
21642537,-5.053491,-12.367881,-7.2317615
21642549,-4.5517344,-10.96919,-4.24637
21642559,-2.7782226,-5.1037865,-4.3278003
21642569,-0.38679564,-4.28469,-7.0868626
21642579,-3.2440538,-4.6643004,-3.0476623
21642589,-4.7960267,-9.332193,-3.561394
21642599,-4.3397756,-13.263618,-4.677473
21642609,-4.047583,-10.5201235,-2.3040087
21642619,-3.0955627,-8.86277,-3.6583924
21642629,-2.1327648,-11.679313,-7.70837
21642639,-2.6740394,-8.592133,-5.7636147
21642649,-2.1363573,-10.316546,-2.7243347
21642659,-3.7278478,-8.229287,0.8945398
21642669,-2.4908204,-13.106745,-4.404441
21642679,-2.626139,-12.345128,-2.4848328
21642689,-1.1172767,-11.402688,-0.9472302
21642699,0.14130615,-12.769047,-3.3374598
21642709,0.064665526,-11.811039,-2.7722352
21642719,-1.3304334,-9.568103,-2.3435266
21642729,-0.75203615,-8.334668,-1.9603235
21642739,0.77957886,-9.601633,-6.004314
21642749,-0.15687378,-7.822134,-5.3456836
21642759,-0.10298584,-6.581514,-4.509822
21642769,1.0166858,-6.604266,-4.90021
21642779,0.43110353,-7.2317615,-4.01525
21642789,0.08861572,-6.6940794,-3.5266662
21642799,0.90052736,-6.4497876,-5.2965856
21642809,0.57959473,-4.4200087,-5.8474402
21642819,-0.16046631,-5.5875807,-8.349038
21642829,-1.6178356,-8.710686,-7.867639
21642839,-0.857417,-9.090297,-3.7158728
21642849,2.0728893,-7.479646,-1.8776953
21642859,2.76505,-10.419533,-6.6210313
21642869,1.7567468,-9.626781,-5.316943
21642879,1.3100756,-6.045029,-3.9517822
