87085501,-3.7386255,2.0309765,8.0580435
87085511,-3.7242553,2.0190015,8.132289
87085611,-4.0248303,1.2226574,8.028106
87085621,-4.221222,1.1783496,8.121511
87085631,-4.291875,1.5376025,7.9826
87085641,-4.228407,1.8501526,7.755073
87085651,-4.1302114,2.2297633,7.747888
87085661,-4.02962,2.3950195,7.7203455
87085671,-3.9050794,2.5087829,7.350315
87085681,-3.8116736,2.635719,7.2102065
87085691,-3.9194496,2.6812243,6.9623218
87085701,-4.003275,2.7890003,6.668932
87085711,-4.216432,2.6680517,6.2306433
87085721,-4.118236,2.550696,5.8294773
87085731,-4.0978785,2.1950355,5.732479
87085741,-4.2152343,2.102827,5.3875966
87085751,-4.1242237,2.1854553,4.8942223
87085761,-3.9146595,2.1962328,4.3349853
87085771,-3.3817675,1.6226257,4.181704
87085781,-2.269281,0.0981958,1.8250049
87085791,-2.2477257,-0.49097902,2.3566992
87085801,-2.2896388,-2.8716285,1.2382251
87085811,-2.523153,-5.692961,-0.25027955
87085821,-1.785487,-7.03058,-0.1484912
87085831,-0.43349853,-7.8592567,0.7424561
87085841,0.0071850587,-9.006471,1.8920654
87085851,-0.20597167,-10.11297,2.8788135
87085861,-0.2814148,-10.659035,4.867877
87085871,-0.23111938,-10.375225,5.7827744
87085881,-0.14370117,-9.947714,5.795947
87085891,0.48858398,-9.760902,3.9853125
87085901,1.22146,-10.230326,2.633324
87085911,1.3879138,-11.030262,1.895658
87085921,0.5041516,-12.82533,6.0414367
87085931,-0.46942383,-14.032419,2.9171338
87085941,-0.19399658,-11.66135,1.8657203
87085951,-3.6045043,-7.692803,8.754993
87085961,-9.977652,-0.43828857,8.064031
87085971,-8.808882,-3.06323,2.7279272
87085981,-7.4221654,-13.328283,-0.97597045
87085991,-3.7110827,-15.293397,-1.8633252
87086001,-0.99752563,-16.676521,-5.685776
87086011,-2.0728893,-18.477575,-6.5455885
87086021,-4.030818,-19.597248,-5.20318
87086031,-4.287085,-15.896942,2.0213964
87086041,-4.970863,-14.111455,5.642666
87086051,-4.6104126,-11.868519,4.4762917
87086061,-4.707411,-10.568024,3.6236646
87086071,-2.957849,-7.94907,1.7962646
87086081,-0.91849,-7.785011,-4.5229945
87086091,-1.0047107,-9.787248,-10.751243
87086101,-3.126698,-11.541599,-11.329639
87086111,-6.514453,-12.135564,-6.3503942
87086121,-7.169491,-11.147618,-1.2777429
87086131,-3.453618,-10.106982,-1.7315991
87086141,0.039517824,-7.4293504,-4.8570995
87086151,-1.0909314,-5.2570677,-5.757627
87086161,-3.4236803,-4.8259645,-7.931107
87086171,-6.0055113,-3.1734009,-6.6749196
87086181,-2.2022204,-5.0163684,-8.193362
87086191,-0.6227051,-11.27695,-8.746612
87086217,-0.47421387,-12.731924,-5.442682
87086237,-1.8705102,-6.1061025,-5.9001307
87086247,-1.8920654,-4.502637,-5.9420433
87086258,-3.6045043,-5.8091197,-7.3072047
87086268,-2.7099645,-5.327721,-6.331234
87086278,-1.660946,-4.9085927,-6.333629
87086288,-0.21674927,-6.2617784,-7.2317615
87086298,-1.8441651,-11.34401,-3.4691858
87086308,-1.6669335,-13.216915,-0.61911255
87086318,-3.4093103,-14.500646,1.1292517
87086328,-3.166216,-15.267052,-0.09101074
87086338,-2.081272,-13.821658,-0.6322852
87086348,-1.7495618,-11.891272,-2.7243347
87086358,-0.43469605,-10.771601,-7.2557116
87086368,-1.7567468,-9.273516,-10.081835
87086378,-2.8883936,-4.5960426,-7.155121
87086388,-0.25267455,-5.1480947,-8.461604
87086398,-1.0214758,-7.3024144,-5.7348742
87086408,-4.3757005,-9.19927,1.1244617
87086418,-6.006709,-9.3872795,3.8296363
87086428,-2.274071,-8.497529,-2.3710694
87086438,-2.3614893,-6.690487,-3.478766
87086448,-2.1818628,-4.5205994,-3.0105395
87086458,-1.595083,-2.931504,-3.7410204
87086468,-0.72928345,-1.8118323,-5.1612673
87086478,-0.9136999,-2.767445,-6.946754
87086488,-0.9939331,-4.2739124,-8.2712
87086498,-2.1615052,-7.587422,-8.822055
87086508,-3.206931,-9.556128,-7.110813
87086518,-2.1291723,-9.386082,-5.653444
87086528,-1.1496093,-6.421047,-4.2176294
87086538,-0.53289187,-3.5625916,-4.700226
87086548,0.11615845,-3.8452039,-9.47829
87086558,-0.9472302,-6.5994763,-11.776311
87086568,-2.318379,-9.55014,-8.584948
87086578,-2.0166063,-12.9259205,-7.4712634
87086588,-1.0981164,-14.821578,-7.8592567
87086598,-1.6789087,-14.526991,-6.011499
87086608,-3.0692174,-13.130694,-3.378175
87086618,-2.1627026,-12.4337435,-4.6415477
87086628,-1.3220508,-12.086466,-6.8186207
87086638,-18.294357,-11.870914,1.5136523
87086661,-3.121908,-13.948594,-3.251239
87086681,-2.1327648,-6.5156507,2.7003846
87086691,-0.11136841,-2.9794042,0.24309449
87086701,-0.91849,-4.190087,-5.210365
87086712,-4.867877,-5.860613,-2.7171497
87086722,-8.2233,-6.636599,0.6215076
87086732,-6.6258216,-7.932305,-0.3820056
