87060288,-1.9507434,4.5852647,7.0066295
87060298,-1.9315833,4.242777,7.094048
87060398,-1.658551,4.643943,7.491621
87060408,-1.712439,4.517007,7.219786
87060418,-1.8537451,4.5792775,6.763535
87060428,-2.088457,4.5768824,6.1552
87060438,-2.1962328,4.160149,5.5073476
87060448,-2.3411317,3.1039453,5.0283437
87060458,-2.5087829,2.311194,4.397256
87060468,-2.210603,1.9315833,3.1757958
87060478,-1.8118323,1.6010705,2.1183949
87060488,-1.404679,0.99752563,0.80592406
87060498,-1.2909155,0.15328126,-0.3293152
87060508,-0.9592053,-1.3340259,-1.2178674
87060518,-0.97477293,-3.197351,-1.4429992
87060528,-0.7747888,-5.4702244,-0.7268884
87060538,-0.23830444,-7.5443115,-0.068258055
87060548,0.5676196,-8.208929,-0.09101074
87060558,1.3448035,-8.164621,-0.05029541
87060568,1.6166382,-9.540561,0.94363767
87060578,0.95441526,-11.873309,3.5949242
87060588,0.44786865,-13.401332,5.366041
87060598,0.67898804,-13.733042,5.9001307
87060608,0.8466394,-15.781981,6.1791506
87060618,-0.08861572,-18.678757,6.74198
87060628,-1.8333875,-20.072659,8.2233
87060638,-1.9842737,-18.309925,7.509584
87060648,-1.3340259,-16.207098,8.635242
87060658,-1.7723144,-14.79164,7.97781
87060668,-2.3758593,-11.861334,6.4665527
87060678,-4.805607,-7.3491173,5.295388
87060688,-7.9059596,2.0704944,9.935739
87060698,-5.9372535,2.3076012,8.200547
87060708,-2.7291248,-9.279503,-0.13412109
87060718,-6.6916847,-15.775993,2.7051744
87060728,-7.162306,-17.240547,0.05149292
87060738,-5.6390734,-13.0241165,3.4380505
87060748,-3.913462,-9.933344,3.8847218
87060758,-3.2608192,-10.581196,1.4298266
87060768,-3.8068836,-10.630294,-0.3065625
87060778,-3.1650183,-8.372989,2.0453467
87060788,-0.3903882,-8.89151,2.2046156
87060798,-0.5736072,-11.867322,-0.60354495
87060808,-1.9854712,-13.8683605,-2.7866051
87060818,-2.5590785,-13.055251,-3.0081446
87060828,-2.8692334,-11.570339,-2.7027795
87060838,-3.2572265,-10.851833,-3.1159203
87060848,-4.3840833,-9.716595,-2.501598
87060858,-4.3852806,-9.016051,-2.1327648
87060868,-2.9350965,-9.872271,-4.29906
87060878,-2.4129822,-9.025631,-4.1637416
87060888,-2.5219555,-8.040081,-2.6249413
87060898,-2.3459215,-7.2078114,-2.046544
87060908,-2.933899,-6.5695386,-3.68354
87060918,-3.5242712,-6.666537,-4.1002736
87060928,-3.9829175,-6.981482,-3.5817518
87060953,-3.422483,-10.750045,-7.714358
87060973,-2.393822,-14.08511,-6.8653235
87060983,-1.9818786,-15.555652,-7.6951976
87060994,-2.029779,-10.223141,-5.3504734
87061004,-2.4129822,-4.1829014,-0.09580078
87061014,-0.8562195,-3.2117212,-0.9364526
87061024,-1.2478051,-9.144184,-4.9948134
87061034,-2.7375073,-12.321178,-8.599318
87061044,-2.8536658,-10.090218,-7.853269
87061055,-3.6440222,-7.6940002,-4.9038024
87061065,-3.4691858,-3.9613624,-4.9912205
87061075,-2.2980213,-5.004393,-6.291716
87061085,-3.2356713,-10.342892,-4.2655296
87061095,-3.6775525,-14.71021,-2.899171
87061105,-3.2967443,-15.615527,-2.76505
87061115,-3.8212538,-11.861334,-1.7747095
87061125,-2.8859985,-7.9083543,-3.5901344
87061135,-2.3495142,-4.9996033,-5.046306
87061145,-1.7962646,-5.20797,-5.0894165
87061155,-2.403402,-5.9635987,-3.109933
87061165,-1.8944604,-5.9528213,-0.70653075
87061175,-3.0787976,-5.889353,-0.38080812
87061185,-4.2080493,-4.572092,1.7723144
87061195,-1.4406042,-6.793473,-2.9722192
87061205,-1.773512,-7.5934095,-4.64514
87061215,-2.6560767,-4.6906457,-0.7424561
87061225,-1.287323,-5.6163206,-3.8871167
87061235,-1.3256433,-7.2461314,-7.38145
87061245,-3.490741,-6.268964,-6.934779
87061255,-3.5386415,-6.062992,-7.818541
87061265,-0.07065307,-8.532257,-11.844569
87061275,0.5161267,-12.500805,-13.6575985
87061285,-0.85382444,-17.199833,-13.802498
87061295,-1.2094848,-16.589104,-10.614727
87061305,-0.24429199,-10.45905,-4.86189
87061315,1.2549902,-5.6510487,-3.3123121
87061325,1.9243982,-4.5565248,-4.778064
87061335,2.0261865,-6.697672,-5.6223083
87061345,0.12933105,-8.2712,-3.5039136
87061355,-1.1807446,-8.102351,-0.8478369
87061365,-1.4010864,-9.380094,-0.95441526
87061375,-2.027384,-11.474539,-2.1878502
87061385,-3.129093,-11.65177,-2.5950036
87061395,-4.907395,-10.273437,-1.785487
87061405,-7.5526943,-10.384805,-2.8560607
87061415,-8.487949,-10.6183195,-5.9755735
87061425,-7.5287437,-12.193045,-10.342892
87061435,-5.909711,-14.752123,-13.066029
87061445,-5.5241127,-14.620397,-9.939331
87061455,-5.84265,-10.940449,-1.9184107
87061465,-2.7279272,-8.596923,1.1076965
87061475,0.79035646,-8.496332,-2.7291248
87061485,-0.7316785,-7.149133,-1.5543677
87061495,-0.8250842,-4.550537,-2.1854553
87061505,-4.836742,-0.8837622,-0.60354495
87061515,-5.583988,0.033530273,0.27183473
87061525,-3.9433997,-5.84265,-2.2968237
87061535,-4.204457,-10.72849,-2.3411317
87061545,-5.101392,-10.886561,0.67898804
87061555,-3.7781434,-9.811197,4.3613305
87061565,-2.0094213,-11.239826,3.5925293
87061575,-2.4716601,-11.667337,1.1436218
87061585,-1.4322217,-10.916499,-1.4801221
87061595,-1.0849439,-10.291399,-3.1470556
87061605,-1.7483642,-8.6699705,-1.7926722
87061615,-2.6045837,-7.5670643,1.8896704
87061625,-2.3854394,-7.6940002,2.0932472
87061635,-2.13516,-7.6401124,-0.43828857
87061645,-2.5004003,-7.932305,-0.89932984
87061655,-1.8154248,-9.086704,-1.8848804
87061665,-1.9902612,-9.624386,-1.9255958
87061675,-2.4716601,-9.296268,-0.9556128
87061685,-1.8273998,-7.885602,-1.2945081
87061695,-0.796344,-6.326444,-3.0668225
87061705,-0.80592406,-6.883286,-5.4462743
87061715,-1.7747095,-6.894064,-4.7888417
87061725,-2.325564,-6.993457,-2.5566833
87061752,-4.2810974,-9.255553,-0.24788453
87061772,-3.7110827,-9.692644,-4.021238
87061780,-2.081272,-9.372909,-7.005432
87061792,-1.3256433,-9.037606,-8.8951025
87061802,-3.3039293,-9.938133,-7.6161623
87061812,-4.1302114,-10.308164,-4.888235
87061822,-3.178191,-10.120155,-3.732638
87061832,-2.9207263,-8.873548,-4.1302114
87061842,-2.5938063,-8.359816,-7.453301
87061852,-1.8776953,-8.01134,-8.95378
87061862,-1.7627344,-8.317903,-9.123827
87061872,-2.591411,-8.580157,-5.9228835
87061882,-2.5363257,-8.853189,-4.9720607
87061892,-1.045426,-8.957373,-6.444998
87061902,-0.53049684,-9.751322,-9.350156
87061912,-2.2141955,-8.605305,-9.001681
87061922,-4.035608,-4.455934,-3.248844
87061932,0.38440064,-6.6940794,-9.672286
