87113834,-2.396217,3.4440382,8.103549
87113844,-2.5363257,3.5685792,7.9766126
87113944,-2.6093738,3.434458,7.923922
87113954,-2.5279431,3.612887,8.102351
87113964,-2.3782544,3.838019,8.034093
87113974,-2.227368,3.988905,7.995773
87113984,-2.1878502,3.9278321,7.828121
87113994,-2.278861,3.9757323,7.6736426
87114004,-2.4728577,4.0739284,7.3838453
87114014,-2.6560767,4.197272,7.1072206
87114024,-2.9350965,4.1805067,6.868916
87114034,-3.2668066,4.399651,6.546786
87114044,-3.4428406,4.6654983,6.0390415
87114054,-3.4129028,4.6619053,5.7348742
87114064,-3.1769934,4.4990444,5.421127
87114074,-2.7985804,4.123026,5.2726355
87114084,-2.2704785,3.2943494,4.811594
87114094,-1.895658,2.5638685,3.5206788
87114104,-1.9423609,3.2009437,2.337539
87114114,-1.6561561,2.7710376,1.2466077
87114124,-1.4885046,0.857417,0.016765136
87114134,-1.5256275,-1.4908997,1.0621911
87114144,-1.5819104,-5.372029,1.3292358
87114154,-2.7710376,-9.465117,1.6034656
87114164,-3.6536024,-11.042237,3.4260755
87114174,-2.818938,-9.895023,4.5038342
87114184,-1.0382409,-8.406519,4.763694
87114194,-0.020357667,-7.770641,4.435576
87114204,0.22992188,-7.0724926,3.427273
87114214,0.93884766,-7.62694,3.197351
87114224,1.8848804,-10.841056,2.3123913
87114234,2.2752686,-12.4265585,6.100115
87114244,2.7722352,-11.048225,7.97302
87114254,3.2248938,-9.812395,12.427756
87114264,2.3698719,-8.92025,14.579681
87114274,3.109933,-6.844966,8.198152
87114284,4.191284,-4.150569,3.861969
87114294,1.0190808,-1.663341,11.490107
87114304,0.42511597,-1.0118958,3.822451
87114314,-0.7256909,-7.516769,0.04790039
87114324,-1.5723304,-11.1883335,-0.5149292
87114334,-1.6346009,-14.11385,-1.0825489
87114344,-2.701582,-17.072897,0.5724097
87114354,-3.793711,-17.978214,1.597478
87114364,-4.0044727,-17.46568,0.9292676
87114374,-3.6524048,-17.496815,-1.4561719
87114385,-4.233197,-12.731924,2.6393116
87114395,-5.346881,-13.927038,2.9327013
87114405,-4.902605,-12.553494,-1.2921131
87114415,-5.715714,-8.938213,0.2562671
87114425,-6.8880763,-9.086704,3.739823
87114435,-0.5604346,-10.008786,3.2093263
87114445,0.65743285,-15.6622305,-2.762655
87114455,0.8562195,-13.191768,-2.5973988
87114465,-1.5172448,-9.661509,-1.2394226
87114475,-3.661985,-7.129973,-0.033530273
87114485,-2.9111462,-6.9311867,-5.5384827
87114495,-2.889591,-7.771838,-12.28166
87114505,-5.9564137,-7.846084,-12.706776
87114515,-8.072413,-6.6844997,-8.222102
87114525,-6.1528053,-7.242539,-8.020921
87114535,-3.979325,-8.566985,-7.508386
87114561,-1.8561401,-8.428074,-3.2452514
87114581,0.4646338,-8.0305,-5.5444703
87114591,0.41912842,-6.539601,-7.764653
87114601,-0.53528684,-4.9133825,-7.484436
87114611,-2.3566992,-6.43901,-7.9203296
87114621,-2.997367,-8.162227,-6.901249
87114631,-2.6009912,-9.57888,-7.061715
87114641,-1.5124549,-10.3440895,-9.255553
87114651,-1.2202624,-10.953622,-10.13692
87114661,-0.82268924,-9.896221,-8.205337
87114671,-0.9855505,-8.871152,-6.6725245
87114681,-1.7998571,-7.452103,-5.271438
87114691,-3.617677,-7.7538757,-4.785249
87114701,-6.347999,-7.682025,-4.174519
87114711,-5.933661,-5.9935365,-5.4750147
