87136915,-1.2825329,3.5841467,8.364606
87136925,-1.475332,3.2883618,8.429272
87137030,-1.8633252,3.0572424,8.173004
87137035,-1.9902612,3.1937585,8.052055
87137045,-1.900448,3.326682,7.994575
87137055,-1.8226099,3.7062926,7.932305
87137065,-1.7926722,3.7925134,7.9119473
87137075,-1.7208215,3.8511915,7.7694435
87137085,-1.6932788,3.918252,7.6963954
87137095,-1.8333875,4.038003,7.515571
87137105,-1.9160156,4.070336,7.098838
87137115,-1.8633252,4.133804,6.7922754
87137125,-1.783092,4.2583447,6.251001
87137135,-1.8441651,4.538562,5.548063
87137145,-1.7495618,5.060676,4.7445335
87137155,-1.6932788,5.3049684,4.1290135
87137165,-1.583108,5.077441,3.3817675
87137175,-1.9387683,4.6403503,3.6751575
87137185,-1.4394068,4.2176294,1.7579443
87137195,-0.86220706,3.8511915,0.5448669
87137205,-0.3161426,3.4727783,-0.35206786
87137215,-0.061072998,2.4333398,-1.4861096
87137225,-0.26225463,1.2933105,-1.9339783
87137235,-0.20477417,-0.1844165,-2.2189856
87137245,-0.35925293,-2.5962012,-1.5603552
87137255,-0.5640271,-5.8833656,-0.23830444
87137265,-0.26824218,-9.637559,2.1650977
87137275,0.42751098,-12.145144,1.5938855
87137285,-0.16405883,-12.849279,0.81789917
87137295,-0.45265868,-12.461287,0.75083864
87137305,-0.015567627,-13.160632,-0.023950195
87137315,-0.69575316,-13.40253,0.92687255
87137325,-1.5807129,-13.359419,2.4333398
87137335,-2.2309606,-14.567706,2.9674292
87137345,-2.2118006,-16.737595,2.3543043
87137355,-1.8717078,-18.49913,1.4908997
87137365,-1.7878821,-20.458258,-1.1316468
87137375,-1.9495459,-21.343216,-2.5997937
87137385,-2.7794201,-19.175724,-1.7794995
87137395,-3.627257,-15.910114,-1.0130932
87137405,-3.920647,-12.621753,-0.28740233
87137415,-4.743336,-10.601554,0.6658154
87137425,-5.7911572,-10.1261425,1.8501526
87137435,-5.4821997,-10.870994,1.6346009
87137445,-4.4966493,-11.030262,1.5088623
87137455,-4.2834926,-9.866283,3.8188586
87137480,-3.2895594,-9.27591,2.586621
87137500,-3.2811768,-11.123669,1.3244458
87137510,-2.1483326,-12.312796,-0.1101709
87137520,-2.0381615,-13.712685,-2.8273206
87137530,-3.166216,-11.757151,-0.028740235
87137541,-4.101471,-11.6876955,2.1818628
87137551,-4.149371,-13.285173,1.2466077
87137561,-3.1015503,-13.888719,0.34009278
87137571,-2.4010072,-12.231365,0.91489744
87137581,-2.13037,-9.529782,0.2969824
87137591,-1.5208374,-7.339537,0.085023195
87137601,-1.3100756,-7.6808276,-1.9675086
87137611,-0.88735473,-7.8712316,-4.1541615
87137621,-0.791554,-8.032895,-5.8498354
87137631,-2.3543043,-9.575288,-7.7035804
87137641,-3.0105395,-9.707014,-8.199349
87137651,-3.7589831,-8.928633,-7.36708
87137661,-4.103866,-8.272397,-7.247329
87137671,-3.68354,-7.2784643,-6.878496
87137681,-1.7112415,-7.1838613,-6.963519
87137691,-1.5220349,-7.6808276,-6.0031166
87137701,-2.957849,-8.138276,-2.0968397
87137711,-1.5783179,-7.4006104,-3.05365
87137721,-2.6033862,-5.9935365,-3.3769774
87137731,-4.0835085,-5.642666,-3.1865735
87137741,-4.4810815,-7.489226,-4.01525
87137751,-3.2692018,-9.266331,-5.261858
87137761,-2.2118006,-9.693842,-6.0270667
87137771,-1.4477893,-9.993219,-7.4173756
87137781,-1.3388159,-10.050699,-9.353748
87137791,-2.393822,-10.359657,-10.386003
87137801,-4.678671,-9.807605,-10.41115
87137811,-4.528982,-6.6773143,-8.344248
87137821,-2.1806653,-8.170609,-7.3838453
87137831,-1.6621436,-10.460248,-5.5289025
87137841,-0.37122804,-8.405321,-5.190007
87137851,-1.5148499,-7.4616833,-2.9470716
87137861,-0.36045045,-4.494254,-3.9469922
87137871,-0.067060545,-6.285729,-6.798263
