21709170,-2.6716442,1.3699511,8.589738
21709180,-2.6464965,1.3268409,8.575367
21709285,-2.391427,0.23710693,8.899893
21709290,-2.2704785,0.33769774,9.1130495
21709300,-2.1794677,0.6813831,8.9513855
21709310,-2.2261705,1.2011023,8.343051
21709320,-2.191443,1.9914588,7.1359606
21709330,-1.8836828,3.0764027,5.7767873
21709340,-2.205813,3.8775365,4.893025
21709350,-2.535128,3.0871801,4.5373645
21709360,-2.6884093,1.22625,4.812792
21709370,-1.9184107,-0.5041516,5.0103807
21709380,-1.1460168,-1.7471668,4.4271936
21709390,-0.010777588,-2.6117687,3.67875
21709400,0.8634045,-3.1626234,2.3531067
21709410,1.7459693,-3.9002893,1.22146
21709420,2.391427,-5.676196,0.38919067
21709430,2.034569,-7.740703,0.33171022
21709440,1.1855347,-9.772877,0.29219237
21709450,0.72928345,-10.154882,1.0526111
21709460,0.43709105,-9.268725,0.44906616
21709470,0.32572266,-9.3381815,-1.8094373
21709480,-0.94962525,-10.105785,-3.1159203
21709490,-0.31135255,-8.8879175,-4.990023
21709500,0.95441526,-10.772798,-9.817185
21709510,1.5663428,-14.09469,-14.7126045
21709520,2.2848487,-16.998652,-11.73799
21709530,2.8500733,-17.635727,-11.211086
21709540,3.4919386,-20.603155,-12.24813
21709550,2.3722668,-22.460493,-9.243578
21709560,1.6250207,-23.939417,-6.507268
21709570,-0.81310916,-20.215162,-1.1328442
21709580,-6.6964746,-14.808406,1.783092
21709590,-11.4769335,-14.050382,-4.362528
21709600,-11.487711,-9.147778,0.2335144
21709610,-5.661826,-9.243578,-2.3028114
21709620,-4.54934,-11.181149,-4.7086086
21709644,1.9040406,-11.385922,-2.2213807
21709664,4.331393,-10.11297,1.8297949
21709674,4.0487804,-10.253078,2.2393432
21709684,3.0967603,-8.56938,3.9913
21709694,3.117118,-6.45338,4.8738647
21709704,2.0357666,-5.564828,0.21555176
21709714,-1.6405884,-7.5694594,0.03592529
21709725,-3.9948926,-8.878338,4.0811133
21709735,-3.5961218,-10.48779,4.190087
21709745,-1.8764977,-11.3499975,1.0071057
21709755,-1.9064355,-6.910829,0.016765136
21709765,-1.8645227,-4.214037,-3.6547997
21709775,-2.254911,-0.04790039,-9.874665
21709785,-0.83825684,-2.0776794,-14.930552
21709795,0.32572266,-8.5083065,-18.46081
21709805,-0.4287085,-13.573773,-18.041681
21709815,-3.7973034,-16.203505,-21.878504
21709825,-8.335865,-17.939894,-24.947721
21709835,-13.539045,-9.563313,-18.574574
21709845,-14.620397,-2.5530908,-12.812157
21709855,-5.581593,-1.8477576,-14.631174
21709865,-1.9579284,-4.8379393,-16.484919
21709875,-0.9460327,-9.475895,-11.480526
21709885,-2.3459215,-11.467354,-7.885602
21709895,-2.335144,-9.344169,-4.775669
21709905,-1.7256116,-3.2835717,-0.6825806
21709915,0.8586145,-4.6726832,0.05508545
21709925,4.700226,-6.262976,9.336984
21709935,6.452183,-5.0355287,17.947079
21709945,5.4630394,-8.246052,16.86453
21709955,4.980443,-13.364209,4.5840673
21709965,0.42032593,-14.946119,-0.0981958
21709975,-3.5458264,-8.054451,1.8944604
21709985,-1.893263,-6.428232,-4.439169
21709995,1.3244458,-5.3061657,-5.127737
21710005,2.7399023,-8.297545,-6.16478
21710015,-0.552052,-9.002878,-7.9059596
21710025,-4.373306,-8.096363,-13.020524
21710035,-6.036647,-9.529782,-20.599564
21710045,-8.25683,-13.359419,-22.514381
21710055,-13.798905,-14.052777,-21.14443
21710065,-9.442365,-4.8283596,-12.2577095
21710075,-2.3662794,-6.4186525,-13.465998
21710085,-0.85023195,-8.293953,-12.073294
21710095,-1.2945081,-8.171806,-8.486752
21710105,-1.7495618,-6.76593,-6.0270667
21710115,-0.15088624,-6.6749196,-2.9542565
21710125,3.493136,-6.229446,1.5256275
21710135,6.7455726,-3.7529955,10.017169
21710145,7.164701,-3.0476623,17.145945
21710155,6.051017,-11.570339,6.060597
21710165,0.48499146,-16.299305,0.57959473
21710175,-5.1600695,-7.7047777,4.30385
21710185,-4.5158095,-6.177953,-2.9614418
21710195,-1.8321899,-5.7384667,-1.9172131
21710205,-0.15447876,-8.570578,-0.19279908
21710215,-0.59755737,-9.047186,-4.254752
21710225,-1.3903089,-10.018367,-13.659994
21710235,-4.127816,-11.212284,-15.119759
21710245,-8.808882,-14.3306,-15.420333
21710255,-11.626622,-16.48013,-16.083754
21710265,-12.578643,-11.714041,-12.182267
21710275,-4.3541455,-9.071136,-8.605305
21710285,-0.30776,-9.905801,-7.7179503
21710295,1.597478,-12.154724,-5.5684204
21710305,1.6166382,-8.339458,1.4585669
21710315,0.8238867,-7.747888,1.9974463
21710325,-1.0538086,-7.9814024,0.52450925
21710335,-1.839375,-6.461763,1.1520044
21710346,-1.5639478,-6.1611876,2.386637
21710356,-0.7484436,-3.566184,7.7790236
21710366,-0.42391846,-5.2091675,8.948991
21710376,-0.8478369,-7.933502,7.139553
21710386,-1.6202307,-9.825567,5.860613
21710396,-2.4932153,-9.059161,6.0965223
21710406,-1.5986755,-8.55501,5.8965383
21710416,-1.5627502,-10.312954,5.8246875
21710426,-1.8693128,-11.524834,4.6475353
21710436,-1.4274316,-10.541678,1.8010547
21710446,-1.9722986,-8.126301,-0.05029541
21710456,-2.77463,-6.8701134,-0.98674804
21710466,-4.29427,-7.3934255,1.5519726
21710476,-2.283651,-6.2031007,0.21674927
21710486,-0.8466394,-4.0020776,0.5412744
21710496,-0.062270507,-2.2357507,-3.68354
21710506,-0.7316785,-6.791078,-5.1121693
21710516,-4.120631,-6.0426345,-4.742139
21710526,-2.1794677,-7.0006423,-7.8472815
21710536,-4.675078,-10.43989,-6.8401756
21710546,-7.39582,-10.735675,-3.4033227
21710556,-7.587422,-8.149054,1.7304016
21710566,-4.822372,-7.7227407,5.86181
21710576,-2.335144,-11.868519,0.7041357
21710586,-0.6730005,-16.16758,-6.2402234
