@Relation wada

@ATTRIBUTE mean_x numeric
@ATTRIBUTE std_x numeric
@ATTRIBUTE median_x numeric
@ATTRIBUTE rms_X numeric
@ATTRIBUTE mean_y numeric
@ATTRIBUTE std_y numeric
@ATTRIBUTE median_y numeric
@ATTRIBUTE rms_Y numeric
@ATTRIBUTE mean_z numeric
@ATTRIBUTE std_z numeric
@ATTRIBUTE median_z numeric
@ATTRIBUTE rms_Z numeric
@ATTRBUTE label {hand_wash,no_hand_wash}

@DATA
-1.6395196323978505,1.9647888709656312,-1.8591339,2.554929572220604,-7.724337167688174,3.88398528382575,-7.9652362,8.641158624718697,-0.8201783054086027,5.407562414647617,-1.5998730499999998,5.455016967159965,hand_wash
-1.4980784497643989,1.8822887680107792,-1.2046949,2.4018118685659293,-8.77545815811518,2.77377590521106,-9.013656,9.201207356112796,-2.092463352801048,4.430280845551197,-1.9447559,4.8890725150703584,hand_wash
-1.9177833819560848,4.0870344263530365,-1.5352075,4.504815572411776,-8.92464112539683,2.8186753155246067,-8.983718,9.356928613705362,-2.6026195489418003,5.683718979411978,-1.5124549,6.237576918874429,hand_wash
-1.6107857334841027,4.798627215702682,-0.48259643,5.050085896486038,-7.618937893846149,5.306238416747578,-7.8317137,9.27685238483866,0.8645529315538453,8.345268482362174,1.5819104,8.368620652731929,hand_wash
-1.5271661794801066,2.6099493455404885,-1.66992735,3.017855091628126,-8.005230493225804,4.157365002759475,-8.720266,9.01523576978665,-1.98132496754301,5.516721944088743,-2.74828495,5.847755534499408,hand_wash
-1.5634900716649225,3.639966564618086,-1.3879138,3.95278249295536,-9.005097882513088,3.0274330873236184,-8.823252,9.49784990618715,-3.3121615398062816,4.962278188135696,-4.047583,5.955308249277548,hand_wash
-2.026097825871429,3.1451066213131806,-1.6393908,3.734224289642748,-9.45356659058201,3.488953593913445,-9.353748,10.073644431324826,-2.8644813787830707,4.815348381072671,-3.1410682,5.591971744551648,hand_wash
-2.303904385827692,2.676872488036213,-1.8705102,3.526595359840772,-6.477336463654871,4.525529338068683,-6.14083,7.895015875844253,2.711518292307693,7.210223147343735,1.8741028,7.685899274261287,hand_wash
-1.6858659697320657,2.6210323018028454,-1.7333954,3.110404872247956,-7.618576658913046,4.970934149048196,-7.63592135,9.089477549951384,-1.881216219076087,6.4141210311171095,-2.1902454,6.667558095192524,hand_wash
-1.9092070958969072,3.247477102610644,-1.74058045,3.759895994302594,-8.685680286342267,3.6442855549027184,-8.4238825,9.415593524657886,-2.664471544092784,6.252568309059433,-3.04766235,6.781777087026584,hand_wash
-2.78939736970408,4.061993081222121,-2.7279272,4.918977829512291,-7.701246390308162,5.91933554099949,-8.501121999999999,9.704069310572969,2.080960375081633,6.159222543146243,2.90935005,6.486360095176139,hand_wash
-2.5643647731191703,5.056643818015308,-2.7327173,5.658014508271696,-7.162380369222801,8.27575312774835,-7.0748878,10.928537039137028,4.2179023998186524,4.738017760106874,4.3709106,6.334287478467664,hand_wash
-1.846374856505154,5.706307143665138,-1.59867555,5.983577213570015,-8.822134677716495,7.365760646224494,-8.950787,11.480628386959344,-0.0522027582938145,8.537741925618356,0.72628969,8.515869010931283,hand_wash
-1.9599098989329904,5.050752525717104,-1.3160632,5.405539059298518,-8.317686775190714,5.256732240091639,-8.1813865,9.832329723137343,0.8876201692783497,9.340986391280934,2.16210385,9.359066903407538,hand_wash
-1.7669452017282616,4.800673087195685,-1.48730715,5.103264144121495,-7.974738162554353,5.089774294053619,-8.2604225,9.453118994361349,-1.4142265054347831,8.036535011341355,-0.9556128,8.13848396805812,hand_wash
-2.089037294020618,5.909086811376028,-1.28073665,6.253111037069237,-9.01218070515464,3.625442936813644,-8.4891465,9.710586275605548,-3.8140501145000014,8.716892510355512,-4.01704655,9.494183593204744,hand_wash
-2.137130810671875,4.569428827378379,-1.89925045,5.033712305849808,-8.30027073229167,3.285072580262383,-8.216713500000001,8.923563711120188,-3.783800311161458,7.547390620875412,-3.35362615,8.42517460586564,hand_wash
-2.6182568922751317,3.279233996603466,-2.5926087,4.189480706627817,-6.9455312828201095,4.822489083048174,-7.7502832,8.448299001351867,-0.5935593447619042,7.375919365068008,0.2586621,7.380287686616354,hand_wash
-2.216127631592785,3.786733076992174,-1.4609619,4.379115768515216,-7.821948615752578,5.367718216052409,-8.1203135,9.478753160336275,0.0934489612371141,8.144510671185374,1.441203,8.124030023471677,hand_wash
-2.319716945326529,3.802110092098185,-2.0357666,4.4456014831367545,-6.783501805903062,5.8092884281607295,-6.604865,8.92140941643828,2.8075922057142875,8.899395499449952,4.25774595,9.310087888565358,hand_wash
-1.756125198859564,3.913549972279065,-1.6944764,4.279737819353699,-7.740879750819674,5.090742994588412,-7.9646373,9.257173861499684,-2.0183732413114748,8.393823710711535,-0.40116578,8.610754906070044,hand_wash
-1.8599521100073293,4.264157897066354,-1.346001,4.641903192319835,-8.855779025602088,4.458570492840535,-8.729846,9.909570890650878,-3.2296963998691104,8.419208485602894,-2.1639001,8.996826929626787,hand_wash
-1.9023738831721664,4.0667983356782464,-1.18134335,4.480248128955847,-9.01680407938145,4.799321615755545,-8.973539,10.208697980544224,-1.443462257329897,8.167877800863005,-0.77299255,8.27368861428548,hand_wash
-1.1229723869593904,3.880407719292128,-0.16286133,4.030160879474286,-6.733512307837562,5.488255274426724,-6.1552,8.678031790345317,3.9875372891522862,6.973046417908636,5.419929,8.017294481894613,hand_wash
-1.69299399145946,3.385933674193058,-1.8202149,3.77740717657764,-7.608737525454048,4.505686268251598,-7.933502,8.836535475833356,-1.9602328709729728,8.233378577134253,-2.7662475,8.441836959768818,hand_wash
-1.6282589100000011,3.5501201982899184,-1.6950751,3.897470676825837,-8.698332107397965,3.613417154819097,-8.710686500000001,9.415473899003008,-3.3607195184285725,7.687626694786872,-4.2242157,8.372127046760433,hand_wash
-1.7971552524422107,4.084702972254331,-1.9339783,4.453169900759099,-8.907547010050251,3.8006314008251367,-9.073531,9.68073374550293,-3.595243254055277,8.555540725133183,-4.540957,9.260411742583589,hand_wash
-1.7653031272020725,3.765006129711874,-1.5687377,4.149472169669914,-9.162848325233162,3.418867461559577,-9.166937,9.776803218492054,-3.612676014170984,7.331129744923409,-4.380491,8.155882381261215,hand_wash
-1.9134358811595744,3.0636906628383187,-1.6992664,3.605206062153272,-9.085646673510642,3.4607223654127,-9.10766,9.719149625917272,-2.7764964608510634,7.074116807729184,-3.02670585,7.581943969208011,hand_wash
-2.6694051854322915,4.282293200623678,-2.72852595,5.03669023276894,-7.222830037812503,6.259079668309012,-7.9448785,9.546795796230098,0.5660666000520834,8.9014995288313,2.2770648,8.896315762359993,hand_wash
-2.980662592289339,3.637498353591192,-2.6812243,4.695591477494691,-4.650860480101527,5.9774279707004405,-4.6690907,7.56166513363303,6.141954644974619,5.952221365659652,7.1191955,8.542406201758855,hand_wash
-1.543848121505524,3.7909933837066863,-1.5962806,4.083588689161876,-7.76939705494475,5.03364193593247,-7.7059755,9.249924068130504,-1.947733066878453,7.911421239569178,-1.6118481,8.126404234777603,hand_wash
-2.1007938809557283,4.528627236280741,-2.01840275,4.981464107611111,-8.64230945177083,4.2536959859425085,-7.8885955,9.62752320093971,-2.7238793957588547,8.285128996603937,-1.76872195,8.700882940255912,hand_wash
-2.213378512364584,3.787189830216395,-2.53991815,4.3780302797364445,-8.292218728125002,3.878245845015596,-7.999365000000001,9.15004616475706,-3.0599430654203115,7.414656819433054,-2.31179265,8.0033772911741,hand_wash
-1.999916163804687,3.6780643036704954,-1.72022275,4.178200872747318,-8.490724684812502,3.885424106365781,-8.339458,9.333289797747971,-3.5318055586770853,6.657686529019238,-3.74461305,7.521142342899787,hand_wash
-1.975409633507731,4.3787166105205015,-1.5747254,4.793388327489045,-8.481066617752578,3.5317000346543423,-8.49273925,9.183523440602617,-3.7749519666804137,7.589474828402848,-3.5703753000000003,8.45892916653963,hand_wash
-2.2351178397823825,3.727268806094503,-2.1770728,4.33777621317762,-8.385602446476694,4.351315115302872,-8.689131,9.442148499690482,-0.6580718979274613,7.071458079878641,0.19878662,7.083747739933249,hand_wash
-2.245945065076685,3.191516428194583,-1.8118323,3.895801624771044,-8.116199974145072,6.159615970656921,-7.932305,10.17924290472037,2.703567556062175,6.200042346842174,3.4129028,6.749120604021922,hand_wash
-1.613014636087046,3.8179463450110327,-0.86220706,4.135577770100567,-8.055815699062176,6.215091264816237,-7.8257265,10.164811077858111,1.5884129394818651,8.409469858252967,3.3422499,8.536733469210263,hand_wash
-1.3572834523524324,3.66757616179885,-1.3903089,3.9013618831661465,-8.106571477405405,4.601023861253581,-8.149054,9.315121705577416,-3.595150850940542,7.689764515983809,-3.7961059,8.469826027398875,hand_wash
-1.5993298555783508,3.5611200461822,-1.4412029999999998,3.895389970451913,-8.445832705670101,4.236056287673162,-8.02690825,9.443715753242827,-4.112421349113402,7.579569389984128,-3.4158965500000003,8.606145950929145,hand_wash
-1.6770013245618556,3.487732007307075,-1.1927197500000002,3.86185260609694,-8.8236346792268,4.765376287313009,-8.287366500000001,10.022389155511366,-2.9166276055051554,7.559963491598368,-1.1292517000000002,8.084872370255333,hand_wash
-1.6109001139583334,3.2947467705936604,-1.5621515,3.659756432539988,-8.785050122239586,3.578009846814709,-8.227491,9.482224539965916,-3.5301901785416674,6.190380334902627,-3.1608270000000003,7.112205272779805,hand_wash
-2.0161511310104165,3.7469569681147568,-2.23036195,4.246342960322674,-7.365321219375001,4.229968963592161,-7.5784403,8.488074179551287,-1.3902839010416654,8.304679770916652,-1.2310401,8.398892106723174,hand_wash
-1.290594880562841,3.2764341505752643,-1.2609777,3.5131175006331694,-8.485861739617478,4.173360123855268,-8.696316,9.451540069248184,-2.101295937081968,6.480176224844751,-3.0476623,6.79548823133261,hand_wash
-1.449622996223959,3.3989945713226946,-1.17655335,3.687058203689824,-8.616687720312495,3.686455948218961,-8.553812,9.368376791051656,-3.852507426854168,6.015866951855237,-4.00447275,7.130496172122157,hand_wash
-1.5082287031693125,3.643036194501821,-1.6262183,3.933985998109456,-8.574188917460317,2.745043089699449,-8.322693,9.00067264418611,-4.308240941322749,6.7018129760640335,-4.0978785,7.952206950946512,hand_wash
-1.7165573950544968,3.124635119555085,-1.7495618,3.557844292935848,-8.764516959788361,2.497465600204846,-8.533455,9.111590980349376,-3.408144456714286,5.92349704467681,-3.4212854,6.820382397598362,hand_wash
-2.063240740110937,2.388790148530717,-1.9585272,3.1517551169426987,-8.42232319427084,2.414566929549058,-8.221503,8.759868501729981,-3.4861941646822907,4.751332657303596,-4.2984613,5.883122708678483,hand_wash
-2.190603400670104,3.6398831998174033,-2.0872594,4.2401887272939565,-8.630064001546396,3.0820897352249377,-8.16043,9.161239897563217,-3.550375735670106,6.61727538047383,-4.0457867,7.494517213695799,hand_wash
-2.372529575056123,3.7991705972111376,-2.2249731,4.470900636208372,-6.730640305969383,4.4192848920106025,-6.231242,8.045617106543748,2.253181811734694,8.183905825711411,4.44994625,8.468259971813096,hand_wash
-1.2643308053583784,2.9124242878700755,-0.76161623,3.1677906821451622,-8.597660538972978,5.285775744674294,-8.552615,10.085046754788788,-2.0811295502270264,5.967553188610114,-2.515968,6.304783551905133,hand_wash
-1.3106373957113402,2.8963483269643517,-1.0562036,3.172280347585404,-8.71970439984536,3.910088387023954,-8.541837000000001,9.55213210822534,-3.0910875149123687,5.363682522249941,-3.38895255,6.178642079369694,hand_wash
-1.3236911175624997,3.576288110798449,-1.3088782,3.804652558853781,-8.877850913697918,3.833294157217794,-8.492141,9.666118607854358,-3.5255872783593767,6.321090103766188,-3.7559894,7.223423056458286,hand_wash
-1.568668091047619,3.603028512492877,-1.5471826,3.9209497819665065,-9.049860091005296,4.535002257666194,-8.794512,10.11718325573737,-3.1200705295238085,6.474549478280889,-2.5578809,7.1716687890764605,hand_wash
-2.413543893103093,2.190782551914004,-2.48124025,3.255761428249361,-6.097417271448453,5.182154058864796,-5.67859125,7.993421775226083,3.140210084020621,7.035262028606119,4.81937815,7.687698145188466,hand_wash
-1.2204522207737705,2.308627284479788,-1.1340418,2.605789552244525,-8.533199429765027,4.904644563500322,-9.212442,9.83562808230796,-1.8418223769234972,5.185358977170207,-1.7663269,5.489383272661748,hand_wash
-1.0856290233520616,3.220115486541826,-0.94842774,3.390322245515964,-8.343871525360825,2.97810191206778,-8.119116,8.85683724963253,-4.602462116634023,6.007204425664014,-5.355862500000001,7.555339147539114,hand_wash
-1.4896959841974218,3.276192933135169,-1.4082715,3.591282117775343,-8.569003334536083,2.731789476667668,-8.344248,8.991775380962617,-4.349164109412376,5.920736294440208,-4.827162,7.334142774243164,hand_wash
-1.852296816551308,2.502628242611816,-1.6525635,3.108272875071789,-8.862487632460725,2.6663944125071346,-8.980125,9.25289807855708,-2.3158835647225127,4.762355677664591,-2.5758436,5.284373630336009,hand_wash
-2.137190742453607,3.806408255138433,-1.99026125,4.356792837397596,-8.880936117886602,3.0432011419763345,-8.833431000000001,9.38532695380592,-1.791993092144329,6.628734639638549,-1.010698235,6.85017274862859,hand_wash
-2.6286011531938773,3.5112873168743666,-2.7812165,4.379015742805362,-6.879999090433674,4.053334172774238,-7.3113959,7.979980033154637,2.620487446479592,7.871900209213372,4.0918908,8.277536478462522,hand_wash
-1.4693575631693996,2.1502137226331555,-1.3268409,2.599454965267523,-8.441737125846991,5.150790330236335,-9.050778,9.88173013937789,-0.4331320659306013,5.197711341202699,-1.0286609,5.201555252748488,hand_wash
-1.58667495203883,2.19591252431256,-1.2651691,2.704426022738331,-8.724794957872346,3.5645574871461494,-9.0226365,9.421280786439803,-2.3220223578085104,5.393960720155034,-3.571573,5.8593378841902695,hand_wash
-1.6615384979310528,2.125710569084715,-1.2771442,2.6936171330185603,-8.990399084842108,3.227472003640103,-9.176517,9.54929458951032,-2.8725359807789483,4.3566740854881605,-3.4434394,5.208855354631165,hand_wash
-1.54519924239375,2.919190687661783,-1.3112732,3.296199516028177,-8.712264008854165,3.0219012257576914,-8.835826,9.21888655243453,-3.1593613008854184,5.484234719296868,-3.0859827,6.316782735479098,hand_wash
-2.1339253689927844,3.0001487713841413,-2.28604615,3.675341314354427,-6.448695018969072,4.240164077534046,-6.65755565,7.711808065470886,2.083432418092785,7.773740378450096,4.163143,8.028712842594619,hand_wash
-2.7241241046462314,1.43428276160807,-2.5051904,3.0769598071709345,-1.500606099597991,4.143928127246722,0.6274951,4.3974614071650615,8.033521339698494,3.1522792126870223,8.551417,8.626957479841918,hand_wash
-1.3030018652387974,2.3595783068392886,-1.6142431,2.689795447562976,-7.852398718874321,4.2597604620853655,-8.188572,8.927853536732856,-2.646156323224044,5.892869040398384,-3.7613783,6.44502054051243,hand_wash
-1.418537630430729,2.272322033484091,-1.2849279500000002,2.673724645035968,-8.612084822552081,3.429382509584092,-8.726253499999999,9.266467284109511,-3.1619434563020854,4.851901355027645,-3.38476135,5.780676784085753,hand_wash
-1.3760147516402117,3.250052416476258,-1.1244617,3.521415803407887,-9.005748635238096,3.570630605109276,-9.21364,9.684289041583732,-2.384438365873016,5.369757976333924,-2.6165588,5.862361691959455,hand_wash
-1.6688546008333331,4.047136054852302,-0.95800782,4.367960281146599,-8.251877629531245,4.677396425247645,-8.321495,9.47932347905913,0.0352516576145852,7.537562892490854,0.18202149,7.517990844490108,hand_wash
-2.2147672285628133,2.71910549273309,-2.4165747,3.5016531976654948,-4.6215572569799,5.453325146501668,-3.9829175,7.137794172735744,5.632315646592966,5.812894863685335,7.731123,8.083497294922756,hand_wash
-0.6126949575176799,2.757393141615053,-0.37721556,2.8171981337815293,-8.673371382486183,4.8148826418033845,-9.339378,9.913747152105737,-0.5119784465707182,5.966560688342078,-0.11855347,5.972041873840519,hand_wash
-0.6870094637761905,3.9196779987651182,-0.26824218,3.9692023468396433,-8.914300724497355,4.333109661013282,-9.163344,9.906626755656008,-2.8226065724603164,7.570086556456704,-2.4896228,8.060403890148843,hand_wash
-0.8265125200416669,3.7642910007987327,-0.617915075,3.844373575896241,-9.261016560640622,4.050197809329147,-9.257349,10.103716741792084,-2.8796554748489576,6.806409692847167,-2.6764344,7.374167138971567,hand_wash
-1.1076533257989685,3.159556078192828,-0.954415295,3.3403941080682507,-8.03154981267526,4.846036043943986,-7.4670723,9.373836239741788,0.9885690022886602,6.296595914365348,0.67659302,6.357674274653379,hand_wash
-1.774362981299494,2.432489657001821,-2.342329,3.0058832907688195,-2.4680250819543144,5.541046100037948,-0.74604857,6.052973312513374,6.540676803451774,4.693575090446575,8.331076,8.043523764925743,hand_wash
-0.6892429579707183,2.590347368291216,-0.30057496,2.6735527067244567,-7.468081067790053,5.885352612192698,-9.326206,9.498328457690713,0.3015673475690608,5.275237904708462,-0.64066774,5.269281849972731,hand_wash
-0.4480136117773685,3.293250318368981,-0.01916015635,3.3149860164330365,-9.142155116368418,5.177174378712543,-9.576486,10.499574543291793,-1.8736048710694733,6.261775654288072,-1.5537689,6.5202654860325895,hand_wash
-0.5816349240195768,3.1940607785301847,-0.2335144,3.23826257080269,-9.807858406772484,4.335858415906112,-9.192085,10.718875201538244,-2.055934172290476,5.915975132237284,-1.592688,6.248235627148125,hand_wash
-0.589559035164171,2.2635222108248456,-0.5292993,2.333176822215584,-9.021295671818178,3.7788175294564654,-8.977731,9.77685413414548,-2.412072830372728,5.276327939882238,-2.3782544,5.788683512384387,hand_wash
-0.5292182360708333,3.1262103160511847,-0.23231689,3.162650920577226,-8.393408295052083,4.888047523538457,-8.987311,9.706588929522786,-0.6416157432880215,6.564983881476301,-0.239501955,6.5792256457839295,hand_wash
-0.6683091905185569,4.054308491450745,0.118553465,4.098698032619691,-7.891657261237105,5.190830264761661,-8.394543500000001,9.43843646284254,1.5783919625963936,7.246386489842504,2.80816045,7.398024576922518,hand_wash
0.2296404923590164,2.4276653514772324,0.23710693,2.431889918095739,-8.176779929480874,6.98940744565036,-9.168135,10.74451472332998,-0.2615217258415294,6.0440140992368585,-0.17363891,6.033148595627982,hand_wash
0.6155264327844919,2.5825755879206223,0.7843689,2.648188556293142,-9.392741513358285,5.432243081460718,-9.994416,10.843203146545212,-1.4238647128877011,5.21451230472974,-0.9592053,5.391949752976495,hand_wash
0.5356272165473686,2.9944113875797207,1.1220666499999998,3.0341726994744698,-9.028492552473686,5.052473096717776,-9.657916,10.339574796968856,-1.6141422952684212,6.257289609423698,-1.54778135,6.446166042002782,hand_wash
0.0588962724010416,3.5411109438616406,0.73826477,3.5323682940990744,-8.872349871562498,4.87065983742676,-9.2004675,10.1152538524366,-2.0431200192760417,7.545108153845531,-1.8040484,7.797851822408567,hand_wash
-0.4712077419226803,3.5392949478332976,-0.276624755,3.561470948319664,-8.588459769664947,3.916279951865002,-8.618477500000001,9.435032161775732,-0.0569742886082474,6.369184157609629,0.8292755350000001,6.353003006278238,hand_wash
-0.8107813167617347,3.147638353627971,-0.5610333,3.2425984072107465,-7.858908312933671,4.238089898276474,-7.973618999999999,8.923687916467749,1.6738620378061229,6.058927184685296,2.354903,6.2709739098746375,hand_wash
1.2786509160368134,3.155542954284069,1.7495617499999998,3.3967172726523565,-7.893971228296698,6.258481387946624,-8.9298305,10.063208186628236,-0.4686276762087906,6.775027762058983,-1.36096985,6.772622075120558,hand_wash
1.6684352253121693,2.899760656576725,1.7351917,3.3388318251482434,-8.71313179014286,5.353461799663011,-9.784852,10.218932477759902,-0.9515070331746036,5.842702642147931,-0.81789917,5.904398346116095,hand_wash
1.5029692994910528,2.5997174060661323,1.56514525,2.996977826574111,-8.912290011615784,5.097561160127815,-9.7177915,10.26047168464668,-0.7224009049436843,5.648430310510824,-0.5556445,5.679675010466277,hand_wash
1.8767694103247416,3.0915068465489086,2.4159759000000003,3.609766332904329,-9.020550959340206,5.190443148552197,-9.1866965,10.400585084521603,-1.1995467411819585,7.223490740700141,-0.8538244500000001,7.304024088363907,hand_wash
1.8152116338848172,3.061814180099768,2.2764661,3.552550790418022,-8.781564816712043,4.732278765715004,-8.590935,9.969608540597198,-0.8821508828795805,6.788348220338839,-0.8981323,6.827781224132335,hand_wash
1.4231294748518513,3.100406713780492,1.6369958,3.403962307281316,-8.772234234550265,4.744688217121337,-8.723859,9.967198617551423,-2.040734070920635,7.511066813975744,-2.1291723,7.764162686215621,hand_wash
1.332606151752578,3.773431927576856,1.5855028999999998,3.9926472234186634,-8.417197364144327,5.64338878687131,-8.245453,10.125852278129322,0.329086769876289,8.137224993523219,2.53632555,8.122894631805407,hand_wash
1.058921280849741,4.6174357091659415,1.5376025,4.725627661403013,-7.725718751595855,6.779795720236106,-8.213719,10.267141586188398,1.788186118134715,6.78453462256651,3.1722033,6.999215862841789,hand_wash
-0.1109896014540817,4.045440966854425,-0.58677978,4.03663391781113,-4.656144046316327,6.512266658526207,-3.1087353,7.992053479219106,3.904004033877552,7.61712161242573,7.1664972,8.542000116090396,hand_wash
-0.8530776286774188,3.381965663956693,-1.5238312,3.479071747797442,-1.989714001688172,5.474996808127711,-0.153880002,5.811487999749945,7.094511454569888,3.310652928153585,8.4460365,7.825189364185173,hand_wash
-1.319210603424084,5.0505027605830985,-2.2812562,5.207143864091256,-6.453524367769636,5.51922708754774,-5.5995555,8.482355698229481,2.416819265413613,6.59929177388738,2.994972,7.011679784059621,hand_wash
-2.0503257884000003,5.244823388856875,-1.67232235,5.618472066696161,-8.108931121368421,5.346797106806269,-7.254514,9.705284066686232,-2.629712498821052,7.82514852301679,-2.59979365,8.235657748634083,hand_wash
-2.156246219322752,4.508267941290236,-1.4298266,4.986616153113156,-8.41276590772487,5.95839437264531,-8.626861,10.299963591970949,-3.7474642294603138,7.051509965529691,-3.0728102,7.968951756303172,hand_wash
-1.9196711696631583,3.679874605112751,-1.1675719999999998,4.1419009617366696,-9.03166908068421,5.569542075318283,-8.892109,10.603187408138318,-4.201210897305264,5.603467291218247,-4.22122195,6.9916923276731255,hand_wash
-1.6232938021736838,3.790448646511452,-0.924477545,4.114239332368294,-8.519519375736836,5.2033319134974025,-8.12390675,9.975689207731442,-5.307142706210527,6.278281709087183,-5.5791979000000005,8.208235374851276,hand_wash
-1.677080580590426,3.705125848418719,-0.81789915,4.058021165001758,-7.79280752851064,5.066672526587166,-7.36827765,9.287759196322558,-5.803960425691492,6.911324503794972,-5.96419735,9.01100917711106,hand_wash
-2.212563174515789,3.6133504190314376,-1.59149045,4.228831951843711,-7.918180345999997,4.531641360477291,-7.134763250000001,9.117306093017236,-3.077209325947369,6.470302019658556,-3.09436525,7.149383495475036,hand_wash
-2.81476799604061,3.928519864847857,-1.8561401,4.824711984817559,-5.778531694361925,5.797593137582403,-5.436694,8.175138837037599,2.7334467329441625,5.8954618926205455,5.0091834,6.484733855969028,hand_wash
-1.1636244571994974,3.302984934697464,0.42032593,3.494124882647092,0.0296248186467343,6.055505273394943,3.6967127,6.040343921510925,7.110494031809044,2.9372238789582803,8.060438,7.690452282213748,hand_wash
-0.2026416987700535,4.020080134986208,-0.91250247,4.014434611877994,-3.03263263604385,5.362918496385898,-0.91130495,6.148492004354536,3.349377169786095,8.27572941499017,7.7203455,8.907288049948848,hand_wash
