mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
4.845343776689529,1.0620526559360222,-1.5866901096538137,4.070082757823268,-0.9738855103851174,3.426370077838013,no_hand_wash
4.2388714811689825,0.922274787507843,-0.7596076096681825,4.489840658200756,2.7354682538406987,1.2008408297354032,no_hand_wash
4.494238005446163,1.0445489382736286,-2.6777535493658355,4.069912457577393,-1.6922744877425548,2.0109886881264116,no_hand_wash
5.080477487904074,1.0200847701637499,-2.1298021335106174,1.4025048452798876,-1.5091079193250465,2.173554333729651,no_hand_wash
5.346210228051699,1.2286327637576724,-2.5216060513555987,2.887933443727577,-3.218369492831543,3.4580898563971645,no_hand_wash
4.247234699481659,2.4771987536923437,-0.9380541459079401,2.8872211775561825,-0.2822533251952849,3.4552632095823856,no_hand_wash
3.40256268711634,2.3704243427575267,-2.3754991819648636,1.837380107976044,-1.402640256116465,2.551273724540738,no_hand_wash
3.4862433306145477,1.1406030371809652,0.15392756789611214,1.814662100389231,1.4312673214516896,0.8650392775702316,no_hand_wash
4.661417373291244,6.317671520321499,-0.426222647076115,4.225705800096013,3.025214460004746,2.587432774361358,no_hand_wash
4.857913901019315,5.992580273360087,-1.7513427556654773,4.936818391807318,2.7661428095633536,2.210664590907564,no_hand_wash
4.226085257220919,3.7110589463587464,-4.632718136688631,4.368116817411474,-1.3823583954326557,5.347010530126586,no_hand_wash
3.992248966268384,4.160451545707583,-5.9991584758665715,3.129471396170896,-5.0466478593244775,4.193111928590789,no_hand_wash
4.0720974210059495,3.5943714265518523,-5.050679915194842,0.7710136347352289,-5.470879113225365,3.2730504877481574,no_hand_wash
4.616551113259208,4.377687227222912,-4.542329525163377,0.8177572538212982,-5.600408112034071,4.800469932631936,no_hand_wash
3.861857227646086,1.448830162216639,-1.9064240128753351,1.5150509569507937,-2.574480050263461,5.883799275424578,no_hand_wash
2.0176356835751874,1.6520353170814441,-1.856313909771627,1.868607727120867,-3.6016894387485396,5.362871254831164,no_hand_wash
3.634395951315612,1.1892396301465253,0.5016031247150096,1.980870746629313,0.33412309256459344,2.6504336934965664,no_hand_wash
2.4273303158273976,0.8168302229656628,-0.1443102609920611,2.179837849779228,0.9590054509147617,1.8213646167007462,no_hand_wash
1.6894143443298235,1.6554508373104462,-0.620526410876496,3.0222881958469454,3.9454689027602257,0.6792930935950947,no_hand_wash
0.7535543999527187,1.65543726851889,-0.2805424878057889,1.8834412643629328,3.956512629090192,0.6203007632172649,no_hand_wash
2.2617110995655128,3.829044255570907,0.012250681583773293,3.74466543123849,4.063207937777061,2.549067692855236,no_hand_wash
5.008174522663087,3.910660525446476,-0.24970760141249423,1.8942532432745727,0.8828151069491398,7.076367461792102,no_hand_wash
5.400280329536149,3.2884834738517292,-0.17298231809262843,1.091220835892018,0.781522704572036,7.0562099351095515,no_hand_wash
4.148019776441874,0.7743724513080221,-0.3212195052161973,1.2460481859479506,0.429071776588872,6.382473598239798,no_hand_wash
4.649575599351177,4.394276245647989,1.426867181670034,1.4217679489135822,2.498706918030303,2.454131452000441,no_hand_wash
4.447342677017687,4.254597817484949,-2.1528776964753766,1.6518304417424767,0.12076163750179465,3.3797348292600797,no_hand_wash
3.535134349437817,3.1860584655667177,-5.940281627189535,2.5905750059943644,-0.4342765562374579,1.82735651789258,no_hand_wash
0.32642087204408643,2.861858491019699,-8.447212650185369,1.4623760503422765,0.009274268242254191,2.318854936458496,no_hand_wash
0.6139149025886897,4.041646573005841,-4.856714388524808,2.31150908856242,2.924792576400391,0.6972435859221328,no_hand_wash
0.8044559472237772,5.063385078627866,-0.84360685844937,2.3631905923043184,3.3550319962902155,0.4904229060043159,no_hand_wash
3.580257842440419,5.745108994803824,-0.7168557050527186,2.675463895307635,2.322394988856568,0.5010794681587488,no_hand_wash
2.648074599461673,5.481850388027918,-1.8466198414867463,1.9932386743223574,1.9220882981137226,1.1308108558691106,no_hand_wash
4.0393327619352855,4.137074091795294,-3.581280256456191,2.8047580086697157,2.899171960721778,1.2983928854502993,no_hand_wash
3.605864175795876,2.06782126068098,-0.19511558653310215,1.9348895366760797,4.307391118584806,1.4326897666519423,no_hand_wash
3.2319708659347643,1.1813817393726886,-2.430587735862962,2.4020961766095956,5.4117238036889725,1.333458304651695,no_hand_wash
3.7701149250389308,0.9083917327905683,-0.2640569456083323,2.40165874733502,4.9778456221391,0.6174144144324959,no_hand_wash
4.566394400123106,0.2869878821938858,-0.6593843402083324,1.891346211930734,4.932170910825969,0.8790155400913658,no_hand_wash
5.292478384944886,0.23154539822389397,-0.8677241682505903,3.2269509690794087,4.336573390201412,0.9070078850050142,no_hand_wash
5.314110178783269,0.8029351498772921,-0.8634018374761799,3.6424710697389373,4.521635002659324,1.2004255813270952,no_hand_wash
4.46628300041857,1.1123927372635964,-2.949113694735439,3.26721784054304,1.0890390431833359,3.8735244104938706,no_hand_wash
4.085431110353735,4.25114892209391,0.2844310068345955,2.1271354179444555,-0.26057666643516336,3.782675999589093,no_hand_wash
4.308036639397296,4.363821366255972,-2.1640032031180554,1.9076634062638314,-0.20422239477375795,3.4972162725335365,no_hand_wash
4.92963527089331,3.7628466987676346,0.19576501063615334,2.3792756366589503,3.4232249197190647,1.3834486208425496,no_hand_wash
5.621084371939184,1.2195550280179377,0.12613115183859444,3.569564189593972,4.999444743109215,1.2570515201354424,no_hand_wash
5.656507930841751,1.3253535484099335,1.3876396361818182,1.5159155201099517,4.346710456117843,1.258702784336427,no_hand_wash
4.548300147731703,0.8021564798908922,-0.7491228561337938,2.569125311107285,1.714187891354846,4.154620395275446,no_hand_wash
3.636787823387216,1.6407003643424887,-4.047497693850123,3.8321349664934905,0.16561889542997366,3.340321550141976,no_hand_wash
2.914516048841088,1.554189175177559,-2.702089424267632,2.950816371200813,0.35310376030539503,3.3262322001981355,no_hand_wash
3.963739427607701,0.5142735689798342,-0.6198841880092593,3.4905620827153108,2.59094001227378,0.8158109586191201,no_hand_wash
4.815122253602019,1.221129150379162,2.9551678426363632,1.2658097326400222,3.238784096641415,0.39246615450774347,no_hand_wash
2.4752446219326605,2.130510497963522,1.3471662478912458,1.9001558973256558,4.209089585951179,1.2739974049598957,no_hand_wash
0.8289025672188551,2.1298757070140977,-0.3006797661491581,3.4830481158614677,3.7556325562441075,3.489271208623228,no_hand_wash
1.872581281059258,2.627074026046157,-2.3096504610592254,3.6057964564543985,3.8238452596084174,3.2332914077592627,no_hand_wash
3.4345210884195274,2.92266768538453,-2.0523592452198316,4.673530715112014,3.404930529204376,3.66726867668325,no_hand_wash
3.025811387321884,2.435359706982543,-4.043093428913434,2.815535591335219,4.362728673605051,0.6490219674310305,no_hand_wash
2.823244184659932,1.1354800995275862,-3.4102832291346803,3.2718057429000544,4.68091649189899,0.7247462831855007,no_hand_wash
3.3567210624205703,0.9896821024371004,-4.275997485474116,3.3892079384675347,2.0936679389286614,4.483900814545398,no_hand_wash
5.503157551230756,0.8423819650951966,-2.344722477871107,3.062682962691185,-0.010902806960227199,3.5096831044808656,no_hand_wash
3.8882168396482633,0.6774211131065242,-1.548023666116898,2.820164731651585,0.7992185974168772,3.335013976796901,no_hand_wash
3.587145584547559,0.6209252413931337,-0.9388305172353744,1.2223722280576566,3.230125589074074,1.7345488881455517,no_hand_wash
3.02571094931263,0.8663126662837317,-2.2077272963580845,2.9117900902555096,4.802791567348305,0.5536842817031071,no_hand_wash
3.5996971330163334,0.907583911570142,-2.490484753280643,2.296794455882631,4.525570065664804,0.821939721964036,no_hand_wash
3.4763182132047654,0.9313408169642994,-4.063809735519957,2.751394127082993,-0.25523219535078506,3.8852476878931292,no_hand_wash
3.6471842098854013,0.2889742142501365,-2.3767854877477315,0.6026060482253378,-0.41300031060818193,3.675922019105958,no_hand_wash
2.693511042492809,0.47512833191315523,-1.7286974338548022,1.0423023059304637,-0.29875146736239167,3.9818249298729502,no_hand_wash
3.5671396516109852,4.1933063238518296,-1.5055247601487487,2.711424149368603,5.206627737169613,0.9239555650191297,no_hand_wash
2.139536117363408,5.363862486514303,-1.749231965683964,2.70403967164002,5.200530706624432,0.39247210001908045,no_hand_wash
2.8733747505463874,5.563479279366099,-2.922176221326517,1.6316589748035466,4.724408744588971,1.1684222071329196,no_hand_wash
2.3597078127549316,1.884032996364541,-0.8232537199043689,1.9297141150598736,4.24572048319377,1.385928918311234,no_hand_wash
4.577332460352854,3.629346107743526,-0.8932255736653426,1.4010617567061392,2.311315917657787,5.029155872709141,no_hand_wash
5.378252152392555,3.194715906015947,-1.5357721681623087,0.5979103156385018,0.38236433504719947,5.128617115514716,no_hand_wash
5.206629250641713,3.1253188832605763,-2.3823793055916016,0.6622173593070668,0.7890660573704338,5.090104094338987,no_hand_wash
3.2643434230331607,2.936541944019113,-4.642158184122013,4.78923473653112,3.095370972650039,1.0045172978375125,no_hand_wash
1.8862691487384258,2.691002834557079,-3.4011952325757595,4.4574449146208135,5.684024814791037,0.5681643482784151,no_hand_wash
0.5925150407299203,1.533982367259174,-6.1087449420412225,3.6573826364302495,5.100263019914904,0.48500334796935246,no_hand_wash
2.116011832833244,0.24265657090309464,-3.290261180837516,3.075918094371754,5.709700365359559,0.3495050462403453,no_hand_wash
4.771680511617579,2.7465589922382745,-4.153067482931969,3.241193716676941,4.54878424065619,0.31801674247753164,no_hand_wash
5.929503150578948,3.30932939073437,-2.1452384233368775,4.780776719665308,4.718764084151847,0.5807585582161554,no_hand_wash
5.298971106785929,3.8520975960574906,-2.23658257392947,4.401420049449092,4.190112558567939,0.5325221291639627,no_hand_wash
3.253664118193093,1.0886460996253615,-3.4118296583382786,3.147255442945875,2.3967743370749712,4.846206066334368,no_hand_wash
2.6667964713254135,4.632293035097451,-3.0127009574965276,2.9613430845396844,-1.6278217469838978,4.924758826160377,no_hand_wash
1.992159381402607,4.997029887281814,-0.47771203081319413,1.8155341416307074,-3.119757548905477,2.0828026260337382,no_hand_wash
2.8636535145107715,3.5453975635719006,0.8065674343341751,2.601483666527497,-1.1729637221704183,3.682158079994691,no_hand_wash
3.4712227416203625,2.9617001239779617,0.4638451716348997,1.9726209847784593,-1.986512234259953,5.287668053432593,no_hand_wash
4.530987191313834,1.8245316290808418,-2.447598669209946,1.151890645948,-2.8142879536881673,5.238737095713505,no_hand_wash
3.3164235206230663,1.270482460004527,-4.221367133983595,1.9832029782036993,-2.37113998905517,5.613581812391708,no_hand_wash
4.404192638754893,1.4839430126485396,-2.73846552865469,3.0871631939651234,1.7380316073659607,3.182678039460451,no_hand_wash
4.574159367847386,2.620360251263758,-2.158761682300195,4.437621951455413,4.130635767147332,1.8012600795607183,no_hand_wash
5.259159500985545,2.423985030122248,-2.343217033423915,1.34841064039166,-0.5884874487346128,3.4858572347760286,no_hand_wash
5.015931942265006,2.2595949024028776,-1.8424644124845209,1.1610596889536344,-0.5408692872901685,3.624833067748758,no_hand_wash
4.110113442555135,0.46323044671423486,-1.1570212422768302,0.9108909166475473,0.082383712791455,2.8279528654029074,no_hand_wash
2.7727511427014124,1.5779297192791837,-0.5964062022288856,3.232631023021143,5.298621253361343,0.6681030842149551,no_hand_wash
3.103263818088617,1.4953846365669952,-0.5295754779056535,2.9910209571974833,5.464950115785586,0.3565347604547865,no_hand_wash
3.282930605980873,1.3762489079753153,-0.9191169262221516,2.857414655628029,3.8005687850448453,1.3942413024267202,no_hand_wash
4.927179609012227,0.7840036754540733,-1.3950858680411111,2.3194163652207056,0.09411148818146191,2.0120342478424518,no_hand_wash
4.066996665746234,0.9477652342341654,-1.9721081626000334,2.4176810241397475,0.2195435884508221,2.8739427804270914,no_hand_wash
3.7787399600340237,0.913806540355842,-4.610410429635086,3.0359609987952876,1.4567399759064308,2.9401535938263224,no_hand_wash
3.6655254234999117,0.7866392027223577,-1.363724474440102,3.377000402701838,4.5386985459404565,0.6242225088059501,no_hand_wash
4.529780727304626,1.2564555669501312,-0.6843292050124935,3.3781531108193392,4.580615423886585,0.6889131295721203,no_hand_wash
5.418614807272728,1.0870671640549807,2.2598339839080803,1.058583975940954,4.599203587037038,1.1948199105731714,no_hand_wash
3.8198021623995984,1.121282689315018,-0.9696693738147498,3.091916565196087,5.094553844667813,1.2854922635140213,no_hand_wash
3.333101127719464,1.0019099521214747,-0.9081649422457266,3.0788073762704258,5.5493817531526615,1.4981664630964104,no_hand_wash
2.6038330386285558,2.797077920613574,-3.1964985003751463,2.250894248257223,0.860215626864783,4.670829594374751,no_hand_wash
4.122380469246324,2.9916385598287096,-1.6689103409280024,0.7520089484167767,-1.1019592689754554,4.322984055731856,no_hand_wash
3.5784570106941356,2.783065953134287,-1.8372390838875976,1.5215163119718784,-1.2574863531168692,4.6882094521878726,no_hand_wash
2.717052467360802,2.462076390678701,-2.8774717452973184,4.141051740919986,3.5358084303900745,2.118296198831474,no_hand_wash
2.2803832404309765,2.4657475747809805,-1.634170437745073,4.400210315649307,5.373263632040952,2.197978683672011,no_hand_wash
1.7526171599432636,2.4780697868973927,-4.137668121579982,3.6269524187863977,0.551710702231294,3.0734249313016644,no_hand_wash
3.1910680097370787,2.9237554531343575,-1.9569064302476518,1.3895074422280287,-0.7508513118078378,2.7816288193975627,no_hand_wash
2.7268453655037455,2.893928607499102,-1.5968192395349858,1.5766337004477475,-0.7035656315078377,3.907214103911696,no_hand_wash
4.626719759796171,5.402127826373269,0.003752037746724742,2.822255621638796,4.257204855877577,2.6282036146075414,no_hand_wash
3.725691468458495,5.220907988973506,-2.088929359377565,5.486309315144145,4.717745859297016,1.9107705983049699,no_hand_wash
4.114508598186779,5.284154962359145,-1.677501827059382,5.363286491194698,4.347383249562335,2.0141361539580416,no_hand_wash
3.2267869533382942,1.1107520258125743,-0.7475488122334563,4.147918888902813,3.251887611377151,0.8160020290960396,no_hand_wash
3.605996813587828,1.169091312668931,0.3822813983017059,1.2044920840942515,-0.4387622954699122,6.464820126941814,no_hand_wash
3.842144105089511,0.493484236507136,-0.7654813010215272,1.1055103582662087,-0.7760568464126728,6.265193618105589,no_hand_wash
3.876267074012071,0.9442854173082269,-1.3358305964693382,0.32405249666108293,-0.3975106971500466,6.186819272025056,no_hand_wash
3.859150564429205,0.5750855104640483,-2.0423557917659068,2.1761984065916113,3.701771557084033,0.7854559951019416,no_hand_wash
4.057417069829877,1.2663638016999499,-1.6962633870547954,3.240531297852905,4.472931565669892,1.3251947541762088,no_hand_wash
3.4971136620131684,2.7513325389328447,-3.858233469197998,3.242648703081815,1.2428082401090756,3.869272135281568,no_hand_wash
4.429528376750009,2.4891462380778693,-2.4445458884962403,1.5195064825758426,-0.32268577331302944,3.8402433778010185,no_hand_wash
3.5474435137197076,3.1294309196877776,-2.4114913848134125,0.43797711122603733,-0.15622789061942713,2.7885832968116935,no_hand_wash
3.5468239719801233,0.746106289197411,-3.012587213529733,3.047212602098128,2.8819001132694617,0.7489344430283514,no_hand_wash
3.5362579498039772,0.7459018621633311,-2.3961561712635633,3.523446234653212,4.014739554624369,0.5377508411436083,no_hand_wash
4.3509043902911415,3.3050114534869452,-3.517770733767035,4.449052328543363,3.295278237068182,0.3242944688461491,no_hand_wash
4.753354271551415,3.1700903468553103,-2.926725042391459,0.8919633571543457,-0.6329588946516779,2.4535411547326604,no_hand_wash
4.571852908386432,2.846133822770717,-2.5463161000816945,0.8090686058447323,-0.4411597535607686,2.2492960459311684,no_hand_wash
3.1387663696017096,0.793185907706899,-3.603787902717111,4.18657079231641,0.09623107212673136,2.213674016109035,no_hand_wash
2.793491037897727,0.6357381193946312,-1.1390269466203693,4.038245491325879,4.788683670164983,0.25163243523335116,no_hand_wash
1.779446231449916,0.5583714157161676,-0.14631151130050402,4.699081081224364,5.579745705471379,1.2127578337826554,no_hand_wash
2.649246444831649,0.32275136122070824,1.7720362562861958,1.3845159318263642,5.609430058080807,1.1561539034998123,no_hand_wash
2.752296036607234,0.3473459321156378,-1.1741003543021062,2.5442876954805174,0.5873008027602028,3.5535059057967744,no_hand_wash
3.4386949324826546,0.894529715409468,-2.2323764331573255,1.9298950964375114,-0.1316929231219525,3.208394072447844,no_hand_wash
3.6733261957486483,0.5491622365774148,-2.983118290925001,1.3595208701483217,-0.3092751556135355,2.8925077242241377,no_hand_wash
3.587250856575581,0.8546076216059789,-2.9264296019868863,2.3289136533670756,4.627393259937729,0.32458397057451,no_hand_wash
3.685091809437534,1.3226644991774401,-2.887943986081163,2.4319334887073087,5.298571262250859,0.9324338983175099,no_hand_wash
3.7310931204476336,1.4588347851862318,-2.748895759683857,2.4824307486386648,5.34733853245288,0.6298893425684923,no_hand_wash
2.8124577650371845,1.35289379929145,-2.6705246013131805,0.8514705818634819,0.39712026430088204,4.284328946982334,no_hand_wash
2.437258218639878,1.191202206724883,-2.9050832871515637,0.8595229776788975,-0.6363064733590494,3.5451984654829816,no_hand_wash
1.6695012205254003,0.9243831767542231,-1.7516031738700821,1.9381577557010339,-0.5083261349752112,3.6704995249745562,no_hand_wash
2.700263556821548,0.6010326008811323,0.4611904449582494,1.4573531545416154,4.604041986919192,1.401451110794217,no_hand_wash
1.895821678439143,0.4029651126968009,-2.0516330361045063,3.8503043378483515,5.165017373573322,0.3044633193118858,no_hand_wash
3.33272454828426,0.32129833144447867,-3.390711034840533,3.017699541358113,4.652902516704635,0.8745063489210239,no_hand_wash
3.267962256816247,0.21216161217645735,-3.5521490529011395,3.7166688052849417,4.875768367142345,1.4419370707835106,no_hand_wash
2.846449249366825,0.2005603375376168,-2.949162895437533,4.428686286045268,5.01553486731338,1.7739687355646463,no_hand_wash
2.7799330374004954,0.996022877705788,-2.9573358107237286,4.189056386566354,4.777500575899238,2.3318076165931445,no_hand_wash
3.4425680748205294,4.3320183406371875,-3.9172872992283576,2.7775983922392187,2.1088675802072245,0.8348506730137479,no_hand_wash
5.334320344110998,4.189751168391608,-3.7591384500665925,1.4415809399257435,-1.5716977625162707,1.3271358007882117,no_hand_wash
4.229865552494837,3.4937630280967307,-3.44123790717097,1.4008058295936676,-0.8091904721627348,2.482439336082005,no_hand_wash
3.4619746532902913,0.6749634001778843,-2.6906933845047245,0.18555112407671032,1.3424811928895488,2.669602221081416,no_hand_wash
3.0474956472103503,0.8943689549045707,-3.0116026952710513,2.919575156980427,4.599443225076202,0.387113581418875,no_hand_wash
3.5949713039780264,1.036063685827163,-2.4712032231835095,2.7472519555410684,4.683422132399433,0.5303303338060198,no_hand_wash
3.471236678102606,1.1301858585263087,-2.2199963103686944,2.655930028191999,3.9963458660054934,0.814139458367192,no_hand_wash
3.8633323638400134,1.269602608406785,-2.678395048224612,0.82381517668378,-0.19505970020842867,2.2527734714520093,no_hand_wash
3.564329877644727,1.2244993813913287,-3.1633582876532316,1.4499273530622585,-0.669342126366678,1.5796246592336491,no_hand_wash
3.5641282719039857,1.61884665802191,-2.369897196165016,1.4809043490103015,0.12134091022928128,1.6749588801480422,no_hand_wash
2.1377160887981566,1.0972195702376188,-2.6109324022869917,3.758238134433845,4.494436013706362,0.5607449059023877,no_hand_wash
2.556400998697147,1.0603345873715595,-2.3426458679829514,3.248727700241622,4.6898357194269,0.4248686946231503,no_hand_wash
3.099663204791423,1.0392135895887615,-2.9329335025115717,2.9926461860248237,4.851197134713096,0.4932235827544553,no_hand_wash
3.1753868909015064,1.2765042670713236,-2.624092480002181,1.1113087461107856,0.14109338863173804,2.175339483731852,no_hand_wash
2.5389890830563875,1.242214029561539,-3.3402799222850104,1.2653950379233583,-1.2218097894154,2.1926832587176492,no_hand_wash
2.389155205278611,0.43863961423579884,-3.1938934365543705,1.0355958760788266,-1.2938821317386322,2.1822418998101525,no_hand_wash
2.6895694889364825,0.13809855337884394,-2.4056855375051933,3.4196576218337076,3.611502868863815,0.5534139712400475,no_hand_wash
2.9747622747613995,1.653624184398943,-1.1495260184715228,3.527575820594609,4.643820805429471,1.2604808316184988,no_hand_wash
2.680384530230421,1.5364502636829855,-0.7885070623604126,3.2387754925444043,4.114190852475599,1.2406139861256307,no_hand_wash
4.588817100923568,6.036435552791597,1.2176496913265986,2.334587186593752,4.457449886036026,2.5328687163199577,no_hand_wash
4.788236732270369,4.9225852264494625,0.8526027514276088,2.2454713651851876,4.507003398796969,1.7196859113382394,no_hand_wash
3.3087546819739946,4.954880355508201,-1.924202121405331,2.82801130183221,5.415041218528189,1.7945906259397324,no_hand_wash
1.812323098505982,0.8423721447673602,-1.7958387516241865,1.5030042578031795,5.587801149302599,0.37722667615866334,no_hand_wash
2.850631925137547,2.8333785546199413,-3.21239071208149,1.8586382352744726,3.399996146462497,0.7620647705325927,no_hand_wash
4.824270213062541,2.811517458162721,-1.1503338476357545,0.23770740000020435,2.8181003123114112,0.7939118215705754,no_hand_wash
4.8143232193117,3.715694862233118,-1.4236120331307038,0.8624691438796132,1.6264168105976065,0.32086771563495514,no_hand_wash
2.800991474127947,0.9098905100698286,-0.8536712459528618,0.6482621038346796,4.296148936367003,0.5952965070642177,no_hand_wash
1.6875378596758168,0.9957005597911381,-4.228550942762918,1.080139339970614,4.178365379826601,0.8233729678359714,no_hand_wash
1.8954408630899582,0.920255727211377,-4.128439922978406,1.222278428624497,5.182559969284513,0.25734222393337264,no_hand_wash
2.4715297331079396,0.5628603753909661,-5.817380392374898,1.079106501818482,-0.5276628615035891,4.153693338879583,no_hand_wash
3.727644252139194,0.5571811124218548,-3.194629570443631,1.0140304444267318,-1.276928788410997,3.5266582683264773,no_hand_wash
4.036779193856365,0.3605833029012038,-3.6079196339072674,1.0756724285154151,-1.3913171639665525,3.5412448313110936,no_hand_wash
2.6607573501042676,0.34137881203918957,-4.929955349149419,1.505344090956844,1.7468184282790264,2.3525809290141733,no_hand_wash
2.702694373673293,0.5152237675450959,-4.266526870970968,1.9435144892256353,2.1462020493901375,2.585076258043862,no_hand_wash
1.8537187844401384,2.5496859461160843,-5.296242128134437,1.9418953063851,-1.6159261076645757,2.8709817810779263,no_hand_wash
5.3802289934413565,2.148760621744362,-3.82922738839978,1.5271812431674505,-1.9616116683103282,3.696211755081892,no_hand_wash
4.501120751852551,1.092044026158744,-4.739177954073812,3.5922266288789566,-0.9586242954654217,3.5184566016390533,no_hand_wash
4.561828500277625,2.8024597639470543,-4.356033282244687,3.605252898101049,2.54809155997313,1.946953298917622,no_hand_wash
3.3678783060542927,2.2026855637720635,-2.0551851863188135,4.197414877767976,5.710341812764099,2.3344931106770614,no_hand_wash
4.648390220130303,1.9931573921027752,-1.1267478176067345,2.199587323067429,5.0625914765993265,0.6371974683231718,no_hand_wash
4.607348275365994,0.6622249044685725,-0.6238501740498318,1.7332153463333198,5.777246752188553,0.7456960872255495,no_hand_wash
3.101647587267322,0.5404213834439175,-2.46412903333112,2.024923232366316,5.313154893915753,0.7086086733934892,no_hand_wash
1.3496983096587467,3.5806915261666266,-4.330514067696125,0.6521767480327831,1.3236027222836892,2.470422955449018,no_hand_wash
4.0753111772976345,3.508713869785331,-4.611793155828679,0.7297780590670369,-0.6863420608413112,2.330836516017265,no_hand_wash
5.139437177753209,3.1286810161175076,-1.7401156641921725,1.2565261992017427,-0.7604683394708687,2.343909286434788,no_hand_wash
6.026981966443603,2.56375644776258,0.1757704710775466,1.2708547627363378,3.780055259534933,1.1777341477634695,no_hand_wash
3.003687388532846,0.2216607809647517,-1.4134094755405815,3.7012236638447598,5.539918115213124,1.043419017662293,no_hand_wash
3.0704554778442947,0.36154919905531535,-2.3584079023299185,3.5804964088499607,5.8903774088441,1.0145779794298277,no_hand_wash
3.3961499161607933,0.4022322756755048,-2.1151763212524775,3.0470671785193355,5.603640340729622,0.5349109228726571,no_hand_wash
3.957018463736755,1.5332476199803138,-1.2294365147489332,1.5226538449055373,1.6411721154350272,3.604807587823253,no_hand_wash
4.348068423590921,1.9984218665225524,-2.682020341527988,0.657862205311774,-0.31625822832747313,3.110372820131022,no_hand_wash
3.8264017264730765,2.5347232364025625,-2.7850303816458326,1.0584188844152518,-0.18521355820626084,2.792952253964751,no_hand_wash
4.6954260965258845,0.6281815243097838,-1.0721203662182235,0.7409203764638118,3.128930096645581,1.0113987535890272,no_hand_wash
2.885064779214271,0.6709699338635251,-1.8580097820877572,2.9647935210963867,5.37717567852723,0.17077340291157553,no_hand_wash
3.5392236624600613,0.10448410346784437,-2.688222731592808,2.762503754502827,5.149487527126557,0.2519872838019847,no_hand_wash
3.529646229547603,2.3585883609253293,-3.625887760374584,3.41582303915105,5.36030769750223,0.7830674640513179,no_hand_wash
4.256509178271007,2.0475661429844503,-4.127287639346215,0.9155580595268961,-0.8274163288807485,3.44182421552601,no_hand_wash
3.9883879133551816,2.135038538357048,-4.056243472315911,0.9547688017006958,-1.6438921793521297,3.292702094693975,no_hand_wash
3.523070056806361,0.8332314416837063,-3.4044728235186468,0.16753291159982253,-1.2168428436564216,2.390618423036007,no_hand_wash
3.664225720440404,0.2472875719945373,-3.0741767172760937,2.4053123427380783,4.828484682394426,0.2922167687140938,no_hand_wash
3.501150717881481,0.33862137109304546,-1.8066267301548822,2.733456853413457,5.504557565828769,1.0675253024448552,no_hand_wash
3.7063159954235694,0.45936429463348893,-1.5208936553757575,2.6279494590824166,4.8693330582530105,1.072017678102345,no_hand_wash
4.60042126993266,0.2201651766487314,0.6886285897138046,0.837825784892938,4.248018722053872,0.8963217669439167,no_hand_wash
4.971725921279462,1.2051717948276834,-0.2397882244781144,0.6144430140699896,4.611888304814816,1.0708561377050705,no_hand_wash
4.321117193684045,1.037488391624875,-1.9524914746214836,1.9849839918867123,1.4953364224166406,3.450141687748323,no_hand_wash
4.526758445764646,0.5062063987666057,-3.9154626279763374,1.602878268513466,-0.07761731814512184,3.409055983315212,no_hand_wash
4.115923846188888,0.5265494838359842,-3.577079434104283,1.7501534521156084,-0.10212794922256278,3.338974209513452,no_hand_wash
5.8477076623910405,1.7099205456929658,-2.0101453312254693,1.775583528006123,3.288231955002884,1.5148870641016032,no_hand_wash
5.38247744291012,1.6625575932757881,-1.0670230332128094,1.0881978250842996,4.875106266453961,0.40581690001735743,no_hand_wash
5.091321677796274,2.4822229680114076,-3.277381257990798,2.4404138345979214,3.996929029332748,0.7167061208202952,no_hand_wash
3.700394779155868,1.2352793040910528,-3.8466423483794414,2.0765092585889704,4.139406860266419,0.8154204006507348,no_hand_wash
3.8352104602485455,1.7639133098515754,-4.282799966780796,1.0298965102320192,3.7542399009696603,1.2355508536071476,no_hand_wash
3.7938049047277125,1.1697070520748303,-4.963659110704407,0.8288044290759453,3.842822354805424,1.2327815602745122,no_hand_wash
3.5002160749926063,1.5704199745711687,-4.288415222123771,0.8001868438586038,3.923318315520053,1.0607814194051324,no_hand_wash
2.973627439766157,2.266645332952334,-4.316290047985757,1.456200976673035,0.6321921577611477,3.736530923040683,no_hand_wash
4.042640304087463,2.4160579492479792,-2.66310332819724,1.386488831989661,-0.021912782501992762,2.9915214716373257,no_hand_wash
4.681769140320887,1.9037232153003363,-2.542414502794711,0.48658984516871295,0.05338848075644146,3.8733374283175235,no_hand_wash
5.823972965582251,3.3754755100295815,-1.514534440936652,0.6585901155727554,3.967641271636596,2.449537428856182,no_hand_wash
5.074957000041647,4.148318043754142,-2.690030066102215,3.937351235422891,4.614327130971575,1.1890980580803965,no_hand_wash
5.024875312364878,4.208295336166203,-2.270490384115683,3.7913194560802315,4.694753826594471,1.268806588822232,no_hand_wash
3.818281406112352,1.2371236819736242,-1.689020772294134,3.504813735004533,4.622818574338577,0.1673583184110653,no_hand_wash
4.350512677979798,1.3990028075951157,1.3611694206599323,0.2799158745501983,5.586185493198652,0.4519734484957053,no_hand_wash
0.5060296508559038,7.927212175464612,-2.7379544866138055,2.6948656074666046,3.355001565426985,0.5865826907828869,no_hand_wash
0.45717845681071867,3.7602297785768295,-2.883604359020564,1.2973508780258571,0.8297858468391374,6.138803076878982,no_hand_wash
